NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,5,0.08613807708024979,94.17249417249417,92.5925925925926,92.57664709719504,92.80213227581649,92.66480766480768,0.8889602878807351,0.8904482573823261,"[[0.9900535345077515, 0.9053924083709717, -0.6530889272689819, -0.23289074003696442, 0.006451878696680069], [-1.2728726863861084, 0.6801766157150269, -0.6038897037506104, 0.5441834926605225, -0.1331443339586258], [-0.057896699756383896, 1.1018457412719727, -0.12910328805446625, 1.0888628959655762, 0.11187084764242172], [1.551536202430725, -1.3881088495254517, -0.48702582716941833, 1.3383169174194336, -0.05708901956677437], [-0.9639989733695984, 1.3594255447387695, -0.7036928534507751, 1.1986207962036133, -0.11071594804525375], [1.6296063661575317, 0.5197194218635559, -0.6886228322982788, -0.901528000831604, 0.2371838539838791]]",4.952895879745483
