NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,8,0.15888088941574097,95.33799533799534,95.37037037037037,95.36983443022416,95.4954954954955,95.41899041899042,0.9305823370613189,0.931420514627662,"[[0.9900535345077515, 0.9053924083709717, -0.6530889272689819, -0.23289074003696442, 0.006451878696680069, -0.0481652095913887, 0.03534477949142456, -0.010252365842461586], [-1.2728726863861084, 0.6801766157150269, -0.6038897037506104, 0.5441834926605225, -0.1331443339586258, 0.014260637573897839, -0.001068799290806055, 0.23479023575782776], [-0.057896699756383896, 1.1018457412719727, -0.12910328805446625, 1.0888628959655762, 0.11187084764242172, 0.09363328665494919, 0.10213712602853775, 0.002732144435867667], [1.551536202430725, -1.3881088495254517, -0.48702582716941833, 1.3383169174194336, -0.05708901956677437, -0.09913850575685501, 0.07632780820131302, 0.19169782102108002], [-0.9639989733695984, 1.3594255447387695, -0.7036928534507751, 1.1986207962036133, -0.11071594804525375, 0.1218680813908577, -0.046056561172008514, 0.06280048191547394], [1.6296063661575317, 0.5197194218635559, -0.6886228322982788, -0.901528000831604, 0.2371838539838791, 0.03735167905688286, 0.0034829401411116123, 0.06541216373443604]]",4.932934761047363
