Trial,BestLossSoFar,BestTrainAccSoFar
1,0.04505897675465037,98.83449883449883
2,0.04021997127187002,98.6013986013986
3,0.04021997127187002,98.6013986013986
4,0.04021997127187002,98.6013986013986
5,0.04021997127187002,98.6013986013986
6,0.04021997127187002,98.6013986013986
7,0.04021997127187002,98.6013986013986
8,0.04021997127187002,98.6013986013986
9,0.04021997127187002,98.6013986013986
10,0.04021997127187002,98.6013986013986
11,0.04021997127187002,98.6013986013986
12,0.04021997127187002,98.6013986013986
13,0.04021997127187002,98.6013986013986
14,0.04021997127187002,98.6013986013986
15,0.04021997127187002,98.6013986013986
16,0.04021997127187002,98.6013986013986
17,0.04021997127187002,98.6013986013986
18,0.04021997127187002,98.6013986013986
19,0.04021997127187002,98.6013986013986
20,0.04021997127187002,98.6013986013986
21,0.04021997127187002,98.6013986013986
22,0.04021997127187002,98.6013986013986
23,0.04021997127187002,98.6013986013986
24,0.04021997127187002,98.6013986013986
25,0.04021997127187002,98.6013986013986
26,0.04021997127187002,98.6013986013986
27,0.04021997127187002,98.6013986013986
28,0.026226545677526848,99.76689976689977
29,0.026226545677526848,99.76689976689977
30,0.026226545677526848,99.76689976689977
31,0.026226545677526848,99.76689976689977
32,0.026226545677526848,99.76689976689977
33,0.026226545677526848,99.76689976689977
34,0.026226545677526848,99.76689976689977
35,0.026226545677526848,99.76689976689977
36,0.026226545677526848,99.76689976689977
37,0.026226545677526848,99.76689976689977
38,0.026226545677526848,99.76689976689977
39,0.026226545677526848,99.76689976689977
40,0.026226545677526848,99.76689976689977
41,0.026226545677526848,99.76689976689977
42,0.026226545677526848,99.76689976689977
43,0.026226545677526848,99.76689976689977
44,0.026226545677526848,99.76689976689977
45,0.026226545677526848,99.76689976689977
46,0.026226545677526848,99.76689976689977
47,0.026226545677526848,99.76689976689977
48,0.026226545677526848,99.76689976689977
49,0.026226545677526848,99.76689976689977
50,0.026226545677526848,99.76689976689977
51,0.026226545677526848,99.76689976689977
52,0.026226545677526848,99.76689976689977
53,0.026226545677526848,99.76689976689977
54,0.026226545677526848,99.76689976689977
55,0.026226545677526848,99.76689976689977
56,0.026226545677526848,99.76689976689977
57,0.026226545677526848,99.76689976689977
58,0.026226545677526848,99.76689976689977
59,0.026226545677526848,99.76689976689977
60,0.026226545677526848,99.76689976689977
61,0.026226545677526848,99.76689976689977
62,0.026226545677526848,99.76689976689977
63,0.026226545677526848,99.76689976689977
64,0.026226545677526848,99.76689976689977
65,0.026226545677526848,99.76689976689977
66,0.026226545677526848,99.76689976689977
67,0.026226545677526848,99.76689976689977
68,0.026226545677526848,99.76689976689977
69,0.026226545677526848,99.76689976689977
70,0.026226545677526848,99.76689976689977
71,0.026226545677526848,99.76689976689977
72,0.026226545677526848,99.76689976689977
73,0.026226545677526848,99.76689976689977
74,0.026226545677526848,99.76689976689977
75,0.026226545677526848,99.76689976689977
76,0.026226545677526848,99.76689976689977
77,0.026226545677526848,99.76689976689977
78,0.026226545677526848,99.76689976689977
79,0.026226545677526848,99.76689976689977
80,0.026226545677526848,99.76689976689977
81,0.026226545677526848,99.76689976689977
82,0.026226545677526848,99.76689976689977
83,0.026226545677526848,99.76689976689977
84,0.026226545677526848,99.76689976689977
85,0.026226545677526848,99.76689976689977
86,0.026226545677526848,99.76689976689977
87,0.026226545677526848,99.76689976689977
88,0.026226545677526848,99.76689976689977
89,0.026226545677526848,99.76689976689977
90,0.026226545677526848,99.76689976689977
91,0.026226545677526848,99.76689976689977
92,0.026226545677526848,99.76689976689977
93,0.026226545677526848,99.76689976689977
94,0.026226545677526848,99.76689976689977
95,0.026226545677526848,99.76689976689977
96,0.026226545677526848,99.76689976689977
97,0.026226545677526848,99.76689976689977
98,0.026226545677526848,99.76689976689977
99,0.026226545677526848,99.76689976689977
100,0.026226545677526848,99.76689976689977
101,0.026226545677526848,99.76689976689977
102,0.026226545677526848,99.76689976689977
103,0.026226545677526848,99.76689976689977
104,0.026226545677526848,99.76689976689977
105,0.026226545677526848,99.76689976689977
106,0.026226545677526848,99.76689976689977
107,0.026226545677526848,99.76689976689977
108,0.026226545677526848,99.76689976689977
109,0.026226545677526848,99.76689976689977
