Epoch,TrainLossAvg,TestLossAvg
122,0.01651568489804829,0.019820264920040413
123,0.016493465801340576,0.02000330738654291
124,0.01654549597790747,0.019341363140416366
125,0.016540541532851043,0.020225047185603116
126,0.01649965614618816,0.01970775723802271
127,0.016508752762368233,0.019727686489069904
128,0.01648294703822175,0.02004704934855302
129,0.016469924682469078,0.01992542179370368
130,0.01649858463894237,0.019639904369358665
131,0.016528542094922567,0.019614240516804986
132,0.01652012191417612,0.01971807222192486
133,0.016490094476577007,0.01994921423977724
134,0.016534482495802822,0.019703297824081447
135,0.016561647781576865,0.02044767308635292
136,0.016491318286542014,0.019861464975056826
137,0.016480874374404653,0.019814985769766348
138,0.01649532715913716,0.01996633003431338
139,0.016578085918092365,0.020182618250449497
140,0.016634165159576424,0.019609643956991257
141,0.01652873357831737,0.02007987193280348
142,0.01650470395144813,0.01982176005495367
143,0.016530106612643994,0.020318741185797587
144,0.016562705169190894,0.019380941383402656
145,0.016505869070723617,0.02024127179066892
146,0.016502196720360598,0.020279642194509506
147,0.01657336138596971,0.01973934494027937
148,0.016511851999830532,0.01984254236298579
149,0.016493066858786803,0.020149885366360348
