Epoch,train_loss,train_acc
0,0.10464283930403846,87.5
1,0.10464223687137876,87.5
2,0.10464168744427817,87.5
3,0.10464098496096474,87.5
4,0.1046403923204967,87.5
5,0.10463961320264,87.5
6,0.10463871679135732,87.32142857142857
7,0.10463778334004538,87.32142857142857
8,0.10463688288416181,87.5
9,0.10463584406035287,87.5
10,0.10463498809507915,87.5
11,0.10463401483637946,87.5
12,0.1046329528093338,87.5
13,0.10463196081774576,87.5
14,0.10463093050888607,87.5
15,0.10462982867445264,87.5
16,0.10462882476193565,87.5
17,0.10462768418448312,87.5
18,0.10462662066732134,87.5
19,0.10462504497596196,87.5
20,0.10462364767278944,87.5
21,0.1046226048043796,87.5
22,0.10462107062339783,87.5
23,0.10461951345205307,87.5
24,0.10461859532764979,87.5
25,0.1046168327331543,87.5
26,0.10461561977863312,87.5
27,0.10461322079811777,87.5
28,0.10461157645498004,87.5
29,0.10460989134652274,87.5
30,0.10460875502654485,87.5
31,0.10460680212293352,87.5
32,0.10460578373500279,87.5
33,0.10460329481533595,87.5
34,0.10460216062409537,87.5
35,0.10459968830857957,87.5
36,0.104598006606102,87.5
37,0.1045963487454823,87.5
38,0.10459417509181158,87.5
39,0.10459162614175252,87.5
40,0.10458963513374328,87.5
41,0.1045880594423839,87.5
42,0.10458584512983049,87.5
43,0.10458393224648067,87.5
44,0.10458136371203831,87.5
45,0.10457907978977476,87.5
46,0.10457722416945867,87.5
47,0.1045748274241175,87.5
48,0.10457204963479723,87.5
49,0.10456981914384024,87.5
50,0.10456786027976445,87.5
51,0.10456557146140508,87.5
52,0.10456322495426451,87.5
53,0.104560544022492,87.5
54,0.10455825839723859,87.5
55,0.10455515086650849,87.5
56,0.10455356985330581,87.5
57,0.10455056492771421,87.5
58,0.10454939263207572,87.5
59,0.10454565073762621,87.5
60,0.10454381363732475,87.5
61,0.10454130747488567,87.5
62,0.10453889795712062,87.5
63,0.10453639285905021,87.5
64,0.1045333513191768,87.5
65,0.1045316464134625,87.5
66,0.10452813697712762,87.5
67,0.1045258033488478,87.5
68,0.10452283727271217,87.5
69,0.10451977934156145,87.5
70,0.10451829497303282,87.5
71,0.10451455222708839,87.5
72,0.10451175634350096,87.5
73,0.10450868947165352,87.5
74,0.10450596809387207,87.5
75,0.10450331270694732,87.5
