Epoch,train_loss,train_acc
0,0.10205082850796836,87.67857142857143
1,0.10204730651208332,87.67857142857143
2,0.1020431637763977,87.67857142857143
3,0.10204218221562249,87.67857142857143
4,0.10203874302761895,87.67857142857143
5,0.10203756924186434,87.67857142857143
6,0.10203225378479276,87.67857142857143
7,0.10202872029372624,87.67857142857143
8,0.10202516955988748,87.67857142857143
9,0.10202005164963858,87.67857142857143
10,0.10201670037848609,87.67857142857143
11,0.10201239585876465,87.67857142857143
12,0.10201062176908765,87.67857142857143
13,0.10200713617461069,87.67857142857143
14,0.10200452016932623,87.67857142857143
15,0.10200022544179643,87.67857142857143
16,0.10199787808316095,87.67857142857143
17,0.1019947350025177,87.67857142857143
18,0.10199233527694429,87.67857142857143
19,0.10198985678809029,87.67857142857143
20,0.1019866013101169,87.67857142857143
21,0.10198501689093453,87.67857142857143
22,0.10198207540171488,87.67857142857143
23,0.10198052802256176,87.67857142857143
24,0.10197651535272598,87.67857142857143
25,0.10197429156729153,87.67857142857143
26,0.10197175783770425,87.67857142857143
27,0.10196932256221772,87.67857142857143
28,0.10196544357708522,87.67857142857143
29,0.10196564751011984,87.67857142857143
30,0.10196131489106587,87.67857142857143
31,0.10195820693458829,87.67857142857143
32,0.10195524649960654,87.67857142857143
33,0.1019544597182955,87.67857142857143
34,0.1019516110420227,87.67857142857143
35,0.10194913063730512,87.67857142857143
36,0.1019460705774171,87.67857142857143
37,0.10194367276770729,87.67857142857143
38,0.10194168676223074,87.67857142857143
39,0.101937977543899,87.67857142857143
40,0.10193660855293274,87.67857142857143
41,0.10193401500582695,87.67857142857143
42,0.10193122391189847,87.67857142857143
43,0.10192952283791133,87.67857142857143
44,0.10192591569253377,87.67857142857143
45,0.1019235087292535,87.67857142857143
46,0.101921132845538,87.67857142857143
47,0.10191838783877237,87.67857142857143
48,0.1019162648490497,87.67857142857143
49,0.10191441859517779,87.67857142857143
50,0.10191152627979005,87.67857142857143
51,0.10190951100417546,87.67857142857143
52,0.10190590918064117,87.67857142857143
53,0.10190310520785195,87.67857142857143
54,0.10190148970910481,87.67857142857143
55,0.10189832236085619,87.67857142857143
56,0.10189586579799652,87.67857142857143
57,0.1018922281052385,87.67857142857143
58,0.1018895176904542,87.67857142857143
59,0.10188808398587364,87.67857142857143
60,0.1018844587462289,87.67857142857143
61,0.10188308698790415,87.67857142857143
62,0.10187915435859135,87.67857142857143
63,0.10187658965587616,87.67857142857143
64,0.10187338250023978,87.67857142857143
65,0.10187109283038548,87.67857142857143
66,0.1018724541578974,87.67857142857143
67,0.10186783054045269,87.67857142857143
68,0.10186233052185603,87.67857142857143
69,0.10185946311269488,87.67857142857143
70,0.10185771180050714,87.67857142857143
71,0.10185413467032568,87.67857142857143
72,0.10185117412890707,87.67857142857143
73,0.1018486995782171,87.67857142857143
74,0.10184583642653057,87.67857142857143
75,0.10184265630585806,87.67857142857143
76,0.10184078024966377,87.67857142857143
77,0.10183696810688292,87.67857142857143
78,0.10183348315102714,87.67857142857143
79,0.1018308909876006,87.67857142857143
80,0.10182735664503915,87.67857142857143
81,0.10182418621012143,87.67857142857143
82,0.10182185556207385,87.67857142857143
83,0.10181995970862252,87.67857142857143
84,0.10181547680071422,87.67857142857143
85,0.10181261960949217,87.67857142857143
86,0.1018105394073895,87.67857142857143
87,0.10180610077721731,87.67857142857143
88,0.10180278654609408,87.67857142857143
89,0.10179983164582934,87.67857142857143
90,0.10179696764264788,87.67857142857143
91,0.10179444998502732,87.67857142857143
92,0.10179092905351093,87.67857142857143
93,0.10178789964744023,87.67857142857143
94,0.10178528875112533,87.67857142857143
95,0.10178192683628627,87.67857142857143
96,0.10177916777985437,87.67857142857143
97,0.10177560895681381,87.67857142857143
98,0.10177495160273144,87.67857142857143
99,0.10176994949579239,87.67857142857143
100,0.10176674106291363,87.67857142857143
101,0.10176399988787514,87.67857142857143
102,0.10175980159214565,87.67857142857143
103,0.1017574919121606,87.67857142857143
104,0.1017547505242484,87.67857142857143
105,0.10175210131066185,87.67857142857143
106,0.10174940143312727,87.67857142857143
107,0.10174685780491148,87.67857142857143
108,0.10174289579902376,87.67857142857143
109,0.10174019315413066,87.67857142857143
110,0.1017394632101059,87.67857142857143
111,0.10173475784914834,87.67857142857143
112,0.10173258547272002,87.67857142857143
113,0.10172872820070812,87.67857142857143
114,0.10172600320407323,87.67857142857143
115,0.10172364977853639,87.67857142857143
116,0.10172035757984434,87.67857142857143
117,0.10171777031251363,87.67857142857143
118,0.10171524839741843,87.67857142857143
119,0.10171320395810264,87.67857142857143
120,0.10171010792255401,87.67857142857143
121,0.10170944971697671,87.67857142857143
122,0.10170437672308513,87.67857142857143
123,0.10170192910092217,87.67857142857143
