NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,6,0.035827573388814926,100.0,100.0,100.0,100.0,100.0,1.0,1.0,"[[-1.1566210985183716, -0.6161724925041199, 0.0821283683180809, 1.2327396869659424, -1.5780584812164307, -0.30922043323516846], [0.5236538052558899, -1.1835148334503174, -1.2606724500656128, -0.7919806838035583, 0.5196197628974915, -0.25316956639289856], [1.1057356595993042, -0.7744441628456116, -0.13148729503154755, 0.3672630786895752, -0.7111918330192566, -0.4699539542198181], [0.07633711397647858, -0.43292132019996643, -0.006686078384518623, 1.7879118919372559, -1.6479308605194092, 0.1795009970664978], [-1.6555473804473877, 0.6317552924156189, -0.313942015171051, 0.29633083939552307, 0.36773282289505005, 0.024905452504754066], [0.10821071267127991, -0.3455304205417633, 0.773082971572876, -0.09827984124422073, -0.7075461745262146, 0.01907079666852951]]",4.856271028518677
