NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,8,0.009033688344061375,100.0,100.0,100.0,100.0,100.0,1.0,1.0,"[[-0.8746064305305481, -1.1531344652175903, -0.32012608647346497, 0.8880220651626587, -1.4084727764129639, 0.08850553631782532, 0.20998121798038483, -0.4948667585849762], [0.8402409553527832, -1.0113415718078613, -0.9377055764198303, -0.21937285363674164, 0.9028037190437317, -0.04244009777903557, 0.015138598158955574, 0.550606369972229], [0.8374412059783936, -0.4737682044506073, -0.031927965581417084, 0.41165223717689514, -1.0097930431365967, -0.8127660155296326, 0.22080311179161072, -0.11119367927312851], [-0.25924134254455566, -0.4979667663574219, 0.7018224000930786, 2.1260547637939453, -0.4148171842098236, 0.13704727590084076, -0.015842845663428307, 0.9907271265983582], [-1.321894884109497, 1.0557507276535034, -0.26256701350212097, 0.44149351119995117, 0.39779701828956604, 0.15076056122779846, -0.23726554214954376, 0.04405352100729942], [-0.11941666156053543, -0.3217502534389496, 0.6102830767631531, -0.2706703245639801, -0.7793671488761902, 0.2144504338502884, 0.1729755848646164, 0.03618677705526352]]",4.762837886810303
