NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,5,0.0638490840792656,99.76689976689977,99.07407407407408,99.07389542735868,99.07407407407408,99.09909909909909,0.9861111111111112,0.9862379502795708,"[[-0.6924698352813721, -0.9628615379333496, 0.47229617834091187, 1.6363959312438965, -1.2662324905395508], [0.3078120946884155, -0.7187826633453369, -1.2486220598220825, -0.9336527585983276, 0.5603547692298889], [1.1358017921447754, -0.682096540927887, -0.3238598704338074, 0.6052218079566956, -0.38465315103530884], [-0.1262112557888031, -0.41612038016319275, 0.10970872640609741, 1.7702182531356812, -1.5571094751358032], [-1.6415231227874756, 0.34673842787742615, 0.028742274269461632, 0.09663977473974228, 0.41499409079551697], [0.21351246535778046, -0.41316932439804077, 0.8864696025848389, -0.022931713610887527, -0.23773042857646942]]",5.00927996635437
