NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc
4,401,0.008604511618614197,95.8041958041958
4,402,0.008604511618614197,95.8041958041958
4,403,0.008604511618614197,95.8041958041958
4,404,0.008604511618614197,95.8041958041958
4,405,0.008604511618614197,95.8041958041958
4,406,0.008604511618614197,95.8041958041958
4,407,0.008604511618614197,95.8041958041958
4,408,0.008604511618614197,95.8041958041958
4,409,0.008604511618614197,95.8041958041958
4,410,0.008604511618614197,95.8041958041958
4,411,0.008604511618614197,95.8041958041958
4,412,0.008604511618614197,95.8041958041958
4,413,0.008604511618614197,95.8041958041958
4,414,0.008604511618614197,95.8041958041958
4,415,0.008604511618614197,95.8041958041958
4,416,0.008604511618614197,95.8041958041958
4,417,0.008604511618614197,95.8041958041958
4,418,0.008604511618614197,95.8041958041958
4,419,0.008604511618614197,95.8041958041958
4,420,0.008604511618614197,95.8041958041958
4,421,0.008604511618614197,95.8041958041958
4,422,0.008604511618614197,95.8041958041958
4,423,0.008604511618614197,95.8041958041958
4,424,0.008604511618614197,95.8041958041958
4,425,0.008604511618614197,95.8041958041958
4,426,0.008604511618614197,95.8041958041958
4,427,0.008604511618614197,95.8041958041958
4,428,0.008604511618614197,95.8041958041958
4,429,0.008604511618614197,95.8041958041958
4,430,0.008604511618614197,95.8041958041958
4,431,0.008604511618614197,95.8041958041958
4,432,0.008604511618614197,95.8041958041958
4,433,0.008604511618614197,95.8041958041958
4,434,0.008604511618614197,95.8041958041958
4,435,0.008604511618614197,95.8041958041958
4,436,0.008604511618614197,95.8041958041958
4,437,0.008604511618614197,95.8041958041958
4,438,0.008604511618614197,95.8041958041958
4,439,0.008604511618614197,95.8041958041958
4,440,0.008604511618614197,95.8041958041958
4,441,0.008604511618614197,95.8041958041958
4,442,0.008604511618614197,95.8041958041958
4,443,0.008604511618614197,95.8041958041958
4,444,0.008604511618614197,95.8041958041958
4,445,0.008604511618614197,95.8041958041958
4,446,0.008604511618614197,95.8041958041958
4,447,0.008604511618614197,95.8041958041958
4,448,0.008604511618614197,95.8041958041958
4,449,0.008604511618614197,95.8041958041958
4,450,0.008604511618614197,95.8041958041958
4,451,0.008604511618614197,95.8041958041958
4,452,0.008604511618614197,95.8041958041958
4,453,0.008604511618614197,95.8041958041958
4,454,0.008604511618614197,95.8041958041958
4,455,0.008604511618614197,95.8041958041958
4,456,0.008604511618614197,95.8041958041958
4,457,0.008604511618614197,95.8041958041958
4,458,0.008604511618614197,95.8041958041958
4,459,0.008604511618614197,95.8041958041958
4,460,0.008604511618614197,95.8041958041958
4,461,0.008604511618614197,95.8041958041958
4,462,0.008604511618614197,95.8041958041958
4,463,0.008604511618614197,95.8041958041958
4,464,0.008604511618614197,95.8041958041958
4,465,0.008604511618614197,95.8041958041958
4,466,0.008604511618614197,95.8041958041958
4,467,0.008604511618614197,95.8041958041958
4,468,0.008604511618614197,95.8041958041958
4,469,0.008604511618614197,95.8041958041958
4,470,0.008604511618614197,95.8041958041958
4,471,0.008604511618614197,95.8041958041958
4,472,0.008604511618614197,95.8041958041958
4,473,0.008604511618614197,95.8041958041958
4,474,0.008604511618614197,95.8041958041958
4,475,0.008604511618614197,95.8041958041958
4,476,0.008604511618614197,95.8041958041958
4,477,0.008604511618614197,95.8041958041958
4,478,0.008604511618614197,95.8041958041958
4,479,0.008604511618614197,95.8041958041958
4,480,0.008604511618614197,95.8041958041958
4,481,0.008604511618614197,95.8041958041958
4,482,0.008604511618614197,95.8041958041958
4,483,0.008604511618614197,95.8041958041958
4,484,0.008604511618614197,95.8041958041958
4,485,0.008604511618614197,95.8041958041958
4,486,0.008604511618614197,95.8041958041958
4,487,0.008604511618614197,95.8041958041958
4,488,0.008604511618614197,95.8041958041958
4,489,0.008604511618614197,95.8041958041958
4,490,0.008604511618614197,95.8041958041958
4,491,0.008604511618614197,95.8041958041958
4,492,0.008604511618614197,95.8041958041958
4,493,0.008604511618614197,95.8041958041958
4,494,0.008604511618614197,95.8041958041958
4,495,0.008604511618614197,95.8041958041958
4,496,0.008604511618614197,95.8041958041958
4,497,0.008604511618614197,95.8041958041958
4,498,0.008604511618614197,95.8041958041958
4,499,0.008604511618614197,95.8041958041958
4,500,0.008604511618614197,95.8041958041958
4,501,0.008604511618614197,95.8041958041958
4,502,0.008604511618614197,95.8041958041958
4,503,0.008604511618614197,95.8041958041958
4,504,0.008604511618614197,95.8041958041958
4,505,0.008604511618614197,95.8041958041958
4,506,0.008604511618614197,95.8041958041958
4,507,0.008604511618614197,95.8041958041958
4,508,0.008604511618614197,95.8041958041958
4,509,0.008604511618614197,95.8041958041958
4,510,0.008604511618614197,95.8041958041958
4,511,0.008604511618614197,95.8041958041958
4,512,0.008604511618614197,95.8041958041958
4,513,0.008604511618614197,95.8041958041958
4,514,0.008604511618614197,95.8041958041958
4,515,0.008604511618614197,95.8041958041958
4,516,0.008604511618614197,95.8041958041958
4,517,0.008604511618614197,95.8041958041958
4,518,0.008604511618614197,95.8041958041958
4,519,0.008604511618614197,95.8041958041958
4,520,0.008604511618614197,95.8041958041958
4,521,0.008604511618614197,95.8041958041958
4,522,0.008604511618614197,95.8041958041958
4,523,0.008604511618614197,95.8041958041958
4,524,0.008604511618614197,95.8041958041958
4,525,0.008604511618614197,95.8041958041958
4,526,0.008604511618614197,95.8041958041958
4,527,0.008604511618614197,95.8041958041958
4,528,0.008604511618614197,95.8041958041958
4,529,0.008604511618614197,95.8041958041958
4,530,0.008604511618614197,95.8041958041958
4,531,0.008604511618614197,95.8041958041958
4,532,0.008604511618614197,95.8041958041958
4,533,0.008604511618614197,95.8041958041958
4,534,0.008604511618614197,95.8041958041958
4,535,0.008604511618614197,95.8041958041958
4,536,0.008604511618614197,95.8041958041958
4,537,0.008604511618614197,95.8041958041958
4,538,0.008604511618614197,95.8041958041958
4,539,0.008604511618614197,95.8041958041958
4,540,0.008604511618614197,95.8041958041958
4,541,0.008604511618614197,95.8041958041958
4,542,0.008604511618614197,95.8041958041958
4,543,0.008604511618614197,95.8041958041958
4,544,0.008604511618614197,95.8041958041958
4,545,0.008604511618614197,95.8041958041958
4,546,0.008604511618614197,95.8041958041958
4,547,0.008604511618614197,95.8041958041958
4,548,0.008604511618614197,95.8041958041958
4,549,0.008604511618614197,95.8041958041958
4,550,0.008604511618614197,95.8041958041958
4,551,0.008604511618614197,95.8041958041958
4,552,0.008604511618614197,95.8041958041958
4,553,0.008604511618614197,95.8041958041958
4,554,0.008604511618614197,95.8041958041958
4,555,0.008604511618614197,95.8041958041958
4,556,0.008604511618614197,95.8041958041958
4,557,0.008604511618614197,95.8041958041958
4,558,0.008604511618614197,95.8041958041958
