NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc
5,3001,0.007215246092528105,97.66899766899768
5,3002,0.007215246092528105,97.66899766899768
5,3003,0.007215246092528105,97.66899766899768
5,3004,0.007215246092528105,97.66899766899768
5,3005,0.007215246092528105,97.66899766899768
5,3006,0.007215246092528105,97.66899766899768
5,3007,0.007215246092528105,97.66899766899768
5,3008,0.007215246092528105,97.66899766899768
5,3009,0.007215246092528105,97.66899766899768
5,3010,0.007215246092528105,97.66899766899768
5,3011,0.007215246092528105,97.66899766899768
5,3012,0.007215246092528105,97.66899766899768
5,3013,0.007215246092528105,97.66899766899768
5,3014,0.007215246092528105,97.66899766899768
5,3015,0.007215246092528105,97.66899766899768
5,3016,0.007215246092528105,97.66899766899768
5,3017,0.007215246092528105,97.66899766899768
5,3018,0.007215246092528105,97.66899766899768
5,3019,0.007215246092528105,97.66899766899768
5,3020,0.007215246092528105,97.66899766899768
5,3021,0.007215246092528105,97.66899766899768
5,3022,0.007215246092528105,97.66899766899768
5,3023,0.007215246092528105,97.66899766899768
5,3024,0.007215246092528105,97.66899766899768
5,3025,0.007215246092528105,97.66899766899768
5,3026,0.007215246092528105,97.66899766899768
5,3027,0.007215246092528105,97.66899766899768
5,3028,0.007215246092528105,97.66899766899768
5,3029,0.007215246092528105,97.66899766899768
5,3030,0.007215246092528105,97.66899766899768
5,3031,0.007215246092528105,97.66899766899768
5,3032,0.007215246092528105,97.66899766899768
5,3033,0.007215246092528105,97.66899766899768
5,3034,0.007215246092528105,97.66899766899768
5,3035,0.007215246092528105,97.66899766899768
5,3036,0.007215246092528105,97.66899766899768
5,3037,0.007215246092528105,97.66899766899768
5,3038,0.007215246092528105,97.66899766899768
5,3039,0.007215246092528105,97.66899766899768
5,3040,0.007215246092528105,97.66899766899768
5,3041,0.007215246092528105,97.66899766899768
5,3042,0.007215246092528105,97.66899766899768
5,3043,0.007215246092528105,97.66899766899768
5,3044,0.007215246092528105,97.66899766899768
5,3045,0.007215246092528105,97.66899766899768
5,3046,0.007215246092528105,97.66899766899768
5,3047,0.007215246092528105,97.66899766899768
5,3048,0.007215246092528105,97.66899766899768
5,3049,0.007215246092528105,97.66899766899768
5,3050,0.007215246092528105,97.66899766899768
5,3051,0.007215246092528105,97.66899766899768
5,3052,0.007215246092528105,97.66899766899768
5,3053,0.007215246092528105,97.66899766899768
5,3054,0.007215246092528105,97.66899766899768
5,3055,0.007215246092528105,97.66899766899768
5,3056,0.007215246092528105,97.66899766899768
5,3057,0.007215246092528105,97.66899766899768
5,3058,0.007215246092528105,97.66899766899768
5,3059,0.007215246092528105,97.66899766899768
5,3060,0.007215246092528105,97.66899766899768
5,3061,0.007215246092528105,97.66899766899768
5,3062,0.007215246092528105,97.66899766899768
5,3063,0.007215246092528105,97.66899766899768
5,3064,0.007215246092528105,97.66899766899768
5,3065,0.007215246092528105,97.66899766899768
5,3066,0.007215246092528105,97.66899766899768
5,3067,0.007215246092528105,97.66899766899768
5,3068,0.007215246092528105,97.66899766899768
5,3069,0.007215246092528105,97.66899766899768
5,3070,0.007215246092528105,97.66899766899768
5,3071,0.007215246092528105,97.66899766899768
5,3072,0.007215246092528105,97.66899766899768
5,3073,0.007215246092528105,97.66899766899768
5,3074,0.007215246092528105,97.66899766899768
5,3075,0.007215246092528105,97.66899766899768
5,3076,0.007215246092528105,97.66899766899768
5,3077,0.007215246092528105,97.66899766899768
5,3078,0.007215246092528105,97.66899766899768
5,3079,0.007215246092528105,97.66899766899768
5,3080,0.007215246092528105,97.66899766899768
5,3081,0.007215246092528105,97.66899766899768
5,3082,0.007215246092528105,97.66899766899768
5,3083,0.007215246092528105,97.66899766899768
5,3084,0.007215246092528105,97.66899766899768
5,3085,0.007215246092528105,97.66899766899768
5,3086,0.007215246092528105,97.66899766899768
5,3087,0.007215246092528105,97.66899766899768
5,3088,0.007215246092528105,97.66899766899768
5,3089,0.007215246092528105,97.66899766899768
5,3090,0.007215246092528105,97.66899766899768
5,3091,0.007215246092528105,97.66899766899768
5,3092,0.007215246092528105,97.66899766899768
5,3093,0.007215246092528105,97.66899766899768
5,3094,0.007215246092528105,97.66899766899768
5,3095,0.007215246092528105,97.66899766899768
5,3096,0.007215246092528105,97.66899766899768
5,3097,0.007215246092528105,97.66899766899768
5,3098,0.007215246092528105,97.66899766899768
5,3099,0.007215246092528105,97.66899766899768
5,3100,0.007215246092528105,97.66899766899768
5,3101,0.007215246092528105,97.66899766899768
5,3102,0.007215246092528105,97.66899766899768
5,3103,0.007215246092528105,97.66899766899768
5,3104,0.007215246092528105,97.66899766899768
5,3105,0.007215246092528105,97.66899766899768
5,3106,0.007215246092528105,97.66899766899768
5,3107,0.007215246092528105,97.66899766899768
5,3108,0.007215246092528105,97.66899766899768
5,3109,0.007215246092528105,97.66899766899768
5,3110,0.007215246092528105,97.66899766899768
5,3111,0.007215246092528105,97.66899766899768
5,3112,0.007215246092528105,97.66899766899768
5,3113,0.007215246092528105,97.66899766899768
5,3114,0.007215246092528105,97.66899766899768
5,3115,0.007215246092528105,97.66899766899768
5,3116,0.007215246092528105,97.66899766899768
5,3117,0.007215246092528105,97.66899766899768
5,3118,0.007215246092528105,97.66899766899768
5,3119,0.007215246092528105,97.66899766899768
5,3120,0.007215246092528105,97.66899766899768
5,3121,0.007215246092528105,97.66899766899768
5,3122,0.007215246092528105,97.66899766899768
5,3123,0.007215246092528105,97.66899766899768
5,3124,0.007215246092528105,97.66899766899768
5,3125,0.007215246092528105,97.66899766899768
5,3126,0.007215246092528105,97.66899766899768
5,3127,0.007215246092528105,97.66899766899768
5,3128,0.007215246092528105,97.66899766899768
5,3129,0.007215246092528105,97.66899766899768
5,3130,0.007215246092528105,97.66899766899768
5,3131,0.007215246092528105,97.66899766899768
5,3132,0.007215246092528105,97.66899766899768
5,3133,0.007215246092528105,97.66899766899768
5,3134,0.007215246092528105,97.66899766899768
5,3135,0.007215246092528105,97.66899766899768
5,3136,0.007215246092528105,97.66899766899768
5,3137,0.007215246092528105,97.66899766899768
5,3138,0.007215246092528105,97.66899766899768
5,3139,0.007215246092528105,97.66899766899768
5,3140,0.007215246092528105,97.66899766899768
5,3141,0.007215246092528105,97.66899766899768
5,3142,0.007215246092528105,97.66899766899768
5,3143,0.007215246092528105,97.66899766899768
5,3144,0.007215246092528105,97.66899766899768
5,3145,0.007215246092528105,97.66899766899768
5,3146,0.007215246092528105,97.66899766899768
5,3147,0.007215246092528105,97.66899766899768
5,3148,0.007215246092528105,97.66899766899768
5,3149,0.007215246092528105,97.66899766899768
5,3150,0.007215246092528105,97.66899766899768
5,3151,0.007215246092528105,97.66899766899768
5,3152,0.007215246092528105,97.66899766899768
5,3153,0.007215246092528105,97.66899766899768
5,3154,0.007215246092528105,97.66899766899768
5,3155,0.007215246092528105,97.66899766899768
5,3156,0.007215246092528105,97.66899766899768
5,3157,0.007215246092528105,97.66899766899768
5,3158,0.007215246092528105,97.66899766899768
5,3159,0.007215246092528105,97.66899766899768
5,3160,0.007215246092528105,97.66899766899768
5,3161,0.007215246092528105,97.66899766899768
5,3162,0.007215246092528105,97.66899766899768
5,3163,0.007215246092528105,97.66899766899768
5,3164,0.007215246092528105,97.66899766899768
5,3165,0.007215246092528105,97.66899766899768
5,3166,0.007215246092528105,97.66899766899768
5,3167,0.007215246092528105,97.66899766899768
5,3168,0.007215246092528105,97.66899766899768
5,3169,0.007215246092528105,97.66899766899768
5,3170,0.007215246092528105,97.66899766899768
5,3171,0.007215246092528105,97.66899766899768
5,3172,0.007215246092528105,97.66899766899768
5,3173,0.007215246092528105,97.66899766899768
5,3174,0.007215246092528105,97.66899766899768
5,3175,0.007215246092528105,97.66899766899768
5,3176,0.007215246092528105,97.66899766899768
5,3177,0.007215246092528105,97.66899766899768
5,3178,0.007215246092528105,97.66899766899768
5,3179,0.007215246092528105,97.66899766899768
5,3180,0.007215246092528105,97.66899766899768
5,3181,0.007215246092528105,97.66899766899768
5,3182,0.007215246092528105,97.66899766899768
5,3183,0.007215246092528105,97.66899766899768
5,3184,0.007215246092528105,97.66899766899768
5,3185,0.007215246092528105,97.66899766899768
5,3186,0.007215246092528105,97.66899766899768
5,3187,0.007215246092528105,97.66899766899768
5,3188,0.007215246092528105,97.66899766899768
5,3189,0.007215246092528105,97.66899766899768
5,3190,0.007215246092528105,97.66899766899768
5,3191,0.007215246092528105,97.66899766899768
5,3192,0.007215246092528105,97.66899766899768
5,3193,0.007215246092528105,97.66899766899768
5,3194,0.007215246092528105,97.66899766899768
5,3195,0.007215246092528105,97.66899766899768
5,3196,0.007215246092528105,97.66899766899768
5,3197,0.007215246092528105,97.66899766899768
5,3198,0.007215246092528105,97.66899766899768
5,3199,0.007215246092528105,97.66899766899768
5,3200,0.007215246092528105,97.66899766899768
