NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc
6,601,0.016686560586094856,94.63869463869464
6,602,0.016686560586094856,94.63869463869464
6,603,0.016686560586094856,94.63869463869464
6,604,0.016686560586094856,94.63869463869464
6,605,0.016686560586094856,94.63869463869464
6,606,0.016686560586094856,94.63869463869464
6,607,0.016686560586094856,94.63869463869464
6,608,0.016686560586094856,94.63869463869464
6,609,0.016686560586094856,94.63869463869464
6,610,0.016686560586094856,94.63869463869464
6,611,0.016686560586094856,94.63869463869464
6,612,0.016686560586094856,94.63869463869464
6,613,0.016686560586094856,94.63869463869464
6,614,0.016686560586094856,94.63869463869464
6,615,0.016686560586094856,94.63869463869464
6,616,0.016686560586094856,94.63869463869464
6,617,0.016686560586094856,94.63869463869464
6,618,0.016686560586094856,94.63869463869464
6,619,0.016686560586094856,94.63869463869464
6,620,0.016686560586094856,94.63869463869464
6,621,0.016686560586094856,94.63869463869464
6,622,0.016686560586094856,94.63869463869464
6,623,0.016686560586094856,94.63869463869464
6,624,0.016686560586094856,94.63869463869464
6,625,0.016686560586094856,94.63869463869464
6,626,0.016686560586094856,94.63869463869464
6,627,0.016686560586094856,94.63869463869464
6,628,0.016686560586094856,94.63869463869464
6,629,0.016686560586094856,94.63869463869464
6,630,0.016686560586094856,94.63869463869464
6,631,0.016686560586094856,94.63869463869464
6,632,0.016686560586094856,94.63869463869464
6,633,0.016686560586094856,94.63869463869464
6,634,0.016686560586094856,94.63869463869464
6,635,0.016686560586094856,94.63869463869464
6,636,0.016686560586094856,94.63869463869464
6,637,0.016686560586094856,94.63869463869464
6,638,0.016686560586094856,94.63869463869464
6,639,0.016686560586094856,94.63869463869464
6,640,0.016686560586094856,94.63869463869464
6,641,0.016686560586094856,94.63869463869464
6,642,0.016686560586094856,94.63869463869464
6,643,0.016686560586094856,94.63869463869464
6,644,0.016686560586094856,94.63869463869464
6,645,0.016686560586094856,94.63869463869464
6,646,0.016686560586094856,94.63869463869464
6,647,0.016686560586094856,94.63869463869464
6,648,0.016686560586094856,94.63869463869464
6,649,0.016686560586094856,94.63869463869464
6,650,0.016686560586094856,94.63869463869464
6,651,0.016686560586094856,94.63869463869464
6,652,0.016686560586094856,94.63869463869464
6,653,0.016686560586094856,94.63869463869464
6,654,0.016686560586094856,94.63869463869464
6,655,0.016686560586094856,94.63869463869464
6,656,0.016686560586094856,94.63869463869464
6,657,0.016686560586094856,94.63869463869464
6,658,0.016686560586094856,94.63869463869464
6,659,0.016686560586094856,94.63869463869464
6,660,0.016686560586094856,94.63869463869464
6,661,0.016686560586094856,94.63869463869464
6,662,0.016686560586094856,94.63869463869464
6,663,0.016686560586094856,94.63869463869464
6,664,0.016686560586094856,94.63869463869464
6,665,0.016686560586094856,94.63869463869464
6,666,0.016686560586094856,94.63869463869464
6,667,0.016686560586094856,94.63869463869464
6,668,0.016686560586094856,94.63869463869464
6,669,0.016686560586094856,94.63869463869464
6,670,0.016686560586094856,94.63869463869464
6,671,0.016686560586094856,94.63869463869464
6,672,0.016686560586094856,94.63869463869464
6,673,0.016686560586094856,94.63869463869464
6,674,0.016686560586094856,94.63869463869464
6,675,0.016686560586094856,94.63869463869464
6,676,0.016686560586094856,94.63869463869464
6,677,0.016686560586094856,94.63869463869464
6,678,0.016686560586094856,94.63869463869464
6,679,0.016686560586094856,94.63869463869464
6,680,0.016686560586094856,94.63869463869464
6,681,0.016686560586094856,94.63869463869464
6,682,0.016686560586094856,94.63869463869464
6,683,0.016686560586094856,94.63869463869464
6,684,0.016686560586094856,94.63869463869464
6,685,0.016686560586094856,94.63869463869464
6,686,0.016686560586094856,94.63869463869464
6,687,0.016686560586094856,94.63869463869464
6,688,0.016686560586094856,94.63869463869464
6,689,0.016686560586094856,94.63869463869464
6,690,0.016686560586094856,94.63869463869464
6,691,0.016686560586094856,94.63869463869464
6,692,0.016686560586094856,94.63869463869464
6,693,0.016686560586094856,94.63869463869464
6,694,0.016686560586094856,94.63869463869464
6,695,0.016686560586094856,94.63869463869464
6,696,0.016686560586094856,94.63869463869464
6,697,0.016686560586094856,94.63869463869464
6,698,0.016686560586094856,94.63869463869464
6,699,0.016686560586094856,94.63869463869464
6,700,0.016686560586094856,94.63869463869464
6,701,0.016686560586094856,94.63869463869464
6,702,0.016686560586094856,94.63869463869464
6,703,0.016686560586094856,94.63869463869464
6,704,0.016686560586094856,94.63869463869464
6,705,0.016686560586094856,94.63869463869464
6,706,0.016686560586094856,94.63869463869464
6,707,0.016686560586094856,94.63869463869464
6,708,0.016686560586094856,94.63869463869464
6,709,0.016686560586094856,94.63869463869464
6,710,0.016686560586094856,94.63869463869464
6,711,0.016686560586094856,94.63869463869464
6,712,0.016686560586094856,94.63869463869464
6,713,0.016686560586094856,94.63869463869464
6,714,0.016686560586094856,94.63869463869464
6,715,0.016686560586094856,94.63869463869464
6,716,0.016686560586094856,94.63869463869464
6,717,0.016686560586094856,94.63869463869464
6,718,0.016686560586094856,94.63869463869464
6,719,0.016686560586094856,94.63869463869464
6,720,0.016686560586094856,94.63869463869464
6,721,0.016686560586094856,94.63869463869464
6,722,0.016686560586094856,94.63869463869464
6,723,0.016686560586094856,94.63869463869464
6,724,0.016686560586094856,94.63869463869464
6,725,0.016686560586094856,94.63869463869464
6,726,0.016686560586094856,94.63869463869464
6,727,0.016686560586094856,94.63869463869464
6,728,0.016686560586094856,94.63869463869464
6,729,0.016686560586094856,94.63869463869464
6,730,0.016686560586094856,94.63869463869464
6,731,0.016686560586094856,94.63869463869464
6,732,0.016686560586094856,94.63869463869464
6,733,0.016686560586094856,94.63869463869464
6,734,0.016686560586094856,94.63869463869464
6,735,0.016686560586094856,94.63869463869464
6,736,0.016686560586094856,94.63869463869464
6,737,0.016686560586094856,94.63869463869464
6,738,0.016686560586094856,94.63869463869464
6,739,0.016686560586094856,94.63869463869464
6,740,0.016686560586094856,94.63869463869464
6,741,0.016686560586094856,94.63869463869464
6,742,0.016686560586094856,94.63869463869464
6,743,0.016686560586094856,94.63869463869464
6,744,0.016686560586094856,94.63869463869464
6,745,0.016686560586094856,94.63869463869464
6,746,0.016686560586094856,94.63869463869464
6,747,0.016686560586094856,94.63869463869464
6,748,0.016686560586094856,94.63869463869464
6,749,0.016686560586094856,94.63869463869464
6,750,0.016686560586094856,94.63869463869464
6,751,0.016686560586094856,94.63869463869464
6,752,0.016686560586094856,94.63869463869464
6,753,0.016686560586094856,94.63869463869464
6,754,0.016686560586094856,94.63869463869464
6,755,0.016686560586094856,94.63869463869464
6,756,0.016686560586094856,94.63869463869464
6,757,0.016686560586094856,94.63869463869464
6,758,0.016686560586094856,94.63869463869464
6,759,0.016686560586094856,94.63869463869464
6,760,0.016686560586094856,94.63869463869464
6,761,0.016686560586094856,94.63869463869464
6,762,0.016686560586094856,94.63869463869464
6,763,0.016686560586094856,94.63869463869464
6,764,0.016686560586094856,94.63869463869464
6,765,0.016686560586094856,94.63869463869464
6,766,0.016686560586094856,94.63869463869464
6,767,0.016686560586094856,94.63869463869464
6,768,0.016686560586094856,94.63869463869464
6,769,0.016686560586094856,94.63869463869464
6,770,0.016686560586094856,94.63869463869464
6,771,0.016686560586094856,94.63869463869464
6,772,0.016686560586094856,94.63869463869464
6,773,0.016686560586094856,94.63869463869464
6,774,0.016686560586094856,94.63869463869464
6,775,0.016686560586094856,94.63869463869464
6,776,0.016686560586094856,94.63869463869464
6,777,0.016686560586094856,94.63869463869464
6,778,0.016686560586094856,94.63869463869464
6,779,0.016686560586094856,94.63869463869464
6,780,0.016686560586094856,94.63869463869464
6,781,0.016686560586094856,94.63869463869464
6,782,0.016686560586094856,94.63869463869464
6,783,0.016686560586094856,94.63869463869464
6,784,0.016686560586094856,94.63869463869464
6,785,0.016686560586094856,94.63869463869464
6,786,0.016686560586094856,94.63869463869464
6,787,0.016686560586094856,94.63869463869464
6,788,0.016686560586094856,94.63869463869464
6,789,0.016686560586094856,94.63869463869464
6,790,0.016686560586094856,94.63869463869464
6,791,0.016686560586094856,94.63869463869464
6,792,0.016686560586094856,94.63869463869464
6,793,0.016686560586094856,94.63869463869464
6,794,0.016686560586094856,94.63869463869464
6,795,0.016686560586094856,94.63869463869464
6,796,0.016686560586094856,94.63869463869464
6,797,0.016686560586094856,94.63869463869464
6,798,0.016686560586094856,94.63869463869464
6,799,0.016686560586094856,94.63869463869464
6,800,0.016686560586094856,94.63869463869464
