Epoch,TrainLossAvg,TestLossAvg
0,0.05663460060641482,0.07636653790595355
1,0.056260302888624596,0.07576396019646416
2,0.056104716860053146,0.07651839343210061
3,0.05598918156641902,0.07575272058171255
4,0.05591816860652748,0.07505867223220843
5,0.055747498399936236,0.07518042934437592
6,0.05572957453472075,0.07589922983337331
7,0.055739845077578835,0.0750954282918462
8,0.05566880393486757,0.0740112413962682
9,0.05560336329720237,0.07428879884106142
10,0.05562172986410715,0.07473501790728834
11,0.05557542545221624,0.07484418250344417
12,0.05569698293378581,0.07475669440571908
13,0.055609521662299724,0.07535946865876515
14,0.055604437813336474,0.07451000237078578
15,0.05551620224590624,0.07435438871659615
16,0.05547607794299826,0.07508133841609513
17,0.05558178900352447,0.07507711138438296
18,0.05550481606544037,0.07460926686999975
19,0.05550135116338174,0.07533306704351196
20,0.055394837063995554,0.07355618932180935
21,0.05547762036948771,0.07439171143428043
22,0.055487437616590855,0.07459025643765926
23,0.05543324882750745,0.07499811970801265
24,0.05543343556094003,0.07352430697668481
25,0.055580533710948794,0.07520074831942718
26,0.05549490698428699,0.07493005830932546
27,0.05531493726344931,0.07338375798254101
28,0.05524692550683633,0.07378506122363938
29,0.055273744305877975,0.07336486662151637
30,0.05528816420993049,0.0734092923640101
31,0.055425511347455575,0.07329111663555657
32,0.05531236983505718,0.07296045586742737
33,0.05537793731494939,0.07343735718340785
34,0.055344327068551157,0.07317413782907857
35,0.05525478163173982,0.07358700878642223
36,0.055316298774558625,0.07295104757779175
37,0.05541982266418028,0.07452253272963895
38,0.0551768772408262,0.0725884067101611
39,0.05518481442769924,0.07267364280091392
40,0.05522271815366123,0.0725087962216801
41,0.05515237595443125,0.07197616856407237
42,0.05545245692793862,0.07301230121541906
43,0.055193791040034836,0.07305787282961386
44,0.05524029455957435,0.07310354550955472
45,0.05523974881757111,0.07238330436801468
46,0.05521562823153042,0.07179052444795768
47,0.05509849167092419,0.07252064781884353
48,0.055107940839373426,0.07215857264344339
49,0.05514221805167365,0.07179396109724487
50,0.05509904624421002,0.07216510597478461
51,0.05516822471137925,0.0729783981072682
52,0.055362110788171943,0.07113671495958611
53,0.05536337523332565,0.07140346171541347
54,0.055058863508951415,0.07237081291774909
