Epoch,TrainLossAvg,TestLossAvg
0,0.04615994045263404,0.06958895952751239
1,0.04578521476932617,0.07236286449349588
2,0.04559779748980538,0.07207100148554202
3,0.04534665831649081,0.0730341980923657
4,0.045252264153846214,0.07182948418927414
5,0.04521144095087524,0.07336160978647294
6,0.04514838089094018,0.07263312281833754
7,0.04516399434674314,0.07196594733330938
8,0.04501190232785987,0.0725916606132631
9,0.04504261577462817,0.07321737430713794
10,0.04492256439579673,0.07303966799130042
11,0.044825222152165875,0.07287741642169378
12,0.044840556532491894,0.07257497617629943
13,0.044826263713808885,0.07289449101382936
14,0.04504269557746696,0.07413444809477639
15,0.04473542484578553,0.07342626119929331
16,0.04467013579009574,0.07249790602536113
17,0.044570744962438,0.07344007519660173
18,0.04462459479352255,0.07368261405025367
19,0.04465672435425656,0.0740745057248407
20,0.044572682890580806,0.07184458589526238
21,0.0444863423757203,0.07258691552474543
22,0.044477144903166864,0.07267936326011463
23,0.04460098860147116,0.07448918517265055
24,0.04457169303145164,0.0727988785063779
25,0.04444189066835842,0.07415760743121307
26,0.04438650528173069,0.0748721923403166
27,0.04442840881454639,0.07391094982072159
28,0.04454057076663682,0.07301699163185225
29,0.04432992394883316,0.07429751808996554
30,0.044461005182810875,0.07362530532258528
31,0.0444335605089481,0.07399865984916687
32,0.04449184968338146,0.0724763232110827
33,0.044320855250621176,0.0738053014156995
34,0.04425297180811564,0.073834965971333
35,0.04442873867206918,0.07431672513484955
36,0.04417866873088139,0.07316180546250609
37,0.04431351104052195,0.07373148099415833
38,0.04415920533083536,0.074581913098141
39,0.04410819267302682,0.07319151092734602
40,0.04403125097006907,0.07388814497325155
41,0.0440328852088996,0.07449666169230584
42,0.044132128896274214,0.07279500723988921
43,0.0440822456613843,0.07324780889407352
44,0.0441579782775232,0.07424463442078343
45,0.04411021808470601,0.07499568516181575
46,0.044159819925581656,0.07281661385463344
47,0.04415469997864225,0.07302184906546716
48,0.04399842245282827,0.07441476449646332
49,0.04409595042258709,0.07330093111980844
50,0.04430957086436398,0.07500504736823065
51,0.044003599868232,0.07317855284997711
52,0.044056929118219235,0.07239661641694882
53,0.04424505823211514,0.07503521980510817
54,0.04407777071068615,0.07467456693174662
55,0.04439418255796521,0.07410213592703696
