NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,5,0.017627287656068802,99.76689976689977,99.07407407407408,99.07389542735868,99.07407407407408,99.09909909909909,0.9861111111111112,0.9862379502795708,"[[-0.5810094475746155, -1.0877597332000732, 0.6108521223068237, 1.6739919185638428, -1.0252889394760132], [0.26657071709632874, -0.5639210939407349, -1.1312698125839233, -1.015706181526184, 0.4955776631832123], [1.1211808919906616, -0.6787376403808594, -0.23027822375297546, 0.6126388907432556, -0.4262513816356659], [-0.1683325469493866, -0.45444563031196594, 0.19673126935958862, 1.862082839012146, -1.3412094116210938], [-1.544452428817749, 0.3813058137893677, 0.21316327154636383, -0.001777317258529365, 0.5312115550041199], [0.20840886235237122, -0.36473479866981506, 0.8624365329742432, -0.03734476491808891, -0.2287345677614212]]",5.137737989425659
