NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,7,0.0042456951923668385,100.0,99.07407407407408,99.07389542735868,99.07407407407408,99.09909909909909,0.9861111111111112,0.9862379502795708,"[[-0.8057788610458374, -0.5831758379936218, 0.9718825817108154, 0.978890061378479, -1.4836945533752441, 0.1514516919851303, -0.19270174205303192], [0.2599189877510071, -0.6783856153488159, -1.4173825979232788, -0.9946990013122559, -0.1769239902496338, -0.3732539415359497, 0.22586475312709808], [0.5951504111289978, -1.442781686782837, 0.16103032231330872, 0.7399619221687317, -0.2417937070131302, -0.3891097605228424, 0.04729189723730087], [-0.6349044442176819, -0.4299010932445526, -0.18553152680397034, 1.8319849967956543, -1.080573320388794, -0.6562615036964417, 0.12021056562662125], [-1.044042944908142, 0.9178550243377686, 0.20423847436904907, 0.3627973794937134, 0.7281351089477539, 0.8172363042831421, -0.009810009971261024], [0.05348982289433479, -0.612541675567627, 0.6397690176963806, -0.3775072395801544, -0.6690284609794617, -0.4238883852958679, -0.07818899303674698]]",5.01115083694458
