NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,6,0.011171877384185791,99.76689976689977,100.0,100.0,100.0,100.0,1.0,1.0,"[[-0.9474547505378723, -0.6685075163841248, 0.45150479674339294, 1.5142488479614258, -1.448230504989624, -0.333706259727478], [0.23935507237911224, -0.882025957107544, -1.416894793510437, -0.8962813019752502, 0.37887775897979736, -0.1845758706331253], [0.967718243598938, -1.1797906160354614, -0.1151648759841919, 0.6371539831161499, -0.660437822341919, -0.3347916603088379], [-0.29830580949783325, -0.43108606338500977, -0.03734828159213066, 1.9806230068206787, -1.1746752262115479, -0.2777303159236908], [-1.3572438955307007, 0.8759888410568237, -0.061771661043167114, 0.1759081780910492, 0.6485161781311035, 0.06269776821136475], [-0.03350372985005379, -0.4325302839279175, 0.7395569086074829, 0.08787304908037186, -0.5041999816894531, 0.0020116553641855717]]",4.954840183258057
