NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,8,0.012758919969201088,100.0,99.07407407407408,99.07389542735868,99.07407407407408,99.09909909909909,0.9861111111111112,0.9862379502795708,"[[-0.9010050892829895, -0.643596351146698, 0.8502893447875977, 0.8985345959663391, -1.4935007095336914, 0.17555463314056396, -0.26503556966781616, -0.012932177633047104], [0.38486045598983765, -0.6018521785736084, -1.4076159000396729, -0.9382433295249939, -0.07675871253013611, -0.26568710803985596, 0.3675433397293091, 0.01695241592824459], [0.42792990803718567, -1.5169216394424438, 0.1893458217382431, 0.643763542175293, -0.22270293533802032, -0.49424248933792114, 0.017645947635173798, -0.10894644260406494], [-0.7192682027816772, -0.5142771601676941, 0.0669962465763092, 1.878696322441101, -1.0008209943771362, -0.6015605926513672, 0.04063975438475609, 0.4107281565666199], [-0.9222273230552673, 1.0712321996688843, 0.22620868682861328, 0.4020995795726776, 0.6296697854995728, 0.8999419212341309, 0.10880162566900253, 0.38918575644493103], [0.06629586219787598, -0.7439447045326233, 0.6259033679962158, -0.5150665044784546, -0.6586729288101196, -0.482968270778656, -0.08467148244380951, -0.10630806535482407]]",4.991715908050537
