NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,7,0.04301352798938751,96.5034965034965,96.29629629629629,96.28307643935658,96.2948662948663,96.34491634491634,0.9444515880159444,0.9448160535117057,"[[1.071725606918335, 0.5714936852455139, -0.32063138484954834, 0.49949541687965393, -0.3123231828212738, -0.5928151607513428, 0.06191784515976906], [-0.7840713262557983, 0.9725722074508667, -0.6486397385597229, 0.9834951758384705, -0.0722280889749527, 0.37456315755844116, -0.10328148305416107], [-0.0615336038172245, 0.7104886770248413, -0.31062716245651245, 1.2285065650939941, 0.5915611982345581, 0.08053933084011078, 0.24582166969776154], [0.823742151260376, -1.1789309978485107, -0.7393981218338013, 1.675741195678711, -0.09468889981508255, -0.25162243843078613, 0.05398367717862129], [-0.8693740963935852, 1.0102089643478394, -0.7206451296806335, 1.000238060951233, 0.19451312720775604, 0.5725362300872803, 0.07701193541288376], [1.910658359527588, 0.20410802960395813, -0.0734064057469368, -0.7467887997627258, 0.31103280186653137, 0.5260236263275146, 0.055491723120212555]]",5.165318727493286
