NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
7,6,0.0422411784529686,99.06759906759906,95.37037037037037,95.31166621899901,95.41000330474016,95.29100529100529,0.9305108737614207,0.9308705145484458,"[[-0.23893821239471436, 0.7210478186607361, 1.4498872756958008, -0.20498605072498322, -0.11388136446475983, 0.19905953109264374], [0.22457942366600037, 0.2314039170742035, -0.09405616670846939, 0.9175920486450195, 0.17716744542121887, 0.09843922406435013], [-0.26687365770339966, 0.42434263229370117, 0.9459490180015564, -0.23331087827682495, 0.5530838370323181, -0.2716701626777649], [0.9050019979476929, -0.2592983841896057, 0.6026920676231384, -0.317374587059021, 0.006210525520145893, 0.4576829969882965], [-0.8393877744674683, 0.5326611995697021, -0.01900966465473175, 1.0395296812057495, 0.6982183456420898, -0.23847663402557373], [1.0960283279418945, 0.4159361720085144, -1.4070771932601929, -1.3110483884811401, -0.17079053819179535, 0.11624915897846222]]",4.821738004684448
