NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
7,8,0.04689347743988037,99.3006993006993,97.22222222222221,97.17412935323382,97.43589743589745,97.14285714285714,0.9583065242568524,0.9594188224086253,"[[-0.23636113107204437, 0.8615125417709351, 1.3686022758483887, -0.14090561866760254, -0.45323723554611206, 0.3556680679321289, 0.09266088157892227, 0.18457092344760895], [0.4804489016532898, 0.5727640390396118, -0.07746803015470505, 0.8627036213874817, -0.22467756271362305, 0.38308441638946533, -0.49488943815231323, 0.035785973072052], [-0.4071809947490692, 0.5066213011741638, 0.8652380108833313, -0.30301782488822937, 0.42403292655944824, -0.5802960395812988, -0.04978582635521889, -0.14639097452163696], [1.2377359867095947, -0.5391103029251099, 0.6558883190155029, -0.3083558678627014, 0.010068776085972786, 0.4860363006591797, -0.07294387370347977, 0.18780075013637543], [-0.8328843116760254, 0.6962645053863525, 0.028157617896795273, 1.0213079452514648, 0.5379467010498047, -0.09555685520172119, -0.26080113649368286, 0.11579769849777222], [1.1025043725967407, 0.5309613347053528, -1.5322887897491455, -1.1330589056015015, -0.377958744764328, -0.05194162577390671, 0.10463928431272507, -0.037896864116191864]]",4.909833908081055
