Epoch,TrainLossAvg,TestLossAvg
0,0.021612738144078176,0.02826327220019367
1,0.020964937723113662,0.027143001004501625
2,0.020591718342268105,0.027325910102162097
3,0.02015899046213477,0.025974053337618156
4,0.019849336475984896,0.02542202036689829
5,0.01964577106815396,0.02522606623393518
6,0.019471557120551597,0.02462006291305577
7,0.019212027744657093,0.02435587784620347
8,0.019052187677707288,0.023852399377911178
9,0.018941299212631924,0.023750465880665515
10,0.018810662722089144,0.023378960684769683
11,0.018722831690575415,0.022884605210964328
12,0.01853159193322931,0.02252845079810531
13,0.018430303929846882,0.02230618842360046
14,0.018335218552178713,0.022642553852940048
15,0.018281078851827375,0.02254233992210141
16,0.018235991397407992,0.022137282623185053
17,0.018129722006827383,0.022051272327425302
18,0.018098319201167924,0.022021475041078195
19,0.018043305855114142,0.021895850732646608
20,0.017954043496947188,0.02158145396107877
21,0.018007594273623192,0.021442747536908696
22,0.01786974309086105,0.021973759177382344
23,0.01778577763960634,0.021673939052831243
24,0.017771195160064385,0.021157887281367072
25,0.01771316057318574,0.021179891881291515
26,0.017660425385429866,0.021230914285061537
27,0.017657628300271944,0.021159938053676376
28,0.01761292362702893,0.02071490973510124
29,0.017561356851826738,0.02097006794065237
30,0.01756518048023705,0.021031465139929897
31,0.017509025475987188,0.02121985262190854
32,0.017541607516212063,0.020841654148642665
33,0.017447101547098384,0.02072520771374305
34,0.017431688030404506,0.02055655809602252
35,0.01741423181720547,0.020703932063447103
36,0.017378174754115808,0.020943972558059073
37,0.01738335343733395,0.020930720838131727
38,0.01739373124944858,0.020732100639078353
39,0.01734099334370701,0.02047030891602238
40,0.01733733207803645,0.020758556805689027
41,0.01735035169192336,0.020970630838915153
42,0.017302631862930483,0.020589096264706716
43,0.017278852245156025,0.02091480008567925
44,0.017230341141492057,0.020359915474222764
45,0.01721870720317036,0.02038572178463693
46,0.01718693500111153,0.02068048732838145
47,0.01721332736730159,0.020504312917452167
48,0.01719043544539205,0.02010539836353726
49,0.017188729123496786,0.02053442637056664
50,0.017136695058820966,0.02025725225124646
51,0.01716224690313106,0.020160987973213196
52,0.01713725714998576,0.020002772686658083
53,0.01706551750014712,0.020257006347593334
54,0.01705791070918381,0.020368973017428762
55,0.017061362757254176,0.020169885121975786
56,0.017061174250183962,0.02061757067632344
57,0.017051020009760116,0.019864413525081344
58,0.01703189465809952,0.0201756593219384
59,0.017010614516903888,0.02029700792842993
60,0.016999406481730494,0.0204821704990334
61,0.017017998611055192,0.019809635442302184
62,0.016991414038555606,0.020405369034657877
63,0.017003189444559298,0.019778330223979772
64,0.016983515459236567,0.020635016279777995
65,0.016956304827388073,0.020207669948124223
66,0.01692763559025276,0.02035884447050867
