Epoch,TrainLossAvg,TestLossAvg
0,0.015207664124962888,0.020351895088053965
1,0.015182202862085024,0.019722429776771203
2,0.014901810891205545,0.02018469141761738
3,0.01479665479147351,0.019350401755353366
4,0.014633692519865184,0.01951666570406545
5,0.014536575403385784,0.01917965638589252
6,0.01444058300219563,0.0188837719788016
7,0.014398749379358648,0.01874259287594921
8,0.014339904424610672,0.018818337168475543
9,0.014267536023488412,0.019634687203775952
10,0.014177858247693046,0.018714506722365815
11,0.014125980695140806,0.01860791274898306
12,0.014070339739704743,0.01939962631850331
13,0.014016601306957243,0.018934902605704136
14,0.013942055862249333,0.018466464131725608
15,0.013920156350294192,0.018916009373410984
16,0.013842668234520442,0.0188441876563485
17,0.013805942023759121,0.01901033375826147
18,0.013777544530920493,0.018503342608541803
19,0.013770785502924439,0.01893034021163152
20,0.013761626895178448,0.018745186186775013
21,0.013679707231811987,0.01844370628155216
22,0.013761906122619455,0.019706773502683197
23,0.013622953502205146,0.018677755095133627
24,0.013614866871708061,0.01905547392865022
25,0.013585226061061407,0.018250895345031663
26,0.013550366914346988,0.01918502420152503
27,0.013528590257733297,0.018608931719359977
28,0.013523433220709537,0.01885985111369303
29,0.01345066772665316,0.018724421453144815
30,0.013443374695877234,0.018923973578407808
31,0.013456172244688432,0.018523522273257927
32,0.013407875500437054,0.018852413494001935
33,0.013430764798795704,0.018844882267768735
34,0.01344021818750388,0.018466800235694757
35,0.013378287892949297,0.018991109095858754
36,0.01337738244388348,0.018920606812807144
37,0.013428600081665949,0.018483037853406534
38,0.01333648938954849,0.018180014168912614
39,0.013286066776692937,0.018697931474350667
40,0.01329322389190222,0.018687762932300015
41,0.013246305359609963,0.018659278138161258
42,0.013218069340521362,0.018977476456375035
43,0.013222256076190021,0.01923498651875114
44,0.01324862595712701,0.017835718148422462
45,0.013250299657766636,0.018879785124833386
46,0.013202953753702012,0.019347776995143957
47,0.013127961389216788,0.018426342599990743
48,0.013132747245348972,0.01833787123258743
49,0.01308437658686599,0.018993871674562495
