Epoch,TrainLossAvg,TestLossAvg
0,0.011080355073014895,0.01750157518243348
1,0.010841587034112716,0.017002910858503095
2,0.010738532081689242,0.01585478856469746
3,0.010659511376927782,0.016951559361553303
4,0.010558747503003387,0.01659177832684859
5,0.01052001760599566,0.015795466998867965
6,0.01041922160144244,0.016103277629655268
7,0.010344709504161265,0.01628167821197874
8,0.010337100301311289,0.015408685232547147
9,0.010236421660769792,0.016273677012779646
10,0.010184786734030102,0.01634654647636193
11,0.010147121433159966,0.015180979915722101
12,0.010084683286125983,0.01511500206672483
13,0.010008140918657635,0.015662228395403537
14,0.009975461035289547,0.015287716381458772
15,0.010021293221045903,0.015143943510742651
16,0.0098822051670081,0.015463338147296949
17,0.009832826968377981,0.015578013663697574
18,0.009793281513928394,0.015061895837317462
19,0.009839562008847724,0.014766555279493332
20,0.009736126942217073,0.0150748069346365
21,0.009718194347752002,0.015113785931909526
22,0.00966125935976044,0.01530960787743054
23,0.009642799892886118,0.014558544753257322
24,0.00958921996299134,0.01495879994601839
25,0.00957851805713349,0.015487988901979945
26,0.00961972370804537,0.014850516001590423
27,0.009546446809349777,0.01536340100897683
28,0.009476922387322347,0.015011954431732496
29,0.009439247314077921,0.01461004048447918
30,0.009439011976027336,0.015226434226389285
31,0.009405591479548208,0.01442532613011146
32,0.009374136194187305,0.014332900022122043
33,0.009433709556076215,0.014812169941487137
34,0.009315308322370191,0.014483503790365325
35,0.009281047048928577,0.014785914992292723
36,0.009404071528542708,0.013451695062771992
37,0.009246941742710856,0.014322243277328435
38,0.009214652564359225,0.01423354947042686
39,0.009274276246974519,0.014148358384975128
40,0.009195640418322493,0.01476709904252655
41,0.00915005209580029,0.014217627778028449
42,0.009153822554158164,0.014719596055025855
43,0.009123268165996859,0.013882743341296359
44,0.009109935739527007,0.01397215505130589
45,0.009080323049829,0.01389542048693531
46,0.009072361639885358,0.01388951126244609
47,0.00904943647855211,0.014176142160539274
48,0.009087957403815778,0.013552940493725516
49,0.00901249542589232,0.013789997030808418
50,0.009042217059707864,0.013974023180910282
51,0.009011094785123925,0.013908581566755418
52,0.008991160217264454,0.013806916781942602
53,0.009062637532637878,0.013284986881815173
54,0.008998910538279094,0.013558066424189342
55,0.008970916369986353,0.013649647331072224
56,0.008945618376205295,0.014096046694450907
57,0.00895051669225201,0.0137494172969902
58,0.008948470255260145,0.013504793548404618
59,0.00891100985186917,0.013738704353777898
60,0.008844469926843207,0.013827182697477165
61,0.008913472464138811,0.013287792767018632
62,0.008858770138577565,0.01351065141217852
63,0.008848766282869455,0.013167723608030766
64,0.0088279633348621,0.013321177344079371
65,0.008828850596815365,0.013928419470580088
66,0.008807459611680123,0.013287179439363105
67,0.008828098028203547,0.013576518062985054
68,0.008803750577193873,0.013160314954196414
69,0.008741925952474137,0.013162235143008056
70,0.008739378137214409,0.013210084763597007
71,0.00876586314720603,0.013425532374875966
72,0.008720875887030905,0.013309398743634423
73,0.008703065245892063,0.013529238049630765
74,0.008700118674777256,0.013718018894670185
75,0.008674394591149194,0.013507809360615082
76,0.008692949083318939,0.012723611460791694
77,0.008705254657180993,0.014015516981965414
78,0.008690824940592258,0.012946281745960866
79,0.00864703181288737,0.013463006811906342
80,0.008750657872286014,0.013023101026192307
81,0.008664008149647073,0.013426268775085057
82,0.008682919589103588,0.013100002797458458
83,0.008638621614008517,0.013483056384656165
84,0.00860848232543656,0.0132153972517699
85,0.008601915796823574,0.013247656187525502
86,0.00863232643784204,0.013080613575530824
87,0.00860081511030803,0.013483604200667253
88,0.008569751816230776,0.012866783913017975
89,0.008563066118490168,0.01308394624437723
90,0.0085743137012238,0.01334385366903411
91,0.008534489416610667,0.013046134228783625
92,0.00857871934003034,0.013631020767476272
93,0.00851306836023093,0.013225336119325625
94,0.00850241155730504,0.013188582120670212
95,0.008521676899339909,0.012680752470192534
96,0.008481507230412197,0.013116618040604171
97,0.008501627962246086,0.013163275818374974
98,0.008474679807057748,0.012718176357103166
99,0.008511796356222238,0.012915715713191915
100,0.00844791503775092,0.012998056710111323
101,0.008447961312977028,0.012915741643626933
102,0.008424419479874464,0.012885855338363736
103,0.008456567951449842,0.012481538432270841
104,0.008442143673003414,0.012740086005241782
105,0.008442634017595322,0.012853799517162971
106,0.00840502570758819,0.012739555228984466
107,0.008406156259382661,0.01267862313909939
108,0.008383776062322316,0.012815920213513353
109,0.00846002019707348,0.012695721005675968
110,0.008398279573742326,0.013053047772565926
111,0.008377278974770388,0.012530227165876163
112,0.008429391871885959,0.012741016215403323
113,0.008411512947462212,0.012715420383891021
114,0.00838120923418821,0.012725649608506097
115,0.008362118464119576,0.012423970840043493
116,0.008364407596393274,0.013144540954036292
117,0.008326829619497269,0.012742504641344701
118,0.008331839023440174,0.012420113655497078
119,0.008359226921360532,0.012809248632509951
120,0.008298315329255757,0.012880326490159388
121,0.008324927544017216,0.012413350684154365
122,0.008312072781824218,0.012344844751404944
123,0.008293041152909988,0.012463527766090852
124,0.008250416189189001,0.01259469647926313
125,0.008293861121651315,0.012733767567961305
126,0.00825587789677865,0.012950422388880892
127,0.00829902512731252,0.012386142785005548
128,0.008281024483342966,0.012296985662369817
129,0.008270194323077833,0.012493463690151219
130,0.008210733982285003,0.012648417959334675
131,0.008198718852982238,0.012662104770748151
132,0.008214931974148416,0.012455677139331345
133,0.008192006611462795,0.012488345270631489
134,0.008229474540330938,0.012144703288666077
135,0.008191759144509588,0.012798810507067375
136,0.008185424583601508,0.012624886507789293
137,0.008165309716901787,0.012454683521624517
138,0.008164628102750211,0.01272517503929083
139,0.008174838667566126,0.012274993471456346
140,0.00814432332114184,0.012376915585870544
141,0.00821194710483501,0.012143119712601657
142,0.008185606020001264,0.012612476211938041
143,0.008170270667105288,0.012217011432059936
144,0.008165610928114478,0.012268125036455415
145,0.008149185784525805,0.012324750845975898
146,0.008102709379715797,0.012554604456656508
147,0.008107861117535815,0.012635828271784165
148,0.008250806800313381,0.012469915328202423
149,0.008121847268411052,0.012422120750502304
