Epoch,TrainLossAvg,TestLossAvg
0,0.025125018353541414,0.037200444343465346
1,0.02436199137346172,0.035464154832341055
2,0.023902662797442405,0.03558885782129235
3,0.02357965739908474,0.03458666128830777
4,0.023349982955534282,0.035377982176012464
5,0.023057512952001778,0.033647340067006926
6,0.022834015719262593,0.03446525218034232
7,0.022634233515232038,0.03319840567807356
8,0.022295972232496266,0.03308682136789516
9,0.022184542877412897,0.03251574126382669
10,0.021932547269410744,0.03289573805199729
11,0.021838485664907314,0.03212036668426461
12,0.021644087712386826,0.03201381372356856
13,0.02145613447300621,0.032727578102990436
14,0.021330293778130362,0.03162419444157018
15,0.02120741948242232,0.03044621294571294
16,0.021156935518420798,0.030457078237776405
17,0.021084003719242857,0.03145417936698154
18,0.020964148317600465,0.03076769183907244
19,0.020907777103232893,0.031048254834281072
20,0.020796430095300807,0.031443718199928604
21,0.020790677882366247,0.029849039804604318
22,0.0208073275029173,0.03028061289202284
23,0.02065106756585739,0.030332565307617188
24,0.02058422772999688,0.030243458502270556
25,0.020540755671950486,0.03057856167908068
26,0.020694375246554823,0.030382158579649748
27,0.02049780968741659,0.030275570642617013
28,0.020430235687148322,0.03002260232137309
29,0.020403886643739846,0.030780998300071114
30,0.020523472126825152,0.030376367132972787
31,0.02052619850093668,0.029657114849046425
32,0.020565597210209688,0.030400803243672406
33,0.020483087418310016,0.03006713644221977
34,0.020454832150802744,0.02929018389571596
35,0.020417717456956565,0.02994187265910484
36,0.020612753777914532,0.02898413694843098
37,0.020493997499728814,0.03010118559554771
38,0.0203609812292672,0.029890943180631707
39,0.020429671114627575,0.02895723600630407
40,0.020451673725511366,0.030909941635198064
41,0.020421682932959016,0.028935983708059346
42,0.020379427486123182,0.030085259220666356
43,0.020388246780925698,0.029677725569517525
44,0.020354819347287393,0.0294727876920391
45,0.020354707744884324,0.03005278324363408
46,0.020375436723301738,0.030493812980475248
47,0.020367290735644198,0.028659563166675745
48,0.020397702970114343,0.029165185712001943
49,0.020318360921073628,0.029824770366152126
50,0.02041881708189463,0.03032370277301029
51,0.02038334223001084,0.02880811442931493
52,0.020337491880207906,0.029309469999538526
53,0.020289778270886773,0.029076841832311066
54,0.02036743579184884,0.028932717939217884
55,0.020408453506641177,0.030234549470521784
56,0.020359402531128386,0.029805575738902444
57,0.02033184990417082,0.029331106761539424
58,0.020333620891113936,0.029702903426907682
59,0.020355371215613018,0.02901076704815582
60,0.020334999250695283,0.02911924881239732
61,0.020584686275024515,0.03097099838433442
62,0.02049321824541459,0.029252273410006805
63,0.020349719672353116,0.029227998176658596
64,0.020359435516012298,0.029403284812966984
65,0.020302177044304655,0.029303948912355635
66,0.020313354769161532,0.029994258726084674
67,0.020326473166197886,0.029951090958935243
68,0.020335062541553886,0.02914550500335517
69,0.020314295270365157,0.028610905839337245
70,0.020333061758906413,0.029811006108367885
71,0.020321566238131,0.029543646852727288
72,0.0203795812129627,0.02928844045985628
73,0.02053981351650956,0.029614449030271283
74,0.020395897198598703,0.029284749249065364
75,0.020315085648448316,0.029637439521374525
76,0.020337587984448128,0.029529884733535624
77,0.020353504133113338,0.029079556396162068
78,0.020372152467429776,0.02968886460143107
79,0.02043537834837234,0.029217274031705327
80,0.020323341577758877,0.029412059320343867
81,0.020332857775382508,0.028888700805880404
82,0.020381518259713977,0.029864870287753916
83,0.020443318426904285,0.02968104300951516
84,0.020377596905389865,0.02927345230623528
85,0.0203187204940822,0.029497628479644104
86,0.020367256144283117,0.02928801011983995
87,0.02041295326221517,0.029539572143996204
88,0.020558066462060234,0.02981321658525202
89,0.02043662500721869,0.029733644039542588
90,0.020342114978493787,0.02886597011928205
91,0.020395136796511136,0.029144555399263347
92,0.020300939904920982,0.029504674383335643
93,0.02035528720554077,0.029513478899995487
94,0.020363111574298296,0.02916138984814838
95,0.02035013279315336,0.03021717264696404
96,0.020327068374672415,0.029302848365019868
97,0.020388584592681388,0.029688939935079327
98,0.020410618139105243,0.028751002279696642
99,0.02035131242499624,0.029370935219857428
100,0.020370257987981633,0.028877900430449733
101,0.02037469906372068,0.029348562368088298
102,0.02037598848742344,0.02972911429350023
103,0.020310723081682667,0.0294883755484113
104,0.02042324313924307,0.029218295451115678
105,0.020402213015825878,0.0288996701301248
106,0.020312549007974027,0.02909688520486708
107,0.020360764619701113,0.029559918092908682
108,0.020357960396574372,0.02927361518420555
