Epoch,TrainLossAvg,TestLossAvg
130,0.016763952693148648,0.02119790672979973
131,0.016867535694617353,0.022880824903647106
132,0.01673463664271615,0.022051448899286764
133,0.016656874104821945,0.02197741572227743
134,0.016800061800671277,0.021786834906648705
135,0.016995763671009134,0.022578905509025964
136,0.016871161402869615,0.021447427087911853
137,0.016872483806028998,0.02275339093197275
138,0.01662486515470318,0.021972700677536153
139,0.01659871745498586,0.021675935911911505
140,0.016794578026815173,0.02258797679786329
141,0.016769981320018258,0.02158807500920914
142,0.016761656255745664,0.02226915355357859
143,0.01661952607993618,0.021485374205642276
144,0.01671790577349685,0.022167652224500973
145,0.016644130382765007,0.02157755796280172
146,0.01674531078908271,0.02155490164403562
147,0.016738658723158713,0.02254720308162548
148,0.016617080090363404,0.02141867881571805
149,0.016630693805558143,0.022263931938343577
150,0.01663777696745935,0.02224133218880053
151,0.016564173046456073,0.021586929137508076
152,0.016732643034943057,0.021468700634108648
153,0.016769129973955643,0.02158723302461483
154,0.016806923452165577,0.022685723517228057
155,0.016573245364668972,0.021694584508185035
156,0.017048800820028864,0.021614605491911923
157,0.01679279719043028,0.022762064373603574
158,0.01672294209244507,0.021814610188206036
159,0.016690649685942697,0.02280157142215305
160,0.01683165775373196,0.021798316734256567
161,0.016694226616989206,0.022310098909117556
162,0.016778992258863295,0.02178973180276376
163,0.01670232462525229,0.02237109350109542
164,0.016978058047887885,0.022160502702549652
165,0.016772751785415315,0.022374222055077553
166,0.016953131702830603,0.02171327580732328
167,0.017357985139553087,0.024130437937047746
168,0.016970327814350594,0.022199899579087894
169,0.017052358003346237,0.02329749331154205
170,0.01709835194398612,0.02143732817084701
171,0.0167070380032132,0.022295607460869685
172,0.016710997747999806,0.021912099517605924
173,0.01683997679371517,0.022942210168198304
174,0.016606485818475833,0.02239873142981971
175,0.016833292077228185,0.021953298537819473
176,0.016666449680229723,0.02184917494930603
177,0.016690366430368735,0.021880745887756348
178,0.016575425989179066,0.021700392235760337
179,0.016634450728260416,0.021442743915098685
180,0.016860178685888197,0.023007221175012766
181,0.016610488599483227,0.021692905988958146
182,0.016726653336922883,0.021755598761417246
183,0.016915233341199813,0.023119818281244348
184,0.016908189659560476,0.021716103440633527
185,0.01701771725828831,0.023108147843568412
186,0.01712103344343759,0.021893437192947778
187,0.01670746785959789,0.02239899744314176
188,0.017307919535855382,0.0225836047557769
189,0.017460309587731645,0.02462769051392873
190,0.01709396588574826,0.02198207150730822
191,0.016865396780984386,0.02320427647619336
192,0.016777460860622512,0.02201912641801216
193,0.01664915584496685,0.02245944414149832
194,0.01658376261574544,0.02254503406584263
195,0.016579765487800945,0.022737112655131904
196,0.01665371301907412,0.02209371804363198
197,0.016648414051963455,0.02200134036441644
198,0.017084667856407748,0.024010421432278776
199,0.017014180716031637,0.022469984919384674
