Epoch,TrainLossAvg,TestLossAvg
0,0.020831541698816774,0.029011429390973516
1,0.02007367051182649,0.030634077886740368
2,0.019755222098706487,0.029521564987522585
3,0.019680448254192625,0.02895714459871804
4,0.019691104720626677,0.028565615622533694
5,0.01967853986352057,0.029068672339673394
6,0.019465981654840193,0.029263352009433287
7,0.019383541922712383,0.029374279564729443
8,0.01928762961309273,0.028589740602506533
9,0.019300781476956148,0.029480555198258825
10,0.01933683929118243,0.02789811203601184
11,0.019243018024347046,0.029357665735814307
12,0.01943045068263035,0.028624431126647525
13,0.01922455133918004,0.028029251705717156
14,0.019175444217290217,0.027697188986672297
15,0.019175193652441174,0.02881282181651504
16,0.01911246619840741,0.028486794619648544
17,0.019227745029901638,0.029632567462545854
18,0.019246665930206127,0.029308782821452176
19,0.01915150767926014,0.02754087145957682
20,0.019140986046191556,0.029040293216153427
21,0.019038490955403078,0.028043046593666077
22,0.019117142518847694,0.02853490046604916
23,0.019028712476501654,0.028658666613477247
24,0.018973133819815996,0.028441447833621944
25,0.018862800433849677,0.028011399355751497
26,0.01882771615564198,0.027856999870251725
27,0.01897219510093366,0.02729906935106825
28,0.018885437075682594,0.027832052222004643
29,0.01883071344910246,0.027806822624471452
30,0.018793698048570773,0.027620885038265475
31,0.018772011661862993,0.026890222673062927
32,0.01880369646939295,0.027535305496443202
33,0.01868026983209979,0.027161667744318645
34,0.018646711461888604,0.02696481750657161
35,0.018695242756148388,0.02737186904306765
36,0.01862281373764946,0.026716410078936152
37,0.01864016083631413,0.027283945948713355
38,0.018687012273219082,0.026642981054330314
39,0.018707052425704983,0.02616522664687148
40,0.018645276513063545,0.025545461551734695
41,0.018503746465022192,0.026420364190858824
42,0.01853590494234523,0.02636486554035434
43,0.018539537960068606,0.02701118240063941
44,0.018417124975134026,0.025905806260804336
45,0.018381575100766472,0.02608334573192729
46,0.01844624983958709,0.025960733631142863
47,0.018435235298075878,0.02499839798029926
48,0.018301993912402843,0.026083340523419558
49,0.018322187239230375,0.02581939239192892
50,0.018263921011369547,0.024983711023297574
51,0.018258279235056647,0.02611982101505553
52,0.018283230992846,0.025383130267814354
53,0.018294495869089256,0.026275526697712916
54,0.01816900193448111,0.025487824067197466
55,0.01825791098055862,0.025032328993633942
56,0.018164865579239,0.025257111113104556
57,0.018188970675800508,0.02574221624268426
58,0.01815872329845156,0.025811803596163238
59,0.018125478534292784,0.02481776789796573
60,0.018066991949866423,0.025068967396186456
61,0.017987428680235968,0.024722841602784616
