Trial,BestLossSoFar,BestTrainAccSoFar
1,0.06738421517165946,95.8041958041958
2,0.05479057003811245,96.73659673659674
3,0.05479057003811245,96.73659673659674
4,0.04996959295445111,97.66899766899768
5,0.04996959295445111,97.66899766899768
6,0.04996959295445111,97.66899766899768
7,0.04996959295445111,97.66899766899768
8,0.04996959295445111,97.66899766899768
9,0.04996959295445111,97.66899766899768
10,0.04996959295445111,97.66899766899768
11,0.04996959295445111,97.66899766899768
12,0.04996959295445111,97.66899766899768
13,0.04764734026226964,98.6013986013986
14,0.04764734026226964,98.6013986013986
15,0.04764734026226964,98.6013986013986
16,0.04764734026226964,98.6013986013986
17,0.047053081493625,97.66899766899768
18,0.047053081493625,97.66899766899768
19,0.047053081493625,97.66899766899768
20,0.047053081493625,97.66899766899768
21,0.047053081493625,97.66899766899768
22,0.045266012724115574,97.66899766899768
23,0.045266012724115574,97.66899766899768
24,0.045266012724115574,97.66899766899768
25,0.045266012724115574,97.66899766899768
26,0.045266012724115574,97.66899766899768
27,0.045266012724115574,97.66899766899768
28,0.045266012724115574,97.66899766899768
29,0.045266012724115574,97.66899766899768
30,0.045266012724115574,97.66899766899768
31,0.045266012724115574,97.66899766899768
32,0.045266012724115574,97.66899766899768
33,0.041132272557639855,98.83449883449883
34,0.041132272557639855,98.83449883449883
35,0.041132272557639855,98.83449883449883
36,0.041132272557639855,98.83449883449883
37,0.041132272557639855,98.83449883449883
38,0.041132272557639855,98.83449883449883
39,0.041132272557639855,98.83449883449883
40,0.041132272557639855,98.83449883449883
41,0.041132272557639855,98.83449883449883
42,0.041132272557639855,98.83449883449883
43,0.041132272557639855,98.83449883449883
44,0.041132272557639855,98.83449883449883
45,0.041132272557639855,98.83449883449883
46,0.041132272557639855,98.83449883449883
47,0.041132272557639855,98.83449883449883
48,0.041132272557639855,98.83449883449883
49,0.041132272557639855,98.83449883449883
50,0.041132272557639855,98.83449883449883
51,0.041132272557639855,98.83449883449883
52,0.041132272557639855,98.83449883449883
53,0.041132272557639855,98.83449883449883
54,0.041132272557639855,98.83449883449883
55,0.041132272557639855,98.83449883449883
56,0.041132272557639855,98.83449883449883
57,0.041132272557639855,98.83449883449883
58,0.041132272557639855,98.83449883449883
59,0.03413226679922678,99.3006993006993
60,0.03413226679922678,99.3006993006993
61,0.03413226679922678,99.3006993006993
62,0.03413226679922678,99.3006993006993
63,0.03413226679922678,99.3006993006993
64,0.03413226679922678,99.3006993006993
65,0.03413226679922678,99.3006993006993
66,0.03413226679922678,99.3006993006993
67,0.03413226679922678,99.3006993006993
68,0.03413226679922678,99.3006993006993
69,0.03413226679922678,99.3006993006993
70,0.03413226679922678,99.3006993006993
71,0.03413226679922678,99.3006993006993
72,0.03413226679922678,99.3006993006993
73,0.03413226679922678,99.3006993006993
74,0.03413226679922678,99.3006993006993
75,0.03413226679922678,99.3006993006993
76,0.03413226679922678,99.3006993006993
77,0.03413226679922678,99.3006993006993
78,0.03413226679922678,99.3006993006993
79,0.03413226679922678,99.3006993006993
80,0.03413226679922678,99.3006993006993
81,0.03413226679922678,99.3006993006993
82,0.03413226679922678,99.3006993006993
83,0.03413226679922678,99.3006993006993
84,0.03413226679922678,99.3006993006993
85,0.03413226679922678,99.3006993006993
86,0.03413226679922678,99.3006993006993
87,0.03413226679922678,99.3006993006993
88,0.03413226679922678,99.3006993006993
89,0.03413226679922678,99.3006993006993
90,0.03413226679922678,99.3006993006993
91,0.03413226679922678,99.3006993006993
92,0.03413226679922678,99.3006993006993
93,0.03413226679922678,99.3006993006993
94,0.03413226679922678,99.3006993006993
95,0.03413226679922678,99.3006993006993
96,0.03413226679922678,99.3006993006993
97,0.03413226679922678,99.3006993006993
98,0.03413226679922678,99.3006993006993
99,0.03413226679922678,99.3006993006993
100,0.03413226679922678,99.3006993006993
101,0.03413226679922678,99.3006993006993
102,0.03413226679922678,99.3006993006993
103,0.03413226679922678,99.3006993006993
104,0.03413226679922678,99.3006993006993
105,0.03413226679922678,99.3006993006993
106,0.03413226679922678,99.3006993006993
107,0.03413226679922678,99.3006993006993
108,0.03413226679922678,99.3006993006993
109,0.03413226679922678,99.3006993006993
110,0.03413226679922678,99.3006993006993
111,0.03413226679922678,99.3006993006993
112,0.03413226679922678,99.3006993006993
113,0.03413226679922678,99.3006993006993
114,0.03413226679922678,99.3006993006993
115,0.03413226679922678,99.3006993006993
116,0.03413226679922678,99.3006993006993
117,0.03413226679922678,99.3006993006993
118,0.03413226679922678,99.3006993006993
119,0.03413226679922678,99.3006993006993
120,0.03413226679922678,99.3006993006993
121,0.03413226679922678,99.3006993006993
122,0.03413226679922678,99.3006993006993
123,0.03413226679922678,99.3006993006993
124,0.03413226679922678,99.3006993006993
125,0.03413226679922678,99.3006993006993
126,0.03413226679922678,99.3006993006993
127,0.03413226679922678,99.3006993006993
128,0.03413226679922678,99.3006993006993
129,0.03413226679922678,99.3006993006993
130,0.03413226679922678,99.3006993006993
131,0.03413226679922678,99.3006993006993
132,0.03413226679922678,99.3006993006993
133,0.03413226679922678,99.3006993006993
134,0.03413226679922678,99.3006993006993
135,0.03413226679922678,99.3006993006993
136,0.03413226679922678,99.3006993006993
137,0.03413226679922678,99.3006993006993
138,0.03413226679922678,99.3006993006993
139,0.03413226679922678,99.3006993006993
140,0.03413226679922678,99.3006993006993
141,0.03413226679922678,99.3006993006993
142,0.03413226679922678,99.3006993006993
143,0.03413226679922678,99.3006993006993
144,0.03413226679922678,99.3006993006993
145,0.03413226679922678,99.3006993006993
146,0.03413226679922678,99.3006993006993
147,0.03413226679922678,99.3006993006993
148,0.03413226679922678,99.3006993006993
149,0.03413226679922678,99.3006993006993
150,0.03413226679922678,99.3006993006993
151,0.03413226679922678,99.3006993006993
152,0.03413226679922678,99.3006993006993
153,0.03413226679922678,99.3006993006993
154,0.03413226679922678,99.3006993006993
155,0.03413226679922678,99.3006993006993
156,0.03413226679922678,99.3006993006993
157,0.03413226679922678,99.3006993006993
158,0.03413226679922678,99.3006993006993
159,0.03413226679922678,99.3006993006993
160,0.03413226679922678,99.3006993006993
161,0.03413226679922678,99.3006993006993
162,0.03413226679922678,99.3006993006993
163,0.03413226679922678,99.3006993006993
164,0.03413226679922678,99.3006993006993
165,0.03413226679922678,99.3006993006993
166,0.03413226679922678,99.3006993006993
167,0.03413226679922678,99.3006993006993
168,0.03413226679922678,99.3006993006993
169,0.03413226679922678,99.3006993006993
170,0.03413226679922678,99.3006993006993
171,0.03413226679922678,99.3006993006993
172,0.03413226679922678,99.3006993006993
173,0.03413226679922678,99.3006993006993
174,0.03413226679922678,99.3006993006993
175,0.03413226679922678,99.3006993006993
176,0.03413226679922678,99.3006993006993
177,0.03413226679922678,99.3006993006993
178,0.03413226679922678,99.3006993006993
179,0.03413226679922678,99.3006993006993
180,0.03413226679922678,99.3006993006993
181,0.03413226679922678,99.3006993006993
182,0.03413226679922678,99.3006993006993
183,0.03413226679922678,99.3006993006993
184,0.03413226679922678,99.3006993006993
185,0.03413226679922678,99.3006993006993
186,0.03413226679922678,99.3006993006993
187,0.03413226679922678,99.3006993006993
188,0.03413226679922678,99.3006993006993
189,0.03413226679922678,99.3006993006993
190,0.03413226679922678,99.3006993006993
191,0.03413226679922678,99.3006993006993
192,0.03413226679922678,99.3006993006993
193,0.03413226679922678,99.3006993006993
194,0.03413226679922678,99.3006993006993
195,0.03413226679922678,99.3006993006993
196,0.03413226679922678,99.3006993006993
197,0.03413226679922678,99.3006993006993
198,0.03413226679922678,99.3006993006993
199,0.03413226679922678,99.3006993006993
200,0.03413226679922678,99.3006993006993
201,0.03413226679922678,99.3006993006993
202,0.03413226679922678,99.3006993006993
203,0.03413226679922678,99.3006993006993
204,0.03413226679922678,99.3006993006993
205,0.03413226679922678,99.3006993006993
206,0.03413226679922678,99.3006993006993
207,0.03413226679922678,99.3006993006993
208,0.03413226679922678,99.3006993006993
209,0.03413226679922678,99.3006993006993
210,0.03413226679922678,99.3006993006993
211,0.03413226679922678,99.3006993006993
212,0.03413226679922678,99.3006993006993
213,0.03413226679922678,99.3006993006993
214,0.03413226679922678,99.3006993006993
215,0.03413226679922678,99.3006993006993
216,0.03413226679922678,99.3006993006993
217,0.03413226679922678,99.3006993006993
218,0.03413226679922678,99.3006993006993
219,0.03413226679922678,99.3006993006993
220,0.03413226679922678,99.3006993006993
221,0.03413226679922678,99.3006993006993
222,0.03413226679922678,99.3006993006993
223,0.03413226679922678,99.3006993006993
224,0.03413226679922678,99.3006993006993
225,0.03413226679922678,99.3006993006993
226,0.03413226679922678,99.3006993006993
227,0.03413226679922678,99.3006993006993
228,0.03413226679922678,99.3006993006993
229,0.03413226679922678,99.3006993006993
230,0.03413226679922678,99.3006993006993
231,0.03413226679922678,99.3006993006993
232,0.03413226679922678,99.3006993006993
233,0.03413226679922678,99.3006993006993
234,0.03413226679922678,99.3006993006993
235,0.03413226679922678,99.3006993006993
236,0.03413226679922678,99.3006993006993
237,0.03413226679922678,99.3006993006993
238,0.03413226679922678,99.3006993006993
239,0.03413226679922678,99.3006993006993
240,0.03413226679922678,99.3006993006993
241,0.03413226679922678,99.3006993006993
242,0.03413226679922678,99.3006993006993
243,0.03413226679922678,99.3006993006993
244,0.03413226679922678,99.3006993006993
245,0.03413226679922678,99.3006993006993
246,0.03413226679922678,99.3006993006993
247,0.03413226679922678,99.3006993006993
248,0.03413226679922678,99.3006993006993
249,0.03413226679922678,99.3006993006993
250,0.03413226679922678,99.3006993006993
251,0.03413226679922678,99.3006993006993
252,0.03413226679922678,99.3006993006993
253,0.03413226679922678,99.3006993006993
254,0.03413226679922678,99.3006993006993
255,0.03413226679922678,99.3006993006993
256,0.03413226679922678,99.3006993006993
257,0.03413226679922678,99.3006993006993
258,0.03413226679922678,99.3006993006993
259,0.03413226679922678,99.3006993006993
260,0.03413226679922678,99.3006993006993
261,0.03413226679922678,99.3006993006993
262,0.03413226679922678,99.3006993006993
263,0.03413226679922678,99.3006993006993
264,0.03413226679922678,99.3006993006993
265,0.03413226679922678,99.3006993006993
266,0.03413226679922678,99.3006993006993
267,0.03413226679922678,99.3006993006993
268,0.03413226679922678,99.3006993006993
269,0.03413226679922678,99.3006993006993
270,0.03413226679922678,99.3006993006993
271,0.03413226679922678,99.3006993006993
272,0.03413226679922678,99.3006993006993
