NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
7,6,0.014824063517153263,99.06759906759906,98.14814814814815,98.11870694223636,98.24561403508771,98.0952380952381,0.9722079258878024,0.9727088380484106,"[[-0.2541506588459015, 0.8856090307235718, 1.4720993041992188, -0.08055867999792099, -0.11955464631319046, 0.2517538368701935], [0.3517449200153351, 0.4205421209335327, -0.03133007511496544, 1.1413140296936035, 0.20203401148319244, 0.3003022372722626], [-0.3141964077949524, 0.6284247040748596, 0.9213999509811401, -0.346670001745224, 0.484091192483902, -0.546271800994873], [1.1268588304519653, -0.38173285126686096, 0.6895909905433655, -0.22092270851135254, -0.026044480502605438, 0.7659873366355896], [-0.7789414525032043, 0.5071249008178711, -0.11040272563695908, 1.0739021301269531, 0.7708796262741089, -0.28796976804733276], [0.912896990776062, 0.6267887353897095, -1.4413986206054688, -1.298302173614502, -0.46026837825775146, 0.11380908638238907]]",5.047621011734009
