NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
7,7,0.06982586532831192,99.06759906759906,97.22222222222221,97.16211734122182,97.36842105263158,97.14285714285714,0.9583011583011583,0.9591662340782678,"[[-0.05227971822023392, 0.9155001640319824, 1.3851532936096191, -0.1624860316514969, -0.48433780670166016, 0.23647083342075348, -0.05189196392893791], [0.5060590505599976, 0.5455081462860107, -0.11277150362730026, 0.9999997019767761, -0.04851303994655609, 0.4254075586795807, -0.3219136595726013], [-0.4283354878425598, 0.6068583726882935, 0.9342396259307861, -0.2632204592227936, 0.38054102659225464, -0.6060821413993835, -0.07562877237796783], [1.2219284772872925, -0.5213339328765869, 0.7444276809692383, -0.14306730031967163, -0.00795096904039383, 0.6045140624046326, -0.0533108152449131], [-0.8721545338630676, 0.6457589268684387, -0.02088007889688015, 0.9879245758056641, 0.6381003260612488, -0.07418631762266159, -0.14205655455589294], [1.019955039024353, 0.8492238521575928, -1.5455243587493896, -1.1515864133834839, -0.5173497200012207, -0.05245651677250862, 0.1553567796945572]]",5.067717790603638
