NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
7,6,0.042943213135004044,98.83449883449883,96.29629629629629,96.24926134837496,96.42579642579643,96.24195624195625,0.9444230027016596,0.9452747740187636,"[[-0.21800024807453156, 0.8873446583747864, 1.4869517087936401, -0.05184771120548248, -0.14000263810157776, 0.2734140455722809], [0.3704826831817627, 0.42177534103393555, -0.0023986217565834522, 1.130066990852356, 0.18952295184135437, 0.34303736686706543], [-0.341162770986557, 0.6530076265335083, 0.903871476650238, -0.37715691328048706, 0.4556783437728882, -0.5845459699630737], [1.1669085025787354, -0.4162086248397827, 0.6930922269821167, -0.17167873680591583, -0.05944966524839401, 0.7908050417900085], [-0.7897810935974121, 0.5120030045509338, -0.10531922429800034, 1.0361311435699463, 0.7904680967330933, -0.26724717020988464], [0.8926458358764648, 0.7290996313095093, -1.4758394956588745, -1.2557487487792969, -0.5329015851020813, 0.09929139167070389]]",5.083828926086426
