NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
7,8,0.02685784175992012,99.53379953379954,98.14814814814815,98.11870694223636,98.24561403508771,98.0952380952381,0.9722079258878024,0.9727088380484106,"[[-0.18533648550510406, 0.5758107900619507, 1.407995581626892, -0.10512375831604004, -0.45857688784599304, 0.3774513304233551, 0.10025644302368164, 0.2491021603345871], [0.48181262612342834, 0.567341685295105, -0.07665679603815079, 0.5776758790016174, -0.2797815501689911, 0.515800416469574, -0.5018061995506287, 0.0063611180521547794], [-0.24569343030452728, 0.5021779537200928, 0.894274890422821, -0.14086754620075226, 0.3931013345718384, -0.4515531063079834, -0.06539307534694672, -0.1745738387107849], [1.2854984998703003, -0.5793353915214539, 0.4253145158290863, -0.2419423609972, 0.009405814111232758, 0.3418612778186798, -0.0007609938038513064, 0.32929614186286926], [-0.7628524303436279, 0.9385911822319031, 0.022399945184588432, 0.9441421627998352, 0.36047980189323425, 0.045209698379039764, -0.3826153874397278, -0.2714003622531891], [1.344893455505371, 0.6105068325996399, -1.3014371395111084, -1.1811673641204834, -0.4263007938861847, 0.036141008138656616, 1.0015035513788462e-05, 0.11105827987194061]]",5.265881061553955
