NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,4,0.021661387756466866,92.77389277389277,91.66666666666666,91.65273222286534,91.73290937996819,91.73888173888174,0.8750482067103741,0.8758363645628533,"[[0.9900535345077515, 0.9053924083709717, -0.6530889272689819, -0.23289074003696442], [-1.2728726863861084, 0.6801766157150269, -0.6038897037506104, 0.5441834926605225], [-0.057896699756383896, 1.1018457412719727, -0.12910328805446625, 1.0888628959655762], [1.551536202430725, -1.3881088495254517, -0.48702582716941833, 1.3383169174194336], [-0.9639989733695984, 1.3594255447387695, -0.7036928534507751, 1.1986207962036133], [1.6296063661575317, 0.5197194218635559, -0.6886228322982788, -0.901528000831604]]",5.117094278335571
