NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,8,0.051213230937719345,97.43589743589743,94.44444444444444,94.4511513525598,94.51127819548871,94.41512941512941,0.9166345040524894,0.9167524750272263,"[[1.0657222270965576, 0.5347044467926025, -0.3397587537765503, 0.5388712882995605, -0.4975881278514862, -0.7219018340110779, 0.21316204965114594, -0.11606508493423462], [-0.6877220869064331, 1.0001200437545776, -0.525033712387085, 1.0264769792556763, -0.18174131214618683, 0.4232523739337921, 0.03244926780462265, 0.2913456857204437], [0.04449576511979103, 0.6926866769790649, -0.13022315502166748, 1.2688874006271362, 0.30609381198883057, 0.08647233247756958, 0.3207102417945862, 0.4083145558834076], [0.6735581159591675, -1.1834962368011475, -0.9090819358825684, 1.570393681526184, -0.14958621561527252, -0.050024259835481644, -0.08149932324886322, -0.15315280854701996], [-0.8032211661338806, 1.0065425634384155, -0.6987873911857605, 1.1387749910354614, 0.3961060643196106, 0.554117739200592, 0.14545486867427826, 0.3749648630619049], [1.9504917860031128, -0.13493360579013824, -0.531737744808197, -0.6382107138633728, 0.32300594449043274, 0.32550299167633057, -0.03948364406824112, -0.009926320984959602]]",4.833582878112793
