NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,5,0.05325551703572273,96.5034965034965,94.44444444444444,94.43086729407393,94.51510333863276,94.51808951808952,0.9166988044735828,0.9175244771114598,"[[0.05354193598031998, -0.687782883644104, -0.4646591544151306, 2.006161689758301, -0.014994438737630844], [-1.9153871536254883, 0.933597207069397, 1.307600736618042, -0.043481092900037766, -0.019311359152197838], [-0.38810262084007263, -0.04288804903626442, 0.9909285306930542, 0.02654436230659485, -0.011767366901040077], [-1.1915868520736694, 0.9666553139686584, 0.8184911012649536, -0.8739891052246094, 0.002714262343943119], [-1.1977972984313965, 1.156705617904663, 0.7260372638702393, 0.3048366904258728, 0.09794724732637405], [-0.8075056076049805, -0.23733150959014893, 0.260720431804657, -0.5148409008979797, -0.05067798122763634]]",5.3142499923706055
