NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,6,0.05289679020643234,97.9020979020979,96.29629629629629,96.28307643935658,96.2948662948663,96.34491634491634,0.9444515880159444,0.9448160535117057,"[[0.05354193598031998, -0.687782883644104, -0.4646591544151306, 2.006161689758301, -0.014994438737630844, 0.031171806156635284], [-1.9153871536254883, 0.933597207069397, 1.307600736618042, -0.043481092900037766, -0.019311359152197838, -0.05298977345228195], [-0.38810262084007263, -0.04288804903626442, 0.9909285306930542, 0.02654436230659485, -0.011767366901040077, 0.01163553074002266], [-1.1915868520736694, 0.9666553139686584, 0.8184911012649536, -0.8739891052246094, 0.002714262343943119, -0.22233480215072632], [-1.1977972984313965, 1.156705617904663, 0.7260372638702393, 0.3048366904258728, 0.09794724732637405, 0.08575065433979034], [-0.8075056076049805, -0.23733150959014893, 0.260720431804657, -0.5148409008979797, -0.05067798122763634, -0.06335882097482681]]",5.179367780685425
