Epoch,TrainLossAvg,TestLossAvg
0,0.01626688399567054,0.020152076242353628
1,0.01584689573347916,0.0197848507065188
2,0.01578593537827958,0.01970724012978651
3,0.015868313944874667,0.020985936004392528
4,0.015823469885857235,0.019744167742491874
5,0.01571860451290345,0.02013721305842477
6,0.015582907671382377,0.019836868211213086
7,0.015582388429739675,0.02030242939859077
8,0.01561616857846578,0.02008044472205694
9,0.015662108415559733,0.02015867710320486
10,0.015579326660100952,0.020643458977617598
11,0.015540074839284925,0.019889581482857466
12,0.015473891145143753,0.019732545647356246
13,0.015484612482862595,0.020068460618387216
14,0.015485195755645945,0.01982431922590843
15,0.01542279600992903,0.02014751371893066
16,0.015479033641378225,0.020317744532669033
17,0.015460648058342697,0.01995915390068182
18,0.015588210065825244,0.020559982793336665
19,0.015495966199464176,0.019341195045315004
20,0.015389860223431688,0.019784893762941163
21,0.015521485349792979,0.02044657320301566
22,0.015413130212375474,0.020388304618083768
23,0.015427804536822238,0.020582046480504452
24,0.015380894491722533,0.020151245709577645
25,0.015365383546530227,0.02029134932457021
26,0.015399184998446133,0.020736269023338402
27,0.015367346086337432,0.01991214205648888
28,0.01536788789464252,0.02034332872264915
29,0.015379478251843742,0.019891230527449538
30,0.01539077302158782,0.020687620491824217
31,0.015431374897594219,0.02004499679983214
32,0.015419514033517915,0.020926943100574944
33,0.015367505965550324,0.02009176500831489
34,0.015398380403040033,0.020183259509158908
35,0.015454588075860953,0.02176313717090697
36,0.015384501206638652,0.020050643710419536
37,0.01532810080648858,0.020727185877384962
38,0.015350335861593137,0.020985886092401214
39,0.015344810098982774,0.020504433773802937
40,0.015350603353067156,0.020424863521906512
41,0.015399322938391101,0.020351944896564993
42,0.015361991356016248,0.02005300959744663
43,0.015313870753302719,0.02070629363017226
44,0.015388003418044055,0.02029171406670853
45,0.015325539916892707,0.02051509957312158
46,0.015331426350994683,0.020970197842904815
47,0.015371663270123077,0.02007277592740677
48,0.015414868457577167,0.02130200694039188
49,0.015426162617294105,0.020508892894550053
50,0.01534415564840629,0.020084391106609947
51,0.015321737402802581,0.02035064460640704
52,0.015309632560433625,0.020611313439008815
53,0.015345375689662698,0.02027005806599778
54,0.015389901492527593,0.020356180611997843
55,0.015332254913303402,0.02014563398228751
56,0.01533645287694492,0.02066471994233628
57,0.015301001355885626,0.02091528396812026
58,0.015309375977807946,0.020184724979723494
59,0.015322141462203228,0.020794901332852465
60,0.015346624499885908,0.02018127571446476
61,0.015335255274266907,0.020321754540351254
62,0.015421749064416596,0.02000941930304247
63,0.015309112176889584,0.020850844603652757
64,0.015365137968273152,0.02006836988342305
65,0.015283557688404907,0.020689736353233457
66,0.015304685761340154,0.020422947067008528
67,0.015450867166469148,0.020919813731409335
68,0.015400052813070638,0.020882993884798553
69,0.015350507984767149,0.02021355295760764
70,0.015336591591906576,0.02109387311739502
71,0.015305608667276956,0.020529731633831507
72,0.015287902533990658,0.020681593498146092
73,0.015343446219405095,0.020315660431084258
74,0.015285513622117487,0.020739049693845487
75,0.01532158976320898,0.021159873378497583
76,0.015401011152683577,0.020243382426323713
77,0.01534027122568973,0.021080061508756544
78,0.015295988827995904,0.020938892753932764
79,0.015357139487783392,0.02030653229707645
80,0.015333700751438563,0.0211552279414954
81,0.01529560823835832,0.020450852337051875
82,0.01535961658874036,0.020994463763027278
83,0.015305310587609287,0.02077326035402991
84,0.015308529911410837,0.020619687313834827
85,0.015321890039842724,0.020838554853711416
86,0.015400063452182776,0.020469248191350035
87,0.015321665734382638,0.020275862413217074
88,0.015313508371130014,0.020625260115290683
89,0.015312740025664125,0.020973127240453054
90,0.015366809008456333,0.020679640178396193
91,0.015302792877514602,0.020770740246883145
92,0.015296490094461641,0.020459001193995827
93,0.015268928484257423,0.02081311024139049
94,0.015301770506761013,0.020935654062432824
95,0.015328080981691956,0.02076675735965923
96,0.015334798478996837,0.020674375610219106
97,0.015322896354508288,0.020936536973480274
98,0.01531711341009968,0.02013232739193848
99,0.015300357562331331,0.02038013189168716
100,0.015322380538569602,0.020861816445917444
101,0.01540626060447736,0.020306929471661097
102,0.015428748420311576,0.02158712581903846
103,0.015358248912232184,0.02034715569957539
104,0.015334163699082005,0.020590646270041663
105,0.015328179087515895,0.02111670629259337
106,0.015316693634359222,0.020333848954005924
107,0.015323727880116109,0.020640355646955193
108,0.01540527962113455,0.02137981065445476
109,0.0153885294264291,0.020978622543798002
110,0.015333474607213394,0.020556582250045956
111,0.015318838423573887,0.02051579407243817
112,0.01532467885381414,0.020708796904525824
113,0.01543464208356081,0.0203335784651615
114,0.01542536673377027,0.021135491491467866
115,0.015338733269114455,0.020672086350343847
116,0.015297446046067979,0.02106953328647823
117,0.015364425426179712,0.019987762534852932
118,0.015428406156009032,0.021411551222964016
119,0.015313881362564775,0.020574854454025626
120,0.015317151188364117,0.020570995984598994
121,0.01532318180813378,0.02033199931287931
122,0.015295281137897696,0.020954517276819656
123,0.015297882063509701,0.019639219924876536
124,0.015326278833433604,0.02023055549297068
125,0.01547831640793727,0.02020285095743559
126,0.015283043850169872,0.020402746068106756
127,0.015325451155772784,0.02059163242854454
128,0.015317649678229453,0.020611130253032402
129,0.015375307598314085,0.020203124386844813
130,0.015467585092692665,0.021286441565111832
131,0.015344777599298384,0.02041160691253565
132,0.015407250898875001,0.020370190825175355
133,0.015342089447403427,0.01975425887266519
134,0.01530401344413246,0.020831766167517612
135,0.015285369529799147,0.020976683331860438
136,0.015351767979544914,0.02041964288973422
137,0.01528706017443107,0.020721721247321478
138,0.015299587890436322,0.020090476264832197
139,0.015313953929743567,0.020394301188557788
140,0.015277947661725235,0.020395203226211446
141,0.015281094529064664,0.02034528216312605
142,0.015294868251556282,0.021082569672553626
143,0.015436189503154972,0.01962799675486706
144,0.015294714264206952,0.020779654797580507
145,0.015282308144412397,0.021001696069207456
146,0.015301896628244218,0.02003458788170031
147,0.015345154386578184,0.020628190081980493
148,0.015336569726449764,0.019830365622140193
149,0.015408886292632365,0.02078018083099138
