NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,5,0.017945799976587296,98.36829836829837,95.37037037037037,95.39555955724198,95.53884711779449,95.41899041899042,0.9305823370613189,0.931420514627662,"[[0.28288590908050537, -0.46115994453430176, -0.12774984538555145, 1.9027056694030762, 0.20474021136760712], [-1.9892150163650513, 1.0849244594573975, 0.7574439644813538, 0.043302252888679504, -0.02569274790585041], [-0.5217272043228149, 0.22812166810035706, 1.2460606098175049, 0.06275233626365662, -0.26813217997550964], [-1.1808465719223022, 1.0384135246276855, 0.543710470199585, -0.7987423539161682, -0.051605939865112305], [-0.9744630455970764, 1.3559212684631348, 0.6863745450973511, 0.5085225105285645, 0.42159339785575867], [-0.5856115818023682, -0.661378800868988, 0.11030306667089462, -0.5703116655349731, -0.24412287771701813]]",5.157238960266113
