NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,4,0.011675079353153706,96.73659673659674,91.66666666666666,91.68740168740169,91.68740168740169,91.68740168740169,0.8749678415230255,0.8749678415230254,"[[0.05354193598031998, -0.687782883644104, -0.4646591544151306, 2.006161689758301], [-1.9153871536254883, 0.933597207069397, 1.307600736618042, -0.043481092900037766], [-0.38810262084007263, -0.04288804903626442, 0.9909285306930542, 0.02654436230659485], [-1.1915868520736694, 0.9666553139686584, 0.8184911012649536, -0.8739891052246094], [-1.1977972984313965, 1.156705617904663, 0.7260372638702393, 0.3048366904258728], [-0.8075056076049805, -0.23733150959014893, 0.260720431804657, -0.5148409008979797]]",5.0596699714660645
