NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,6,0.04275691881775856,99.06759906759906,96.29629629629629,96.30789302022178,96.31989131989131,96.31989131989131,0.9444372990353698,0.9445587856959095,"[[0.13614113628864288, -0.40520182251930237, 0.1647641658782959, 1.8776620626449585, 0.25655069947242737, -0.4731922745704651], [-1.7337409257888794, 1.3383959531784058, 0.4432121515274048, -0.1405804455280304, 0.017304694280028343, -0.16795094311237335], [-0.44626379013061523, 0.34671732783317566, 1.1862472295761108, 0.1602187305688858, -0.07521679252386093, -0.18972405791282654], [-1.2190251350402832, 0.8071338534355164, 0.6970130801200867, -0.9442510604858398, -0.37756362557411194, -0.6061152219772339], [-0.7607096433639526, 1.1452196836471558, 0.8294406533241272, 0.7753012180328369, 0.8356579542160034, 0.033433251082897186], [-0.5595524907112122, -0.7537187933921814, 0.4160233438014984, -0.7208535075187683, -0.1978461742401123, -0.32608553767204285]]",5.038517951965332
