NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,7,0.025060603395104408,99.06759906759906,98.14814814814815,98.15938630709327,98.1981981981982,98.14671814671814,0.9722115013508298,0.972336625092035,"[[0.09731732308864594, -0.2740572988986969, 0.3459338843822479, 1.8501148223876953, 0.429863840341568, -0.6656071543693542, -0.2717820405960083], [-1.5255080461502075, 1.539042353630066, 0.1383381187915802, -0.2424001544713974, -0.054608844220638275, -0.2189299464225769, 0.008840015158057213], [-0.3089625835418701, 0.5823218822479248, 1.2226464748382568, 0.1646987646818161, -0.0056035686284303665, -0.330411821603775, -0.05018545687198639], [-1.313550353050232, 0.7539629340171814, 0.39669910073280334, -1.0399643182754517, -0.5537464618682861, -0.5250102877616882, 0.1513376086950302], [-0.7999451756477356, 1.108983039855957, 0.9193699955940247, 0.8253117799758911, 0.8744661808013916, -0.112359918653965, -0.29873794317245483], [-0.5855350494384766, -0.7678748369216919, 0.5847121477127075, -0.6669738292694092, -0.12985637784004211, -0.4798109829425812, 0.13610270619392395]]",5.139394044876099
