Epoch,train_loss,train_acc
0,0.035287183576396534,96.25
1,0.03528696804174355,96.25
2,0.035286692529916765,96.25
3,0.03528621734252998,96.25
4,0.03528577350080013,96.25
5,0.03528551533818245,96.25
6,0.03528492421443973,96.25
7,0.035284395515918734,96.25
8,0.03528396588351045,96.25
9,0.03528359311499766,96.25
10,0.03528322157050882,96.25
11,0.03528264266039644,96.25
12,0.03528193320546832,96.25
13,0.035281315658773696,96.25
14,0.03528081780033452,96.25
15,0.035280135007841246,96.25
16,0.03527967477483409,96.25
17,0.03527893370815686,96.25
18,0.03527848582182612,96.25
19,0.03527761037860598,96.25
20,0.035276990809610914,96.25
21,0.035276132289852415,96.25
22,0.03527548047048705,96.25
23,0.03527452221938542,96.25
24,0.035273828570331844,96.25
25,0.035272755952818056,96.25
26,0.035271844533937315,96.25
27,0.035271048758711135,96.25
28,0.03527018145791122,96.25
29,0.03526921926864556,96.25
30,0.035268338876111166,96.25
31,0.03526745779173715,96.25
32,0.035266354254313875,96.25
33,0.03526577449270657,96.25
34,0.03526424302586487,96.25
35,0.03526326066681317,96.25
36,0.035262174318943705,96.25
37,0.035261325591376846,96.25
38,0.035260171868971416,96.25
39,0.03525935158665691,96.25
40,0.03525855817965099,96.25
41,0.03525753627930369,96.25
42,0.035256498839174,96.25
43,0.035255267098546025,96.25
44,0.03525408894887992,96.25
45,0.035252618789672854,96.25
46,0.03525198208434241,96.25
47,0.03525044198280999,96.25
48,0.03524968661367893,96.25
49,0.035248155359710966,96.25
50,0.03524698136108262,96.25
51,0.03524559659085103,96.25
52,0.03524444300149168,96.25
53,0.035243026167154315,96.25
54,0.03524215059088809,96.25
55,0.03524095618299076,96.25
56,0.03523947112262249,96.25
57,0.0352383447012731,96.25
58,0.03523696905800274,96.25
59,0.03523538996066366,96.25
60,0.03523471994059427,96.25
61,0.035232919614229884,96.25
62,0.03523134206022535,96.25
63,0.03523042382938521,96.25
64,0.035229477765304704,96.25
65,0.03522775625543935,96.25
66,0.03522698464138167,96.25
67,0.03522475553410394,96.25
68,0.035223021677562166,96.25
69,0.035222076731068745,96.25
70,0.035220631531306675,96.25
71,0.03521901294589043,96.25
72,0.0352172747786556,96.25
73,0.0352163083186107,96.25
74,0.0352148499339819,96.25
75,0.035213110037148,96.25
76,0.03521142740334783,96.25
77,0.03521016878741128,96.25
78,0.035209677687713076,96.25
79,0.03520750536450318,96.25
80,0.03520595825144223,96.25
81,0.03520475107112101,96.25
82,0.03520227314106056,96.25
83,0.03520105329475232,96.25
84,0.03519901760986873,96.25
85,0.0351974400558642,96.25
86,0.035195620570864,96.25
87,0.035194138863257,96.25
88,0.0351929101560797,96.25
89,0.035191587305494716,96.25
90,0.035189477247851236,96.25
91,0.035187558244381634,96.25
92,0.035186037314789635,96.25
93,0.03518450276127883,96.25
94,0.03518379522221429,96.25
95,0.03518212198146752,96.25
96,0.035179982174720084,96.25
97,0.035178575877632415,96.25
98,0.03517837231712682,96.25
99,0.03517619807805334,96.25
100,0.035173803248575754,96.25
101,0.03517187136624541,96.25
102,0.03517046110438449,96.25
103,0.0351687307868685,96.25
104,0.03516757440354143,96.25
105,0.035166032186576296,96.25
106,0.035165001664842876,96.25
107,0.03516318574547768,96.25
108,0.035161381480949265,96.25
109,0.03515948184898921,96.25
110,0.035159350825207575,96.25
111,0.03515873833426408,96.25
112,0.035157950328929086,96.25
113,0.03515565900930336,96.25
114,0.035152266334210126,96.25
115,0.03514990146671023,96.25
116,0.035149188073618075,96.25
117,0.035147416165896825,96.25
118,0.03514592887035438,96.25
119,0.03514491431415081,96.25
120,0.03514296290065561,96.25
121,0.03514106199145317,96.25
122,0.035140136017331056,96.25
123,0.035138206396784104,96.25
124,0.03513640740088054,96.25
125,0.035135204398206304,96.25
126,0.03513382103826319,96.25
127,0.03513254400874887,96.25
128,0.03513116730110986,96.25
129,0.03512896713135498,96.25
130,0.035127413858260424,96.25
131,0.035126553369419916,96.25
