Epoch,train_loss,train_acc
0,0.08126323329550879,89.82142857142857
1,0.08126287417752402,89.82142857142857
2,0.08126251718827657,89.82142857142857
3,0.08126211368611881,89.82142857142857
4,0.0812620036303997,89.82142857142857
5,0.08126154180083955,89.82142857142857
6,0.0812611679413489,89.82142857142857
7,0.08126067657555852,89.82142857142857
8,0.08126044911997658,89.82142857142857
9,0.08126012257167271,89.82142857142857
10,0.08125944105642183,89.82142857142857
11,0.08125876528876168,89.82142857142857
12,0.08125845640897751,89.82142857142857
13,0.08125779075281961,89.82142857142857
14,0.08125757958207812,89.82142857142857
15,0.08125644347497395,89.82142857142857
16,0.08125616524900708,89.82142857142857
17,0.08125538293804441,89.82142857142857
18,0.08125479104263442,90.0
19,0.08125447865043367,89.82142857142857
20,0.08125367058174951,90.0
21,0.08125316032341548,90.0
22,0.08125234352690833,90.0
23,0.08125188265527998,90.0
24,0.08125125047351633,90.0
25,0.08125028003539359,90.0
26,0.08125003746577672,90.0
27,0.08124922471387046,90.0
28,0.08124814288956779,90.0
29,0.08124723924057824,90.0
30,0.08124650482620512,90.0
31,0.0812456553535802,90.0
32,0.08124492572886603,90.0
33,0.08124361910990306,90.0
34,0.08124286314206464,90.0
35,0.0812439426779747,90.0
36,0.08124216305358069,90.0
37,0.08124080811228071,90.0
38,0.08124046453407832,90.0
39,0.08123841839177268,90.0
40,0.08123770696776254,90.0
41,0.08123648102794374,90.0
42,0.08123561420610972,90.0
43,0.08123476079532078,90.0
44,0.08123398199677467,90.0
45,0.08123266845941543,90.0
46,0.08123167582920619,90.0
47,0.08123091885021755,90.0
48,0.08122990408114024,90.0
49,0.08122901363032205,90.0
50,0.08122730531862804,90.0
51,0.08122645510094506,90.0
52,0.08122454243046896,90.0
53,0.08122410689081465,90.0
54,0.08122261932918004,90.0
55,0.08122116327285767,90.0
56,0.08121967081512724,90.0
57,0.08121825243745531,90.0
58,0.0812173883829798,90.0
59,0.0812166399189404,90.0
60,0.08121596021311624,90.0
61,0.08121417654412133,90.0
62,0.08121424317359924,90.0
63,0.08121180598224913,90.0
64,0.08120962370719229,90.0
65,0.08120896560805184,89.82142857142857
66,0.08120824566909245,89.82142857142857
67,0.08120712233441217,89.82142857142857
68,0.08120466060936452,89.82142857142857
69,0.08120286698852267,89.82142857142857
70,0.08120186946221761,89.82142857142857
71,0.08119966558047703,89.82142857142857
72,0.08119871254478182,90.0
73,0.08119690460818155,89.82142857142857
74,0.08119520395994187,89.82142857142857
75,0.08119359655039651,89.82142857142857
76,0.08119240573474339,89.82142857142857
77,0.08119115361145564,89.82142857142857
78,0.08118994001831327,89.82142857142857
79,0.08118755774838583,89.82142857142857
80,0.08118740426642554,90.0
81,0.0811852223106793,90.0
82,0.0811834712113653,90.0
83,0.08118208604199546,89.82142857142857
84,0.08118043009723935,90.0
85,0.08117965481110982,89.82142857142857
86,0.08117871816669192,89.82142857142857
87,0.0811773249081203,89.82142857142857
88,0.08117824516126088,89.82142857142857
89,0.08117642274924687,89.82142857142857
90,0.08117572665214538,89.82142857142857
91,0.08117274216243199,89.82142857142857
92,0.08116946305547441,89.82142857142857
93,0.08116750333990369,90.0
94,0.08116719509874071,90.0
95,0.08116433215992791,90.0
96,0.0811626564179148,90.0
97,0.08116220895733152,89.82142857142857
