Epoch,train_loss,train_acc
0,0.034266827840890204,96.42857142857143
1,0.03426652550697327,96.42857142857143
2,0.03426588342658111,96.42857142857143
3,0.03426508211663791,96.42857142857143
4,0.034264343325048685,96.42857142857143
5,0.034264101088047026,96.42857142857143
6,0.03426341978566987,96.42857142857143
7,0.03426246712250369,96.42857142857143
8,0.03426206814391272,96.42857142857143
9,0.03426109307578632,96.42857142857143
10,0.034260126256517004,96.42857142857143
11,0.03425991697502988,96.42857142857143
12,0.03425889257341623,96.42857142857143
13,0.03425785175391606,96.42857142857143
14,0.03425681907683611,96.42857142857143
15,0.03425584722842489,96.42857142857143
16,0.03425492231867143,96.42857142857143
17,0.034253631638629094,96.42857142857143
18,0.03425286151468754,96.42857142857143
19,0.03425177325095449,96.42857142857143
20,0.03425082697400025,96.42857142857143
21,0.034249538223126104,96.42857142857143
22,0.03424822384757655,96.42857142857143
23,0.03424693601472037,96.42857142857143
24,0.03424584870891911,96.42857142857143
25,0.034244863209979874,96.42857142857143
26,0.0342439919177975,96.42857142857143
27,0.034242008759507114,96.42857142857143
28,0.034240878666085856,96.42857142857143
29,0.034239745885133746,96.42857142857143
30,0.03423821377967085,96.42857142857143
31,0.034237436311585566,96.42857142857143
32,0.03423687725194863,96.42857142857143
33,0.03423500353736537,96.42857142857143
34,0.034233725443482396,96.42857142857143
35,0.03423241371554988,96.42857142857143
36,0.034231996376599585,96.42857142857143
37,0.034229971255574906,96.42857142857143
38,0.03422832180346761,96.42857142857143
39,0.03422678150236606,96.42857142857143
40,0.03422582553965705,96.42857142857143
41,0.03422398213297129,96.42857142857143
42,0.03422407071505274,96.42857142857143
43,0.03422262104494231,96.42857142857143
44,0.03422044382563659,96.42857142857143
45,0.03421958615737302,96.42857142857143
46,0.0342176622578076,96.42857142857143
47,0.03421650108482156,96.42857142857143
48,0.03421510245118822,96.42857142857143
49,0.03421363564474242,96.42857142857143
50,0.03421176288809095,96.42857142857143
51,0.03420990567122187,96.42857142857143
52,0.03420885897108487,96.42857142857143
53,0.034208524972200394,96.42857142857143
54,0.034206581701125414,96.42857142857143
55,0.03420504006956305,96.42857142857143
56,0.034203370873417176,96.42857142857143
57,0.034201662135975704,96.42857142857143
58,0.03420070359217269,96.42857142857143
59,0.03419856870813029,96.42857142857143
60,0.034196306179676735,96.42857142857143
61,0.0341947537447725,96.42857142857143
62,0.034194215121013775,96.42857142857143
63,0.03419208052967276,96.42857142857143
64,0.034190216287970546,96.42857142857143
65,0.034189579422984805,96.42857142857143
66,0.03418702030820506,96.42857142857143
67,0.03418594082551343,96.42857142857143
68,0.034183829011661664,96.42857142857143
69,0.034182410687208176,96.42857142857143
70,0.034181374364665576,96.42857142857143
71,0.03417889725949083,96.42857142857143
72,0.03417769819498062,96.42857142857143
73,0.0341757971527321,96.42857142857143
74,0.03417460567184857,96.42857142857143
75,0.03417277564959867,96.42857142857143
76,0.03417134614927428,96.42857142857143
77,0.03416925285543714,96.42857142857143
78,0.03416764470083373,96.42857142857143
79,0.03416613606469972,96.42857142857143
80,0.0341646037463631,96.42857142857143
81,0.03416228565786566,96.42857142857143
82,0.0341608354555709,96.42857142857143
83,0.034159240233046666,96.42857142857143
84,0.03415796472025769,96.42857142857143
85,0.03415619323828391,96.42857142857143
86,0.03415399555649076,96.42857142857143
87,0.034152007289230825,96.42857142857143
88,0.03414989475693021,96.42857142857143
89,0.03414869574563844,96.42857142857143
90,0.034146229443805555,96.42857142857143
91,0.03414463241185461,96.42857142857143
92,0.03414270931056568,96.42857142857143
93,0.03414078956203801,96.42857142857143
94,0.03413836929414953,96.42857142857143
95,0.03413667897028583,96.42857142857143
96,0.034138354871954234,96.60714285714286
97,0.03413616525275367,96.60714285714286
98,0.034134744959218165,96.60714285714286
99,0.03413157090544701,96.42857142857143
100,0.03413000548524516,96.60714285714286
101,0.0341259075860892,96.42857142857143
102,0.034123668021389414,96.42857142857143
103,0.034122178916420255,96.42857142857143
104,0.03412003756633827,96.42857142857143
105,0.03411799802311829,96.42857142857143
106,0.03411680699459144,96.42857142857143
107,0.034116093122533386,96.60714285714286
108,0.03411370435995715,96.42857142857143
109,0.03411077867661204,96.42857142857143
110,0.034109248114483695,96.42857142857143
111,0.0341095541204725,96.42857142857143
112,0.03410575400505747,96.42857142857143
113,0.0341037459139313,96.42857142857143
114,0.03410196974873543,96.42857142857143
115,0.03409989635859217,96.42857142857143
116,0.03409984255475657,96.42857142857143
117,0.03409787983234439,96.42857142857143
118,0.03409552483686379,96.42857142857143
119,0.034093675975288666,96.42857142857143
120,0.034092429360108714,96.42857142857143
121,0.03408954414938178,96.42857142857143
122,0.034088240350995745,96.42857142857143
123,0.03408654310873577,96.42857142857143
124,0.03408454331968512,96.42857142857143
125,0.034082923350589614,96.42857142857143
126,0.03408043650644166,96.42857142857143
127,0.03408007329063756,96.42857142857143
128,0.034077582242233416,96.42857142857143
129,0.03407551667519978,96.42857142857143
130,0.03407350975487913,96.42857142857143
131,0.034071849286556245,96.42857142857143
132,0.034071296080946924,96.42857142857143
133,0.034069168833749636,96.42857142857143
134,0.03406743683985301,96.42857142857143
135,0.03406516233725207,96.42857142857143
136,0.03406347137476717,96.42857142857143
137,0.03406184310359614,96.42857142857143
138,0.03406036022518363,96.42857142857143
139,0.034059099640165055,96.42857142857143
140,0.03405812880290406,96.42857142857143
141,0.034056469478777475,96.42857142857143
142,0.0340537931237902,96.42857142857143
143,0.03405219345752682,96.42857142857143
144,0.03405106692974057,96.42857142857143
145,0.03404931191887174,96.42857142857143
146,0.03404747588293893,96.42857142857143
147,0.03404600777264152,96.42857142857143
148,0.034044390384640015,96.42857142857143
149,0.03404224727834974,96.42857142857143
150,0.03404158864702497,96.42857142857143
151,0.034039743138211113,96.42857142857143
152,0.03403897971979209,96.42857142857143
153,0.034037452111286774,96.42857142857143
154,0.03403660734849317,96.42857142857143
155,0.03403999193438462,96.60714285714286
156,0.03403394061273762,96.60714285714286
157,0.034029435419610565,96.42857142857143
158,0.034028205328754016,96.42857142857143
159,0.03402665906718799,96.42857142857143
160,0.03402492739260197,96.42857142857143
161,0.034023947588035036,96.60714285714286
162,0.03402129241398403,96.42857142857143
163,0.03402046151459217,96.42857142857143
164,0.03401889114507607,96.42857142857143
165,0.03401755605425153,96.42857142857143
166,0.03401576014501708,96.42857142857143
167,0.03401451869202512,96.42857142857143
168,0.034014500517930306,96.42857142857143
