Epoch,train_loss,train_acc
0,0.03474192318639585,96.42857142857143
1,0.034741815019931115,96.42857142857143
2,0.03474135015692029,96.42857142857143
3,0.034741323973451345,96.42857142857143
4,0.03474089231874262,96.42857142857143
5,0.034740666246839934,96.42857142857143
6,0.03474022256476539,96.42857142857143
7,0.03473996057042054,96.42857142857143
8,0.034739529660769874,96.42857142857143
9,0.03473914797816958,96.42857142857143
10,0.03473852010709899,96.42857142857143
11,0.03473822442548616,96.42857142857143
12,0.03473764024674893,96.42857142857143
13,0.034737023511635406,96.42857142857143
14,0.034736544585653714,96.42857142857143
15,0.034736104921570844,96.42857142857143
16,0.034735217690467834,96.42857142857143
17,0.034734662249684335,96.42857142857143
18,0.03473404912011964,96.42857142857143
19,0.03473358633262771,96.42857142857143
20,0.03473284510629518,96.42857142857143
21,0.03473218964146716,96.42857142857143
22,0.03473161685147456,96.42857142857143
23,0.03473098437700953,96.42857142857143
24,0.03473037960273879,96.42857142857143
25,0.03472972099802324,96.42857142857143
26,0.03472897729703358,96.42857142857143
27,0.03472831855927195,96.42857142857143
28,0.034727613415036884,96.42857142857143
29,0.03472676341022764,96.42857142857143
30,0.03472598998674325,96.42857142857143
31,0.03472547238426549,96.42857142857143
32,0.034724399341004235,96.42857142857143
33,0.03472388094024999,96.42857142857143
34,0.03472292950110776,96.42857142857143
35,0.03472206720284053,96.42857142857143
36,0.03472138494253159,96.42857142857143
37,0.034720480867794584,96.42857142857143
38,0.034719536772796086,96.42857142857143
39,0.03471886664628983,96.42857142857143
40,0.03471803226109062,96.42857142857143
41,0.034716867761952534,96.42857142857143
42,0.03471615096288068,96.42857142857143
43,0.03471518786890166,96.42857142857143
44,0.034714098966547424,96.42857142857143
45,0.03471342637868864,96.42857142857143
46,0.03471234488700117,96.42857142857143
47,0.034711547382175925,96.42857142857143
48,0.034710796922445296,96.42857142857143
49,0.03470944043781076,96.42857142857143
50,0.03470884449779987,96.42857142857143
51,0.034707501264555116,96.42857142857143
52,0.03470676461500781,96.42857142857143
53,0.03470569755882025,96.42857142857143
54,0.03470472661512239,96.42857142857143
55,0.03470293278140681,96.42857142857143
56,0.03470193945935794,96.42857142857143
57,0.03470109850168228,96.42857142857143
58,0.034699784804667747,96.42857142857143
59,0.03469908923975059,96.42857142857143
60,0.03469769273485456,96.42857142857143
61,0.03469653438244547,96.42857142857143
62,0.0346950423504625,96.42857142857143
63,0.03469373400190047,96.42857142857143
64,0.03469217701682022,96.42857142857143
65,0.03469135319547994,96.42857142857143
66,0.034690177866390774,96.42857142857143
67,0.034689178371003694,96.42857142857143
68,0.03468719209943499,96.42857142857143
69,0.03468628030802522,96.42857142857143
70,0.034684760815330916,96.42857142857143
71,0.034683581388422424,96.42857142857143
72,0.03468221319573266,96.42857142857143
73,0.03468070929603917,96.42857142857143
74,0.034679682100457805,96.42857142857143
