Epoch,train_loss,train_acc
0,0.03551105292780059,96.78571428571429
1,0.0355098020285368,96.78571428571429
2,0.03550885862537793,96.78571428571429
3,0.03550797344318458,96.78571428571429
4,0.0355072115414909,96.78571428571429
5,0.035506347008049485,96.78571428571429
6,0.03550515738981111,96.78571428571429
7,0.03550354747899941,96.78571428571429
8,0.03550233186355659,96.78571428571429
9,0.035500462087137356,96.78571428571429
10,0.03549934157303401,96.78571428571429
11,0.0354975703571524,96.78571428571429
12,0.035496191999741966,96.78571428571429
13,0.035494529296244894,96.78571428571429
14,0.035492577802922046,96.78571428571429
15,0.035491313678877694,96.78571428571429
16,0.03549006373754569,96.78571428571429
17,0.03548754496233804,96.78571428571429
18,0.03548570701054164,96.78571428571429
19,0.035483846121600694,96.78571428571429
20,0.03548196008695023,96.78571428571429
21,0.03547981519784246,96.78571428571429
22,0.03547749915825469,96.78571428571429
23,0.03547593823501042,96.78571428571429
24,0.0354737543634006,96.78571428571429
25,0.035471350752881596,96.78571428571429
26,0.035469147562980655,96.78571428571429
27,0.03546691398535456,96.60714285714286
28,0.03546423374542168,96.60714285714286
29,0.03546283489891461,96.60714285714286
30,0.03545952673469271,96.60714285714286
31,0.035457583197525566,96.60714285714286
32,0.03545522040554455,96.60714285714286
33,0.03545379234211785,96.60714285714286
34,0.03545120635202953,96.60714285714286
35,0.03544876365257161,96.60714285714286
36,0.035446559478129656,96.60714285714286
37,0.03544456996023655,96.60714285714286
38,0.03544209234948669,96.60714285714286
39,0.03543927813214915,96.60714285714286
40,0.03543662897178105,96.60714285714286
41,0.035434608267886296,96.60714285714286
42,0.035432165914348196,96.60714285714286
43,0.03542961930590016,96.60714285714286
44,0.03542675216283117,96.60714285714286
45,0.035424696228333885,96.60714285714286
46,0.035421946006161824,96.60714285714286
47,0.03541967325976917,96.60714285714286
48,0.035417184020791734,96.60714285714286
49,0.03541467628840889,96.60714285714286
50,0.03541223651596478,96.60714285714286
51,0.03540978862770966,96.60714285714286
52,0.03540701685207231,96.60714285714286
53,0.03540439882448741,96.60714285714286
54,0.03540194183588028,96.60714285714286
55,0.035398859743561065,96.60714285714286
56,0.035395819161619456,96.60714285714286
57,0.03539408149995974,96.60714285714286
58,0.03539119873728071,96.60714285714286
59,0.035388311105115075,96.60714285714286
60,0.03538526123655694,96.60714285714286
61,0.03538312538127814,96.60714285714286
62,0.035380590334534646,96.60714285714286
63,0.03537737045969282,96.60714285714286
64,0.03537434956857136,96.60714285714286
65,0.03537240086921624,96.60714285714286
66,0.035369581463081494,96.60714285714286
67,0.03536774449582611,96.60714285714286
68,0.035363659542053935,96.60714285714286
69,0.0353617433990751,96.60714285714286
70,0.03535786800618682,96.60714285714286
71,0.03535479626485279,96.60714285714286
72,0.035351641263280595,96.60714285714286
73,0.03534901323063033,96.60714285714286
74,0.03534603624471596,96.60714285714286
75,0.03534311902310167,96.60714285714286
76,0.03534033016434738,96.60714285714286
77,0.0353372191212007,96.60714285714286
78,0.0353348895907402,96.60714285714286
79,0.035330950415560176,96.60714285714286
80,0.035328788948910575,96.60714285714286
81,0.03532566215310778,96.60714285714286
82,0.03532282582351139,96.60714285714286
83,0.03532047495245934,96.60714285714286
84,0.03531667856233461,96.60714285714286
85,0.035312662699392865,96.60714285714286
86,0.03531010156231267,96.60714285714286
87,0.035306293091603685,96.60714285714286
88,0.035303524801773685,96.60714285714286
89,0.03529995714447328,96.60714285714286
90,0.035297225841454095,96.60714285714286
91,0.03529407222356115,96.60714285714286
92,0.0352911325437682,96.60714285714286
93,0.03528809526136943,96.60714285714286
94,0.03528476847069604,96.60714285714286
95,0.035281669002558504,96.60714285714286
96,0.03527792835874217,96.60714285714286
97,0.03527530679213149,96.60714285714286
98,0.035271469237548966,96.60714285714286
99,0.035269133427313394,96.60714285714286
100,0.03526641630700656,96.60714285714286
101,0.03526283143354314,96.60714285714286
102,0.03525996170938015,96.60714285714286
103,0.03525689457144056,96.60714285714286
104,0.03525371812283993,96.60714285714286
105,0.03525043502449989,96.60714285714286
106,0.035248370841145515,96.60714285714286
107,0.03524559768182891,96.60714285714286
108,0.03524172388549362,96.60714285714286
109,0.03523842016501086,96.60714285714286
110,0.035235886009676115,96.60714285714286
111,0.0352334626019001,96.60714285714286
112,0.035229752691728726,96.60714285714286
113,0.035228233624781884,96.60714285714286
114,0.03522389206503119,96.60714285714286
115,0.03522166788045849,96.60714285714286
116,0.03521828020789793,96.60714285714286
117,0.03521551207772323,96.60714285714286
118,0.03521252966352872,96.60714285714286
119,0.0352099278010428,96.60714285714286
120,0.03520836713058608,96.60714285714286
121,0.035204465687274936,96.60714285714286
122,0.03520340722586427,96.60714285714286
123,0.03520004483205932,96.60714285714286
124,0.035197133996656964,96.60714285714286
125,0.03519518966121333,96.60714285714286
126,0.035190994824681965,96.60714285714286
127,0.035187742805906704,96.60714285714286
128,0.0351856142282486,96.60714285714286
129,0.03518418036401272,96.60714285714286
130,0.0351802755679403,96.60714285714286
131,0.035177936724254066,96.60714285714286
132,0.03517576488001006,96.60714285714286
133,0.03517317048140935,96.60714285714286
134,0.03517151395125048,96.60714285714286
135,0.035170111858419006,96.60714285714286
136,0.035167533797877175,96.60714285714286
137,0.03516420706042222,96.60714285714286
138,0.03516108063714845,96.60714285714286
139,0.0351586539298296,96.60714285714286
140,0.035156715820942604,96.60714285714286
141,0.03515459011707987,96.60714285714286
142,0.035151941861425125,96.60714285714286
143,0.035148981213569644,96.60714285714286
144,0.03514710308185646,96.60714285714286
145,0.03514506694461618,96.60714285714286
146,0.03514302713530404,96.60714285714286
147,0.0351407597639731,96.60714285714286
148,0.03513914421200752,96.60714285714286
149,0.035136251151561736,96.60714285714286
150,0.035134214056389675,96.60714285714286
151,0.03513153402933052,96.60714285714286
152,0.03512907028198242,96.60714285714286
153,0.035127138878617965,96.60714285714286
154,0.035124024695583754,96.60714285714286
155,0.03512185176036187,96.60714285714286
156,0.03511916776852948,96.60714285714286
