NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc
8,1001,0.020388759672641754,94.87179487179486
8,1002,0.020388759672641754,94.87179487179486
8,1003,0.020388759672641754,94.87179487179486
8,1004,0.020388759672641754,94.87179487179486
8,1005,0.020388759672641754,94.87179487179486
8,1006,0.020388759672641754,94.87179487179486
8,1007,0.020388759672641754,94.87179487179486
8,1008,0.020388759672641754,94.87179487179486
8,1009,0.020388759672641754,94.87179487179486
8,1010,0.020388759672641754,94.87179487179486
8,1011,0.020388759672641754,94.87179487179486
8,1012,0.020388759672641754,94.87179487179486
8,1013,0.020388759672641754,94.87179487179486
8,1014,0.020388759672641754,94.87179487179486
8,1015,0.020388759672641754,94.87179487179486
8,1016,0.020388759672641754,94.87179487179486
8,1017,0.020388759672641754,94.87179487179486
8,1018,0.020388759672641754,94.87179487179486
8,1019,0.020388759672641754,94.87179487179486
8,1020,0.020388759672641754,94.87179487179486
8,1021,0.020388759672641754,94.87179487179486
8,1022,0.020388759672641754,94.87179487179486
8,1023,0.020388759672641754,94.87179487179486
8,1024,0.020388759672641754,94.87179487179486
8,1025,0.020388759672641754,94.87179487179486
8,1026,0.020388759672641754,94.87179487179486
8,1027,0.020388759672641754,94.87179487179486
8,1028,0.020388759672641754,94.87179487179486
8,1029,0.020388759672641754,94.87179487179486
8,1030,0.020388759672641754,94.87179487179486
8,1031,0.020388759672641754,94.87179487179486
8,1032,0.020388759672641754,94.87179487179486
8,1033,0.020388759672641754,94.87179487179486
8,1034,0.020388759672641754,94.87179487179486
8,1035,0.020388759672641754,94.87179487179486
8,1036,0.020388759672641754,94.87179487179486
8,1037,0.020388759672641754,94.87179487179486
8,1038,0.020388759672641754,94.87179487179486
8,1039,0.020388759672641754,94.87179487179486
8,1040,0.020388759672641754,94.87179487179486
8,1041,0.020388759672641754,94.87179487179486
8,1042,0.020388759672641754,94.87179487179486
8,1043,0.020388759672641754,94.87179487179486
8,1044,0.020388759672641754,94.87179487179486
8,1045,0.020388759672641754,94.87179487179486
8,1046,0.020388759672641754,94.87179487179486
8,1047,0.020388759672641754,94.87179487179486
8,1048,0.020388759672641754,94.87179487179486
8,1049,0.020388759672641754,94.87179487179486
8,1050,0.020388759672641754,94.87179487179486
8,1051,0.020388759672641754,94.87179487179486
8,1052,0.020388759672641754,94.87179487179486
8,1053,0.020388759672641754,94.87179487179486
8,1054,0.020388759672641754,94.87179487179486
8,1055,0.020388759672641754,94.87179487179486
8,1056,0.020388759672641754,94.87179487179486
8,1057,0.020388759672641754,94.87179487179486
8,1058,0.020388759672641754,94.87179487179486
8,1059,0.020388759672641754,94.87179487179486
8,1060,0.020388759672641754,94.87179487179486
8,1061,0.020388759672641754,94.87179487179486
8,1062,0.020388759672641754,94.87179487179486
8,1063,0.020388759672641754,94.87179487179486
8,1064,0.019185403361916542,92.07459207459208
8,1065,0.019185403361916542,92.07459207459208
8,1066,0.019185403361916542,92.07459207459208
8,1067,0.019185403361916542,92.07459207459208
8,1068,0.019185403361916542,92.07459207459208
8,1069,0.019185403361916542,92.07459207459208
8,1070,0.019185403361916542,92.07459207459208
8,1071,0.019185403361916542,92.07459207459208
8,1072,0.019185403361916542,92.07459207459208
8,1073,0.019185403361916542,92.07459207459208
8,1074,0.019185403361916542,92.07459207459208
8,1075,0.019185403361916542,92.07459207459208
8,1076,0.019185403361916542,92.07459207459208
8,1077,0.019185403361916542,92.07459207459208
8,1078,0.019185403361916542,92.07459207459208
8,1079,0.019185403361916542,92.07459207459208
8,1080,0.019185403361916542,92.07459207459208
8,1081,0.019185403361916542,92.07459207459208
8,1082,0.019185403361916542,92.07459207459208
8,1083,0.019185403361916542,92.07459207459208
8,1084,0.019185403361916542,92.07459207459208
8,1085,0.019185403361916542,92.07459207459208
8,1086,0.019185403361916542,92.07459207459208
8,1087,0.019185403361916542,92.07459207459208
8,1088,0.019185403361916542,92.07459207459208
8,1089,0.019185403361916542,92.07459207459208
8,1090,0.019185403361916542,92.07459207459208
8,1091,0.019185403361916542,92.07459207459208
8,1092,0.019185403361916542,92.07459207459208
8,1093,0.019185403361916542,92.07459207459208
8,1094,0.019185403361916542,92.07459207459208
8,1095,0.019185403361916542,92.07459207459208
8,1096,0.019185403361916542,92.07459207459208
8,1097,0.019185403361916542,92.07459207459208
8,1098,0.019185403361916542,92.07459207459208
8,1099,0.019185403361916542,92.07459207459208
8,1100,0.019185403361916542,92.07459207459208
8,1101,0.019185403361916542,92.07459207459208
8,1102,0.019185403361916542,92.07459207459208
8,1103,0.019185403361916542,92.07459207459208
8,1104,0.019185403361916542,92.07459207459208
8,1105,0.019185403361916542,92.07459207459208
8,1106,0.019185403361916542,92.07459207459208
8,1107,0.019185403361916542,92.07459207459208
8,1108,0.019185403361916542,92.07459207459208
8,1109,0.019185403361916542,92.07459207459208
8,1110,0.019185403361916542,92.07459207459208
8,1111,0.019185403361916542,92.07459207459208
8,1112,0.019185403361916542,92.07459207459208
8,1113,0.019185403361916542,92.07459207459208
8,1114,0.019185403361916542,92.07459207459208
8,1115,0.019185403361916542,92.07459207459208
8,1116,0.019185403361916542,92.07459207459208
8,1117,0.019185403361916542,92.07459207459208
8,1118,0.019185403361916542,92.07459207459208
8,1119,0.019185403361916542,92.07459207459208
8,1120,0.019185403361916542,92.07459207459208
8,1121,0.019185403361916542,92.07459207459208
8,1122,0.019185403361916542,92.07459207459208
8,1123,0.019185403361916542,92.07459207459208
8,1124,0.019185403361916542,92.07459207459208
8,1125,0.019185403361916542,92.07459207459208
8,1126,0.019185403361916542,92.07459207459208
