NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc
6,1001,0.006696260534226894,98.83449883449883
6,1002,0.006696260534226894,98.83449883449883
6,1003,0.006696260534226894,98.83449883449883
6,1004,0.006696260534226894,98.83449883449883
6,1005,0.006696260534226894,98.83449883449883
6,1006,0.006696260534226894,98.83449883449883
6,1007,0.006696260534226894,98.83449883449883
6,1008,0.006696260534226894,98.83449883449883
6,1009,0.006696260534226894,98.83449883449883
6,1010,0.006696260534226894,98.83449883449883
6,1011,0.006696260534226894,98.83449883449883
6,1012,0.006696260534226894,98.83449883449883
6,1013,0.006696260534226894,98.83449883449883
6,1014,0.006696260534226894,98.83449883449883
6,1015,0.006696260534226894,98.83449883449883
6,1016,0.006696260534226894,98.83449883449883
6,1017,0.006696260534226894,98.83449883449883
6,1018,0.006696260534226894,98.83449883449883
6,1019,0.006696260534226894,98.83449883449883
6,1020,0.006696260534226894,98.83449883449883
6,1021,0.006696260534226894,98.83449883449883
6,1022,0.006696260534226894,98.83449883449883
6,1023,0.006696260534226894,98.83449883449883
6,1024,0.006696260534226894,98.83449883449883
6,1025,0.006696260534226894,98.83449883449883
6,1026,0.006696260534226894,98.83449883449883
6,1027,0.006696260534226894,98.83449883449883
6,1028,0.006696260534226894,98.83449883449883
6,1029,0.006696260534226894,98.83449883449883
6,1030,0.006696260534226894,98.83449883449883
6,1031,0.006696260534226894,98.83449883449883
6,1032,0.006696260534226894,98.83449883449883
6,1033,0.006696260534226894,98.83449883449883
6,1034,0.006696260534226894,98.83449883449883
6,1035,0.006696260534226894,98.83449883449883
6,1036,0.006696260534226894,98.83449883449883
6,1037,0.006696260534226894,98.83449883449883
6,1038,0.006696260534226894,98.83449883449883
6,1039,0.006696260534226894,98.83449883449883
6,1040,0.006696260534226894,98.83449883449883
6,1041,0.006696260534226894,98.83449883449883
6,1042,0.006696260534226894,98.83449883449883
6,1043,0.006696260534226894,98.83449883449883
6,1044,0.006696260534226894,98.83449883449883
6,1045,0.006696260534226894,98.83449883449883
6,1046,0.006696260534226894,98.83449883449883
6,1047,0.006696260534226894,98.83449883449883
6,1048,0.006696260534226894,98.83449883449883
6,1049,0.006696260534226894,98.83449883449883
6,1050,0.006696260534226894,98.83449883449883
6,1051,0.006696260534226894,98.83449883449883
6,1052,0.006696260534226894,98.83449883449883
6,1053,0.006696260534226894,98.83449883449883
6,1054,0.006696260534226894,98.83449883449883
6,1055,0.006696260534226894,98.83449883449883
6,1056,0.006696260534226894,98.83449883449883
6,1057,0.006696260534226894,98.83449883449883
6,1058,0.006696260534226894,98.83449883449883
6,1059,0.006696260534226894,98.83449883449883
6,1060,0.006696260534226894,98.83449883449883
6,1061,0.006696260534226894,98.83449883449883
6,1062,0.006696260534226894,98.83449883449883
6,1063,0.006696260534226894,98.83449883449883
6,1064,0.006696260534226894,98.83449883449883
6,1065,0.006696260534226894,98.83449883449883
6,1066,0.006696260534226894,98.83449883449883
6,1067,0.006696260534226894,98.83449883449883
6,1068,0.006696260534226894,98.83449883449883
6,1069,0.006696260534226894,98.83449883449883
6,1070,0.006696260534226894,98.83449883449883
6,1071,0.006696260534226894,98.83449883449883
6,1072,0.006696260534226894,98.83449883449883
6,1073,0.006696260534226894,98.83449883449883
6,1074,0.006696260534226894,98.83449883449883
6,1075,0.006696260534226894,98.83449883449883
6,1076,0.006696260534226894,98.83449883449883
6,1077,0.006696260534226894,98.83449883449883
6,1078,0.006696260534226894,98.83449883449883
6,1079,0.006696260534226894,98.83449883449883
6,1080,0.006696260534226894,98.83449883449883
6,1081,0.006696260534226894,98.83449883449883
6,1082,0.006696260534226894,98.83449883449883
6,1083,0.006696260534226894,98.83449883449883
6,1084,0.006696260534226894,98.83449883449883
6,1085,0.006696260534226894,98.83449883449883
6,1086,0.006696260534226894,98.83449883449883
6,1087,0.006696260534226894,98.83449883449883
6,1088,0.006696260534226894,98.83449883449883
6,1089,0.006696260534226894,98.83449883449883
6,1090,0.006696260534226894,98.83449883449883
6,1091,0.006696260534226894,98.83449883449883
6,1092,0.006696260534226894,98.83449883449883
6,1093,0.006696260534226894,98.83449883449883
6,1094,0.006696260534226894,98.83449883449883
6,1095,0.006696260534226894,98.83449883449883
6,1096,0.006696260534226894,98.83449883449883
6,1097,0.006696260534226894,98.83449883449883
6,1098,0.006696260534226894,98.83449883449883
6,1099,0.006696260534226894,98.83449883449883
6,1100,0.006696260534226894,98.83449883449883
6,1101,0.006696260534226894,98.83449883449883
6,1102,0.006696260534226894,98.83449883449883
6,1103,0.006696260534226894,98.83449883449883
6,1104,0.006696260534226894,98.83449883449883
6,1105,0.006696260534226894,98.83449883449883
6,1106,0.006696260534226894,98.83449883449883
6,1107,0.006696260534226894,98.83449883449883
6,1108,0.006696260534226894,98.83449883449883
6,1109,0.006696260534226894,98.83449883449883
6,1110,0.006696260534226894,98.83449883449883
6,1111,0.006696260534226894,98.83449883449883
6,1112,0.006696260534226894,98.83449883449883
6,1113,0.006696260534226894,98.83449883449883
6,1114,0.006696260534226894,98.83449883449883
6,1115,0.006696260534226894,98.83449883449883
6,1116,0.006696260534226894,98.83449883449883
6,1117,0.006696260534226894,98.83449883449883
6,1118,0.006696260534226894,98.83449883449883
6,1119,0.006696260534226894,98.83449883449883
6,1120,0.006696260534226894,98.83449883449883
6,1121,0.006696260534226894,98.83449883449883
6,1122,0.006696260534226894,98.83449883449883
6,1123,0.006696260534226894,98.83449883449883
6,1124,0.006696260534226894,98.83449883449883
6,1125,0.006696260534226894,98.83449883449883
6,1126,0.006696260534226894,98.83449883449883
6,1127,0.006696260534226894,98.83449883449883
6,1128,0.006696260534226894,98.83449883449883
6,1129,0.006696260534226894,98.83449883449883
6,1130,0.006696260534226894,98.83449883449883
6,1131,0.006696260534226894,98.83449883449883
6,1132,0.006696260534226894,98.83449883449883
6,1133,0.006696260534226894,98.83449883449883
6,1134,0.006696260534226894,98.83449883449883
6,1135,0.006696260534226894,98.83449883449883
6,1136,0.006696260534226894,98.83449883449883
6,1137,0.006696260534226894,98.83449883449883
6,1138,0.006696260534226894,98.83449883449883
6,1139,0.006696260534226894,98.83449883449883
6,1140,0.006696260534226894,98.83449883449883
6,1141,0.006696260534226894,98.83449883449883
6,1142,0.006696260534226894,98.83449883449883
6,1143,0.006696260534226894,98.83449883449883
6,1144,0.006696260534226894,98.83449883449883
6,1145,0.006696260534226894,98.83449883449883
6,1146,0.006696260534226894,98.83449883449883
6,1147,0.006696260534226894,98.83449883449883
6,1148,0.006696260534226894,98.83449883449883
6,1149,0.006696260534226894,98.83449883449883
6,1150,0.006696260534226894,98.83449883449883
6,1151,0.006696260534226894,98.83449883449883
6,1152,0.006696260534226894,98.83449883449883
6,1153,0.006696260534226894,98.83449883449883
6,1154,0.006696260534226894,98.83449883449883
6,1155,0.006696260534226894,98.83449883449883
6,1156,0.006696260534226894,98.83449883449883
6,1157,0.006696260534226894,98.83449883449883
6,1158,0.006696260534226894,98.83449883449883
6,1159,0.006696260534226894,98.83449883449883
6,1160,0.006696260534226894,98.83449883449883
6,1161,0.006696260534226894,98.83449883449883
6,1162,0.006696260534226894,98.83449883449883
6,1163,0.006696260534226894,98.83449883449883
6,1164,0.006696260534226894,98.83449883449883
6,1165,0.006696260534226894,98.83449883449883
6,1166,0.006696260534226894,98.83449883449883
6,1167,0.006696260534226894,98.83449883449883
6,1168,0.006696260534226894,98.83449883449883
6,1169,0.006696260534226894,98.83449883449883
6,1170,0.006696260534226894,98.83449883449883
6,1171,0.006696260534226894,98.83449883449883
6,1172,0.006696260534226894,98.83449883449883
6,1173,0.006696260534226894,98.83449883449883
6,1174,0.006696260534226894,98.83449883449883
6,1175,0.006696260534226894,98.83449883449883
6,1176,0.006696260534226894,98.83449883449883
6,1177,0.006696260534226894,98.83449883449883
6,1178,0.006696260534226894,98.83449883449883
6,1179,0.006696260534226894,98.83449883449883
6,1180,0.006696260534226894,98.83449883449883
6,1181,0.006696260534226894,98.83449883449883
6,1182,0.006696260534226894,98.83449883449883
6,1183,0.006696260534226894,98.83449883449883
6,1184,0.006696260534226894,98.83449883449883
6,1185,0.006696260534226894,98.83449883449883
6,1186,0.006696260534226894,98.83449883449883
6,1187,0.006696260534226894,98.83449883449883
6,1188,0.006696260534226894,98.83449883449883
6,1189,0.006696260534226894,98.83449883449883
6,1190,0.006696260534226894,98.83449883449883
6,1191,0.006696260534226894,98.83449883449883
6,1192,0.006696260534226894,98.83449883449883
6,1193,0.006696260534226894,98.83449883449883
6,1194,0.006696260534226894,98.83449883449883
6,1195,0.006696260534226894,98.83449883449883
6,1196,0.006696260534226894,98.83449883449883
6,1197,0.006696260534226894,98.83449883449883
6,1198,0.006696260534226894,98.83449883449883
6,1199,0.006696260534226894,98.83449883449883
6,1200,0.006696260534226894,98.83449883449883
