NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc
5,201,0.011899558827280998,98.83449883449883
5,202,0.011899558827280998,98.83449883449883
5,203,0.011899558827280998,98.83449883449883
5,204,0.011899558827280998,98.83449883449883
5,205,0.011899558827280998,98.83449883449883
5,206,0.011899558827280998,98.83449883449883
5,207,0.011899558827280998,98.83449883449883
5,208,0.011899558827280998,98.83449883449883
5,209,0.011899558827280998,98.83449883449883
5,210,0.011899558827280998,98.83449883449883
5,211,0.011899558827280998,98.83449883449883
5,212,0.011899558827280998,98.83449883449883
5,213,0.011899558827280998,98.83449883449883
5,214,0.011899558827280998,98.83449883449883
5,215,0.011899558827280998,98.83449883449883
5,216,0.011899558827280998,98.83449883449883
5,217,0.011899558827280998,98.83449883449883
5,218,0.011899558827280998,98.83449883449883
5,219,0.011899558827280998,98.83449883449883
5,220,0.011899558827280998,98.83449883449883
5,221,0.011899558827280998,98.83449883449883
5,222,0.011899558827280998,98.83449883449883
5,223,0.011899558827280998,98.83449883449883
5,224,0.011899558827280998,98.83449883449883
5,225,0.011899558827280998,98.83449883449883
5,226,0.011899558827280998,98.83449883449883
5,227,0.011899558827280998,98.83449883449883
5,228,0.011899558827280998,98.83449883449883
5,229,0.011899558827280998,98.83449883449883
5,230,0.011899558827280998,98.83449883449883
5,231,0.011899558827280998,98.83449883449883
5,232,0.011899558827280998,98.83449883449883
5,233,0.011899558827280998,98.83449883449883
5,234,0.011899558827280998,98.83449883449883
5,235,0.011899558827280998,98.83449883449883
5,236,0.011899558827280998,98.83449883449883
5,237,0.011899558827280998,98.83449883449883
5,238,0.011899558827280998,98.83449883449883
5,239,0.011899558827280998,98.83449883449883
5,240,0.011899558827280998,98.83449883449883
5,241,0.011899558827280998,98.83449883449883
5,242,0.011899558827280998,98.83449883449883
5,243,0.011899558827280998,98.83449883449883
5,244,0.011899558827280998,98.83449883449883
5,245,0.011899558827280998,98.83449883449883
5,246,0.011899558827280998,98.83449883449883
5,247,0.011899558827280998,98.83449883449883
5,248,0.011899558827280998,98.83449883449883
5,249,0.011899558827280998,98.83449883449883
5,250,0.011899558827280998,98.83449883449883
5,251,0.011899558827280998,98.83449883449883
5,252,0.011899558827280998,98.83449883449883
5,253,0.011899558827280998,98.83449883449883
5,254,0.011899558827280998,98.83449883449883
5,255,0.011899558827280998,98.83449883449883
5,256,0.011899558827280998,98.83449883449883
5,257,0.011899558827280998,98.83449883449883
5,258,0.011899558827280998,98.83449883449883
5,259,0.011899558827280998,98.83449883449883
5,260,0.011899558827280998,98.83449883449883
