NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc
6,2601,0.008760923519730568,97.9020979020979
6,2602,0.008760923519730568,97.9020979020979
6,2603,0.008760923519730568,97.9020979020979
6,2604,0.008760923519730568,97.9020979020979
6,2605,0.008760923519730568,97.9020979020979
6,2606,0.008760923519730568,97.9020979020979
6,2607,0.008760923519730568,97.9020979020979
6,2608,0.008760923519730568,97.9020979020979
6,2609,0.008760923519730568,97.9020979020979
6,2610,0.008760923519730568,97.9020979020979
6,2611,0.008760923519730568,97.9020979020979
6,2612,0.008760923519730568,97.9020979020979
6,2613,0.008760923519730568,97.9020979020979
6,2614,0.008760923519730568,97.9020979020979
6,2615,0.008760923519730568,97.9020979020979
6,2616,0.008760923519730568,97.9020979020979
6,2617,0.008760923519730568,97.9020979020979
6,2618,0.008760923519730568,97.9020979020979
6,2619,0.008760923519730568,97.9020979020979
6,2620,0.008760923519730568,97.9020979020979
6,2621,0.008760923519730568,97.9020979020979
6,2622,0.008760923519730568,97.9020979020979
6,2623,0.008760923519730568,97.9020979020979
6,2624,0.008760923519730568,97.9020979020979
6,2625,0.008760923519730568,97.9020979020979
6,2626,0.008760923519730568,97.9020979020979
6,2627,0.008760923519730568,97.9020979020979
6,2628,0.008760923519730568,97.9020979020979
6,2629,0.008760923519730568,97.9020979020979
6,2630,0.008760923519730568,97.9020979020979
6,2631,0.008760923519730568,97.9020979020979
6,2632,0.008760923519730568,97.9020979020979
6,2633,0.008760923519730568,97.9020979020979
6,2634,0.008760923519730568,97.9020979020979
6,2635,0.008760923519730568,97.9020979020979
6,2636,0.008760923519730568,97.9020979020979
6,2637,0.008760923519730568,97.9020979020979
6,2638,0.008760923519730568,97.9020979020979
6,2639,0.008760923519730568,97.9020979020979
6,2640,0.008760923519730568,97.9020979020979
6,2641,0.008760923519730568,97.9020979020979
6,2642,0.008760923519730568,97.9020979020979
6,2643,0.008760923519730568,97.9020979020979
6,2644,0.008760923519730568,97.9020979020979
6,2645,0.008760923519730568,97.9020979020979
6,2646,0.008760923519730568,97.9020979020979
6,2647,0.008760923519730568,97.9020979020979
6,2648,0.008760923519730568,97.9020979020979
6,2649,0.008760923519730568,97.9020979020979
6,2650,0.008760923519730568,97.9020979020979
6,2651,0.008760923519730568,97.9020979020979
6,2652,0.008760923519730568,97.9020979020979
6,2653,0.008760923519730568,97.9020979020979
6,2654,0.008760923519730568,97.9020979020979
6,2655,0.008760923519730568,97.9020979020979
6,2656,0.008760923519730568,97.9020979020979
6,2657,0.008760923519730568,97.9020979020979
6,2658,0.008760923519730568,97.9020979020979
6,2659,0.008760923519730568,97.9020979020979
6,2660,0.008760923519730568,97.9020979020979
6,2661,0.008760923519730568,97.9020979020979
6,2662,0.008760923519730568,97.9020979020979
6,2663,0.008760923519730568,97.9020979020979
6,2664,0.008760923519730568,97.9020979020979
6,2665,0.008760923519730568,97.9020979020979
6,2666,0.008760923519730568,97.9020979020979
6,2667,0.008760923519730568,97.9020979020979
6,2668,0.008760923519730568,97.9020979020979
6,2669,0.008760923519730568,97.9020979020979
6,2670,0.008760923519730568,97.9020979020979
6,2671,0.008760923519730568,97.9020979020979
6,2672,0.008760923519730568,97.9020979020979
6,2673,0.008760923519730568,97.9020979020979
6,2674,0.008760923519730568,97.9020979020979
6,2675,0.008760923519730568,97.9020979020979
6,2676,0.008760923519730568,97.9020979020979
6,2677,0.008760923519730568,97.9020979020979
6,2678,0.008760923519730568,97.9020979020979
6,2679,0.008760923519730568,97.9020979020979
6,2680,0.008760923519730568,97.9020979020979
6,2681,0.008760923519730568,97.9020979020979
6,2682,0.008760923519730568,97.9020979020979
6,2683,0.008760923519730568,97.9020979020979
6,2684,0.008760923519730568,97.9020979020979
6,2685,0.008760923519730568,97.9020979020979
6,2686,0.008760923519730568,97.9020979020979
6,2687,0.008760923519730568,97.9020979020979
6,2688,0.008760923519730568,97.9020979020979
6,2689,0.008760923519730568,97.9020979020979
6,2690,0.008760923519730568,97.9020979020979
6,2691,0.008760923519730568,97.9020979020979
6,2692,0.008760923519730568,97.9020979020979
6,2693,0.008760923519730568,97.9020979020979
6,2694,0.008760923519730568,97.9020979020979
6,2695,0.008760923519730568,97.9020979020979
6,2696,0.008760923519730568,97.9020979020979
6,2697,0.008760923519730568,97.9020979020979
6,2698,0.008760923519730568,97.9020979020979
6,2699,0.008760923519730568,97.9020979020979
6,2700,0.008760923519730568,97.9020979020979
6,2701,0.008760923519730568,97.9020979020979
6,2702,0.008760923519730568,97.9020979020979
6,2703,0.008760923519730568,97.9020979020979
6,2704,0.008760923519730568,97.9020979020979
6,2705,0.008760923519730568,97.9020979020979
6,2706,0.008760923519730568,97.9020979020979
6,2707,0.008760923519730568,97.9020979020979
6,2708,0.008760923519730568,97.9020979020979
6,2709,0.008760923519730568,97.9020979020979
6,2710,0.008760923519730568,97.9020979020979
6,2711,0.008760923519730568,97.9020979020979
6,2712,0.008760923519730568,97.9020979020979
6,2713,0.008760923519730568,97.9020979020979
6,2714,0.008760923519730568,97.9020979020979
6,2715,0.008760923519730568,97.9020979020979
6,2716,0.008760923519730568,97.9020979020979
6,2717,0.008760923519730568,97.9020979020979
6,2718,0.008760923519730568,97.9020979020979
6,2719,0.008760923519730568,97.9020979020979
6,2720,0.008760923519730568,97.9020979020979
6,2721,0.008760923519730568,97.9020979020979
6,2722,0.008760923519730568,97.9020979020979
6,2723,0.008760923519730568,97.9020979020979
6,2724,0.008760923519730568,97.9020979020979
6,2725,0.008760923519730568,97.9020979020979
6,2726,0.008760923519730568,97.9020979020979
6,2727,0.008760923519730568,97.9020979020979
6,2728,0.008760923519730568,97.9020979020979
6,2729,0.008760923519730568,97.9020979020979
6,2730,0.008760923519730568,97.9020979020979
6,2731,0.008760923519730568,97.9020979020979
6,2732,0.008760923519730568,97.9020979020979
6,2733,0.008760923519730568,97.9020979020979
6,2734,0.008760923519730568,97.9020979020979
6,2735,0.008760923519730568,97.9020979020979
6,2736,0.008760923519730568,97.9020979020979
6,2737,0.008760923519730568,97.9020979020979
6,2738,0.008760923519730568,97.9020979020979
6,2739,0.008760923519730568,97.9020979020979
6,2740,0.008760923519730568,97.9020979020979
6,2741,0.008760923519730568,97.9020979020979
6,2742,0.008760923519730568,97.9020979020979
6,2743,0.008760923519730568,97.9020979020979
6,2744,0.008760923519730568,97.9020979020979
6,2745,0.008760923519730568,97.9020979020979
6,2746,0.008760923519730568,97.9020979020979
6,2747,0.008760923519730568,97.9020979020979
6,2748,0.008760923519730568,97.9020979020979
6,2749,0.008760923519730568,97.9020979020979
6,2750,0.008760923519730568,97.9020979020979
6,2751,0.008760923519730568,97.9020979020979
6,2752,0.008760923519730568,97.9020979020979
6,2753,0.008760923519730568,97.9020979020979
6,2754,0.008760923519730568,97.9020979020979
6,2755,0.008760923519730568,97.9020979020979
6,2756,0.008760923519730568,97.9020979020979
6,2757,0.008760923519730568,97.9020979020979
6,2758,0.008760923519730568,97.9020979020979
6,2759,0.008760923519730568,97.9020979020979
6,2760,0.008760923519730568,97.9020979020979
6,2761,0.008760923519730568,97.9020979020979
6,2762,0.008760923519730568,97.9020979020979
6,2763,0.008760923519730568,97.9020979020979
6,2764,0.008760923519730568,97.9020979020979
6,2765,0.008760923519730568,97.9020979020979
6,2766,0.008760923519730568,97.9020979020979
6,2767,0.008760923519730568,97.9020979020979
6,2768,0.008760923519730568,97.9020979020979
