NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,8,0.026091335341334343,98.36829836829837,94.44444444444444,94.46581781304829,94.53617704391698,94.46660946660947,0.916645227682017,0.9169991675475843,"[[0.9722206592559814, 0.4483892321586609, -0.6092764735221863, 0.34159722924232483, -0.8849497437477112, -0.6261758804321289, 0.37720587849617004, -0.20947033166885376], [-0.5887588858604431, 1.0721079111099243, -0.3631136417388916, 0.9234022498130798, -0.4819128215312958, 0.5249109864234924, 0.00664897495880723, 0.24600383639335632], [0.17658716440200806, 0.6582162380218506, -0.08644215017557144, 1.2833571434020996, 0.2504274547100067, -0.01786235347390175, 0.3332984745502472, 0.7732487916946411], [0.17351838946342468, -1.1001324653625488, -1.1859266757965088, 1.3033549785614014, -0.1782197654247284, 0.19561384618282318, -0.15865643322467804, -0.2331119030714035], [-0.5103752017021179, 0.9111558794975281, -0.5748363137245178, 1.2487988471984863, 0.5571909546852112, 0.6600562930107117, 0.13273625075817108, 0.5780894160270691], [1.9443007707595825, 0.38930997252464294, -0.5557900667190552, -0.68468177318573, -0.0006726111751049757, 0.41681110858917236, -0.20626600086688995, 0.05417048558592796]]",4.647727012634277
