NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,7,0.0514981783926487,96.5034965034965,94.44444444444444,94.42521735553302,94.43561208267091,94.44015444015443,0.9166345040524894,0.9167524750272263,"[[1.0667093992233276, 0.5799494385719299, -0.3370133340358734, 0.493289589881897, -0.29998403787612915, -0.6009288430213928, 0.05593523010611534], [-0.7791818380355835, 0.9607309103012085, -0.6529631018638611, 0.9724427461624146, -0.07773006707429886, 0.37159958481788635, -0.08437921106815338], [-0.06213710457086563, 0.7112576961517334, -0.3129045367240906, 1.2163983583450317, 0.590601921081543, 0.08328352868556976, 0.23701417446136475], [0.8423972725868225, -1.1884868144989014, -0.7389722466468811, 1.6738379001617432, -0.09539775550365448, -0.23541632294654846, 0.06665308028459549], [-0.8664502501487732, 1.0134137868881226, -0.7236289381980896, 1.0021216869354248, 0.1944892257452011, 0.5874875783920288, 0.07723668962717056], [1.920581579208374, 0.1723702996969223, -0.08175801485776901, -0.765565037727356, 0.3238663077354431, 0.5244266986846924, 0.07073532044887543]]",4.699926137924194
