NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,6,0.018813956528902054,96.5034965034965,94.44444444444444,94.45659242109174,94.58646616541353,94.49306449306451,0.9166988044735828,0.9175244771114598,"[[1.027019739151001, 0.5565183758735657, -0.31466805934906006, 0.42831629514694214, -0.2811644971370697, -0.5460430383682251], [-0.7703005075454712, 0.960111141204834, -0.6650941371917725, 0.8694125413894653, -0.037565648555755615, 0.2513503134250641], [-0.006662002298980951, 0.6184237599372864, -0.38098737597465515, 1.2235110998153687, 0.5715389847755432, 0.06990563869476318], [0.8001978397369385, -1.3530725240707397, -0.5724890828132629, 1.723990559577942, -0.20175480842590332, -0.2574812173843384], [-0.8995327353477478, 0.8826035261154175, -0.7726350426673889, 0.981024980545044, 0.19533437490463257, 0.5653369426727295], [1.955802083015442, 0.09461604803800583, -0.016806447878479958, -0.747541069984436, 0.375447541475296, 0.4984649121761322]]",4.657121896743774
