NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,5,0.05276314169168472,96.5034965034965,96.29629629629629,96.2821976906484,96.39376218323585,96.34491634491634,0.9444587297505785,0.9453095544210712,"[[1.0643587112426758, 0.8088803887367249, -0.16061940789222717, 0.15557074546813965, -0.10194908827543259], [-0.772091805934906, 0.8764195442199707, -0.9044826626777649, 0.5697954893112183, -0.025662578642368317], [-0.2564077377319336, 0.59391188621521, -0.17708656191825867, 1.0492933988571167, 0.4560098648071289], [1.0989103317260742, -1.2533988952636719, -0.3722996413707733, 1.678329348564148, -0.1269844025373459], [-0.796568751335144, 1.1445873975753784, -0.9945372343063354, 0.9458850622177124, -0.0003165921079926193], [1.4824433326721191, -0.6707096099853516, -0.44980016350746155, -0.614143967628479, 0.5898301601409912]]",4.9393839836120605
