NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,7,0.029474467039108276,98.83449883449883,97.22222222222221,97.25764895330113,97.43589743589745,97.24581724581725,0.9583279742765274,0.9591918412253451,"[[0.09088070690631866, -0.2115563005208969, 0.4066869914531708, 1.871451735496521, 0.509317934513092, -0.633815586566925, -0.33399614691734314], [-1.4905352592468262, 1.6180795431137085, 0.031344782561063766, -0.27820366621017456, -0.0538092777132988, -0.16531841456890106, -0.029334310442209244], [-0.29969772696495056, 0.7091936469078064, 1.2291089296340942, 0.12195894122123718, 0.017824312672019005, -0.3568496108055115, -0.08619614690542221], [-1.373932957649231, 0.7744832038879395, 0.17773787677288055, -1.0859673023223877, -0.5940718054771423, -0.44565877318382263, 0.1552446037530899], [-0.8623880743980408, 1.1033943891525269, 0.891961395740509, 0.7437906265258789, 0.9016957879066467, -0.13208000361919403, -0.32207226753234863], [-0.7815713882446289, -0.635490894317627, 0.62728351354599, -0.6634327173233032, -0.05924009904265404, -0.4609605669975281, 0.0838436484336853]]",5.188342094421387
