NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,5,0.03492768481373787,98.36829836829837,93.51851851851852,93.5622624636709,93.98989898989899,93.61718861718863,0.9028652190671977,0.9053089922204123,"[[0.34964728355407715, -0.4229480028152466, -0.09014751762151718, 1.884070873260498, 0.3461642861366272], [-1.9596576690673828, 1.1504372358322144, 0.534179151058197, 0.027312975376844406, 0.028949707746505737], [-0.5882261991500854, 0.3122701644897461, 1.2997291088104248, 0.10520197451114655, -0.29754218459129333], [-1.24612557888031, 0.9488798975944519, 0.47245287895202637, -0.8144176006317139, -0.1318540722131729], [-0.9477214217185974, 1.3225374221801758, 0.6801980137825012, 0.5479174256324768, 0.5116748809814453], [-0.5551291704177856, -0.6881201863288879, 0.12918783724308014, -0.5484950542449951, -0.33341488242149353]]",5.105644941329956
