NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc,Time
7,3451,0.006220709066838026,97.66899766899768,5.335652112960815
7,3452,0.006220709066838026,97.66899766899768,5.410423994064331
7,3453,0.006220709066838026,97.66899766899768,5.287890911102295
7,3454,0.006220709066838026,97.66899766899768,5.317779779434204
7,3455,0.006220709066838026,97.66899766899768,5.294060945510864
7,3456,0.006220709066838026,97.66899766899768,5.379360914230347
7,3457,0.006220709066838026,97.66899766899768,5.230882167816162
7,3458,0.006220709066838026,97.66899766899768,5.373875141143799
7,3459,0.006220709066838026,97.66899766899768,5.406206130981445
7,3460,0.006220709066838026,97.66899766899768,5.337392091751099
7,3461,0.006220709066838026,97.66899766899768,5.32095193862915
7,3462,0.006220709066838026,97.66899766899768,5.299093008041382
7,3463,0.006220709066838026,97.66899766899768,5.257041931152344
7,3464,0.006220709066838026,97.66899766899768,5.394978046417236
7,3465,0.006220709066838026,97.66899766899768,5.311798095703125
7,3466,0.006220709066838026,97.66899766899768,5.385455131530762
7,3467,0.006220709066838026,97.66899766899768,5.371840000152588
7,3468,0.006220709066838026,97.66899766899768,5.262062072753906
7,3469,0.006220709066838026,97.66899766899768,5.346437931060791
7,3470,0.006220709066838026,97.66899766899768,5.41704797744751
7,3471,0.006220709066838026,97.66899766899768,5.331586837768555
7,3472,0.006220709066838026,97.66899766899768,5.374053001403809
7,3473,0.006220709066838026,97.66899766899768,5.374717950820923
7,3474,0.006220709066838026,97.66899766899768,5.31911301612854
7,3475,0.006220709066838026,97.66899766899768,5.222496032714844
7,3476,0.006220709066838026,97.66899766899768,5.316184043884277
7,3477,0.006220709066838026,97.66899766899768,5.269911050796509
7,3478,0.006220709066838026,97.66899766899768,5.349568843841553
7,3479,0.006220709066838026,97.66899766899768,5.3709869384765625
7,3480,0.006220709066838026,97.66899766899768,5.192023992538452
7,3481,0.006220709066838026,97.66899766899768,5.328025817871094
7,3482,0.006220709066838026,97.66899766899768,5.389774799346924
7,3483,0.006220709066838026,97.66899766899768,5.240041017532349
7,3484,0.006220709066838026,97.66899766899768,5.376560926437378
7,3485,0.006220709066838026,97.66899766899768,5.357553005218506
7,3486,0.006220709066838026,97.66899766899768,5.3947131633758545
7,3487,0.006220709066838026,97.66899766899768,5.370847940444946
7,3488,0.006220709066838026,97.66899766899768,5.327094793319702
7,3489,0.006220709066838026,97.66899766899768,5.3178651332855225
7,3490,0.006220709066838026,97.66899766899768,5.301693916320801
7,3491,0.006220709066838026,97.66899766899768,5.3743836879730225
7,3492,0.006220709066838026,97.66899766899768,5.36934494972229
7,3493,0.006220709066838026,97.66899766899768,5.3074870109558105
7,3494,0.006220709066838026,97.66899766899768,5.3222129344940186
7,3495,0.006220709066838026,97.66899766899768,5.310579061508179
7,3496,0.006220709066838026,97.66899766899768,5.359904050827026
7,3497,0.006220709066838026,97.66899766899768,5.2677037715911865
7,3498,0.006220709066838026,97.66899766899768,5.359760761260986
7,3499,0.006220709066838026,97.66899766899768,5.429471969604492
7,3500,0.006220709066838026,97.66899766899768,5.270896911621094
7,3501,0.006220709066838026,97.66899766899768,5.353905916213989
7,3502,0.006220709066838026,97.66899766899768,5.403762102127075
7,3503,0.006220709066838026,97.66899766899768,5.347129821777344
7,3504,0.006220709066838026,97.66899766899768,5.377777814865112
7,3505,0.006220709066838026,97.66899766899768,5.451911926269531
7,3506,0.006220709066838026,97.66899766899768,5.365386009216309
7,3507,0.006220709066838026,97.66899766899768,5.357386112213135
7,3508,0.006220709066838026,97.66899766899768,5.203763961791992
7,3509,0.006220709066838026,97.66899766899768,5.269451141357422
7,3510,0.006220709066838026,97.66899766899768,5.2892467975616455
7,3511,0.006220709066838026,97.66899766899768,5.392470121383667
7,3512,0.006220709066838026,97.66899766899768,5.252007007598877
7,3513,0.006220709066838026,97.66899766899768,5.317997932434082
7,3514,0.006220709066838026,97.66899766899768,5.3331427574157715
7,3515,0.006220709066838026,97.66899766899768,5.347809076309204
7,3516,0.006220709066838026,97.66899766899768,5.306612968444824
7,3517,0.006220709066838026,97.66899766899768,5.429349899291992
7,3518,0.006220709066838026,97.66899766899768,5.293471336364746
7,3519,0.006220709066838026,97.66899766899768,5.3301169872283936
7,3520,0.006220709066838026,97.66899766899768,5.370667934417725
7,3521,0.006220709066838026,97.66899766899768,5.357563018798828
7,3522,0.006220709066838026,97.66899766899768,5.3537278175354
7,3523,0.006220709066838026,97.66899766899768,5.310492277145386
7,3524,0.006220709066838026,97.66899766899768,5.383234977722168
7,3525,0.006220709066838026,97.66899766899768,5.23419189453125
7,3526,0.006220709066838026,97.66899766899768,5.238331317901611
7,3527,0.006220709066838026,97.66899766899768,5.2105700969696045
7,3528,0.006220709066838026,97.66899766899768,5.319300889968872
7,3529,0.006220709066838026,97.66899766899768,5.297810792922974
7,3530,0.006220709066838026,97.66899766899768,5.300701141357422
7,3531,0.006220709066838026,97.66899766899768,5.255873680114746
7,3532,0.006220709066838026,97.66899766899768,5.330121040344238
7,3533,0.006220709066838026,97.66899766899768,5.265518665313721
7,3534,0.006220709066838026,97.66899766899768,5.352608919143677
7,3535,0.006220709066838026,97.66899766899768,5.3305699825286865
7,3536,0.006220709066838026,97.66899766899768,5.352390766143799
7,3537,0.006220709066838026,97.66899766899768,5.260457992553711
7,3538,0.006220709066838026,97.66899766899768,5.393381118774414
7,3539,0.006220709066838026,97.66899766899768,5.284450054168701
7,3540,0.006220709066838026,97.66899766899768,5.351809024810791
7,3541,0.006220709066838026,97.66899766899768,5.205865859985352
7,3542,0.006220709066838026,97.66899766899768,5.380508184432983
7,3543,0.006220709066838026,97.66899766899768,5.286153793334961
7,3544,0.006220709066838026,97.66899766899768,5.321068048477173
7,3545,0.006220709066838026,97.66899766899768,5.291520118713379
7,3546,0.006220709066838026,97.66899766899768,5.26492977142334
7,3547,0.006220709066838026,97.66899766899768,5.340872049331665
7,3548,0.006220709066838026,97.66899766899768,5.359458684921265
7,3549,0.006220709066838026,97.66899766899768,5.3844921588897705
7,3550,0.006220709066838026,97.66899766899768,5.187741041183472
7,3551,0.006220709066838026,97.66899766899768,5.327531099319458
7,3552,0.006220709066838026,97.66899766899768,5.352707147598267
7,3553,0.006220709066838026,97.66899766899768,5.313206911087036
7,3554,0.006220709066838026,97.66899766899768,5.312633037567139
7,3555,0.006220709066838026,97.66899766899768,5.30879282951355
