NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc,Time
8,1201,0.007300802040845156,99.06759906759906,5.377372741699219
8,1202,0.007300802040845156,99.06759906759906,5.304548978805542
8,1203,0.007300802040845156,99.06759906759906,5.432525157928467
8,1204,0.007300802040845156,99.06759906759906,5.355256080627441
8,1205,0.007300802040845156,99.06759906759906,5.314495801925659
8,1206,0.007300802040845156,99.06759906759906,5.293842077255249
8,1207,0.007300802040845156,99.06759906759906,5.243258953094482
8,1208,0.007300802040845156,99.06759906759906,5.419311046600342
8,1209,0.007300802040845156,99.06759906759906,5.3976287841796875
8,1210,0.007300802040845156,99.06759906759906,5.354351997375488
8,1211,0.007300802040845156,99.06759906759906,5.297662973403931
8,1212,0.007300802040845156,99.06759906759906,5.379580020904541
8,1213,0.007300802040845156,99.06759906759906,5.302973031997681
8,1214,0.007300802040845156,99.06759906759906,5.373026132583618
8,1215,0.007300802040845156,99.06759906759906,5.335106134414673
8,1216,0.007300802040845156,99.06759906759906,5.367769956588745
8,1217,0.007300802040845156,99.06759906759906,5.303387880325317
8,1218,0.007300802040845156,99.06759906759906,5.413710832595825
8,1219,0.007300802040845156,99.06759906759906,5.340021133422852
8,1220,0.007300802040845156,99.06759906759906,5.381886005401611
8,1221,0.007300802040845156,99.06759906759906,5.285136938095093
8,1222,0.007300802040845156,99.06759906759906,5.4204630851745605
8,1223,0.007300802040845156,99.06759906759906,5.283555030822754
8,1224,0.007300802040845156,99.06759906759906,5.392388820648193
8,1225,0.007300802040845156,99.06759906759906,5.398081064224243
8,1226,0.007300802040845156,99.06759906759906,5.423325061798096
8,1227,0.007300802040845156,99.06759906759906,5.2508251667022705
8,1228,0.007300802040845156,99.06759906759906,5.4085328578948975
8,1229,0.007300802040845156,99.06759906759906,5.292577028274536
8,1230,0.007300802040845156,99.06759906759906,5.415328025817871
8,1231,0.007300802040845156,99.06759906759906,5.234899997711182
8,1232,0.007300802040845156,99.06759906759906,5.3881590366363525
8,1233,0.007300802040845156,99.06759906759906,5.305535793304443
8,1234,0.007300802040845156,99.06759906759906,5.402646064758301
8,1235,0.007300802040845156,99.06759906759906,5.407031059265137
8,1236,0.007300802040845156,99.06759906759906,5.440368890762329
8,1237,0.007300802040845156,99.06759906759906,5.3499298095703125
8,1238,0.007300802040845156,99.06759906759906,5.297855377197266
8,1239,0.007300802040845156,99.06759906759906,5.395165205001831
8,1240,0.007300802040845156,99.06759906759906,5.2155351638793945
8,1241,0.007300802040845156,99.06759906759906,5.347578763961792
8,1242,0.007300802040845156,99.06759906759906,5.275829076766968
8,1243,0.007300802040845156,99.06759906759906,5.23401403427124
8,1244,0.007300802040845156,99.06759906759906,5.3899829387664795
8,1245,0.007300802040845156,99.06759906759906,5.4098780155181885
8,1246,0.007300802040845156,99.06759906759906,5.42137336730957
8,1247,0.007300802040845156,99.06759906759906,5.407907724380493
8,1248,0.007300802040845156,99.06759906759906,5.437330007553101
8,1249,0.007300802040845156,99.06759906759906,5.3767218589782715
8,1250,0.007300802040845156,99.06759906759906,5.382014989852905
8,1251,0.007300802040845156,99.06759906759906,5.303782939910889
8,1252,0.007300802040845156,99.06759906759906,5.449599027633667
8,1253,0.007300802040845156,99.06759906759906,5.283172845840454
8,1254,0.007300802040845156,99.06759906759906,5.416481018066406
8,1255,0.007300802040845156,99.06759906759906,5.337615013122559
8,1256,0.007300802040845156,99.06759906759906,5.263944149017334
8,1257,0.007300802040845156,99.06759906759906,5.334202766418457
8,1258,0.007300802040845156,99.06759906759906,5.251489877700806
8,1259,0.007300802040845156,99.06759906759906,5.355456113815308
8,1260,0.007300802040845156,99.06759906759906,5.31988000869751
8,1261,0.007300802040845156,99.06759906759906,5.345943927764893
8,1262,0.007300802040845156,99.06759906759906,5.263772964477539
8,1263,0.007300802040845156,99.06759906759906,5.336568117141724
8,1264,0.007300802040845156,99.06759906759906,5.259855270385742
8,1265,0.007300802040845156,99.06759906759906,5.283019781112671
8,1266,0.007300802040845156,99.06759906759906,5.271505117416382
8,1267,0.007300802040845156,99.06759906759906,5.336778163909912
8,1268,0.007300802040845156,99.06759906759906,5.389398097991943
8,1269,0.007300802040845156,99.06759906759906,5.398483991622925
8,1270,0.007300802040845156,99.06759906759906,5.263128042221069
8,1271,0.007300802040845156,99.06759906759906,5.2844078540802
8,1272,0.007300802040845156,99.06759906759906,5.412665128707886
8,1273,0.007300802040845156,99.06759906759906,5.32457971572876
8,1274,0.007300802040845156,99.06759906759906,5.260454177856445
8,1275,0.007300802040845156,99.06759906759906,5.333729028701782
8,1276,0.007300802040845156,99.06759906759906,5.454498052597046
8,1277,0.007300802040845156,99.06759906759906,5.337301015853882
8,1278,0.007300802040845156,99.06759906759906,5.377662181854248
8,1279,0.007300802040845156,99.06759906759906,5.304337978363037
8,1280,0.007300802040845156,99.06759906759906,5.320731163024902
8,1281,0.007300802040845156,99.06759906759906,5.276911735534668
8,1282,0.007300802040845156,99.06759906759906,5.335494756698608
8,1283,0.007300802040845156,99.06759906759906,5.349018812179565
8,1284,0.007300802040845156,99.06759906759906,5.333811044692993
8,1285,0.007300802040845156,99.06759906759906,5.3558189868927
8,1286,0.007300802040845156,99.06759906759906,5.283077955245972
8,1287,0.007300802040845156,99.06759906759906,5.4004199504852295
8,1288,0.007300802040845156,99.06759906759906,5.353790044784546
8,1289,0.007300802040845156,99.06759906759906,5.248875141143799
8,1290,0.007300802040845156,99.06759906759906,5.29329514503479
8,1291,0.007300802040845156,99.06759906759906,5.319115877151489
8,1292,0.007300802040845156,99.06759906759906,5.386827230453491
8,1293,0.007300802040845156,99.06759906759906,5.390062093734741
8,1294,0.007300802040845156,99.06759906759906,5.4075140953063965
8,1295,0.007300802040845156,99.06759906759906,5.356655836105347
