Epoch,TrainLossAvg,TestLossAvg
50,0.1349981035385932,0.15932260232943077
51,0.13491720582916464,0.15925136098155268
52,0.13452152216628993,0.15806476275126138
53,0.13417728415458074,0.15816294539857795
54,0.13386661793802168,0.15827075143655142
55,0.1335165668061841,0.15830170390782533
56,0.13295424842473233,0.15743775720949527
57,0.13240488764497785,0.1578089534132569
58,0.13221323691603742,0.15678402615918052
59,0.1315437542461293,0.15743896696302626
60,0.13077555647193692,0.15549668614511136
61,0.1302448041858651,0.15480792963946308
62,0.1294650026794636,0.15406222089573188
63,0.12869631445213353,0.153976876978521
64,0.1278717178495336,0.15318535820201593
65,0.12717133941072406,0.1534781527739984
66,0.1261719114088512,0.15192904516502662
67,0.1253759017114317,0.15116607204631524
68,0.12452033387892174,0.15063524191026334
69,0.1234392825262252,0.1493961849698314
70,0.12247047613272856,0.14892153883421863
71,0.12156971227942091,0.1477891339196099
72,0.12070438599253035,0.14771672586599985
73,0.12000374742599078,0.148490556412273
74,0.11909578636392847,0.1478032182764124
75,0.11829541106046218,0.14906754703433425
76,0.11760089949363874,0.14788607590728337
77,0.11703173432386282,0.14810775827478478
78,0.11639022905301381,0.14720591295648505
79,0.11611269263329206,0.14920424532007287
80,0.11547979778482086,0.14807382943453612
81,0.11505748046722723,0.1485020457594483
82,0.1147423279330586,0.1475859107794585
83,0.1144702501577653,0.1473739390020017
84,0.1143319318830828,0.14776148453906732
85,0.11402913467797922,0.1488027302203355
86,0.11394460110258667,0.14802698680648096
87,0.11365706055036513,0.1484508310203199
88,0.11352586110571881,0.14768455425898233
89,0.11369259210872205,0.14933233735737977
90,0.11347374766370355,0.14843465222252739
91,0.1130868859919079,0.1485101580619812
92,0.11317900795758742,0.1486174491820512
93,0.11311147004226982,0.14818054492826815
94,0.1130075768713073,0.14966265194945866
95,0.11283229525897887,0.1477116832026729
96,0.11270045449127962,0.14830347178158937
97,0.11271714576300763,0.14924916790591347
98,0.11256957424062115,0.14839995293705552
99,0.11243940959304641,0.14884392144503417
100,0.11253701483869887,0.1485351119880323
101,0.11240355234532368,0.14860141663639634
102,0.11230756523031177,0.14784740684209047
103,0.11235596156203663,0.14811840598230008
104,0.11208387017944754,0.14796785899886378
105,0.11202136340327475,0.14787859773194348
106,0.11190947002811588,0.14864377015166813
107,0.11182698173261744,0.14836450693783937
108,0.11174322494537958,0.1483735508388943
109,0.11193700431735365,0.14829265574614206
110,0.11204362474816107,0.14766574402650198
111,0.11169857882605844,0.14892192405683022
112,0.11165037143341588,0.1488125522931417
113,0.1115235243261833,0.1477395119490447
114,0.1114605543635664,0.14730855656994712
115,0.11149209612733,0.1476485558130123
116,0.11136522460164446,0.14863505242047487
117,0.11129542884779421,0.14856976767381033
118,0.11138637579265452,0.14746372788040726
119,0.11125512839683564,0.1484660859461184
120,0.11122420056786014,0.14702512875751214
121,0.11104286515907252,0.14765125899403184
122,0.1111030852322256,0.14890155968842683
123,0.11109622208388535,0.14631758188759839
124,0.11093902402060293,0.14778506369502456
125,0.11085382558943786,0.14751350382963815
126,0.11125965098609457,0.14853857236879844
127,0.11087793707500249,0.14758996003203922
128,0.110771862829065,0.14848025253525488
129,0.1108063216253872,0.14730306963125864
130,0.11082735918201767,0.1473324668628198
131,0.11055923961884492,0.14792971368189212
132,0.11049782851220288,0.14723901395444516
133,0.11046612643070154,0.14721303460774599
134,0.11035034595391689,0.14706789950529733
135,0.11046361581081555,0.146499780593095
136,0.11017032382718889,0.1472378268286034
137,0.11023988890828508,0.14774179403428678
138,0.11014747223653994,0.14706826872295803
139,0.11003548875972108,0.14704097365891491
140,0.11001309026510288,0.14696040583981407
141,0.10986886352370114,0.14714211832593987
142,0.10983234954811198,0.14592503783879457
143,0.10989890634874641,0.14776859846380022
144,0.10979782908911749,0.1476750053741314
145,0.10975030054162432,0.14658672224592278
146,0.10970518331636082,0.14717652897040048
147,0.10968678783286702,0.1456150804404859
148,0.10951285880484503,0.1469108909368515
149,0.10943145621003526,0.14674856982849263
