Epoch,TrainLossAvg,TestLossAvg
0,0.3158254908237146,0.3281399662847872
1,0.28771085783596084,0.3199383936546467
2,0.2700677599523451,0.30158041803925123
3,0.2552860988464667,0.2850686146153344
4,0.24066020822747325,0.27358201090936307
5,0.22607614596684775,0.2619770406572907
6,0.21235409545731712,0.24738459068316002
7,0.20276522764931748,0.23672761023044586
8,0.1968499519677707,0.23020675392062576
9,0.19257250032224854,0.22647548880841997
10,0.19005291952397718,0.22300759233810283
11,0.18804650831889438,0.22002397256868858
12,0.1865028131119299,0.21908086759072762
13,0.18512892757818136,0.2152236115049433
14,0.1841035345287034,0.2152879536151886
15,0.18308261950393934,0.21312436958154043
16,0.1822626683817599,0.21141057378715938
17,0.18145655804163927,0.20924293774145622
18,0.1806079622679379,0.20771653177561583
19,0.17984201561112503,0.20602982408470577
20,0.17889700347171242,0.20408978230423397
21,0.17821471994017665,0.20375112526946598
22,0.1774345283116494,0.19987187065460063
23,0.17685296329168174,0.1994834315997583
24,0.17609225863065475,0.19826424839320006
25,0.17565502756055973,0.19783683121204376
26,0.17469556159003352,0.19438060842178487
27,0.17374110701200846,0.19222450256347656
28,0.17279409737020104,0.19034138487444985
29,0.1719961580245089,0.18688271939754486
30,0.17111200778495458,0.18755280474821726
31,0.1701457884275552,0.18588587917663432
32,0.168917163025527,0.1827034795725787
33,0.16751822495793964,0.18192981128339414
34,0.1660709131014097,0.18031614301381288
35,0.16429583961035543,0.1771279314049968
36,0.16246013204395632,0.17423815914878138
37,0.16063699522218505,0.16931672173517723
38,0.1587958902051121,0.17046163534676587
39,0.15635216984646025,0.16700346381575973
40,0.15377893276286847,0.16364093566382373
41,0.15138413390635333,0.16153393133922858
42,0.1487306263688561,0.15838067123183497
43,0.1463236557992744,0.15526419050163692
44,0.14381757503622897,0.15288488070170084
45,0.1417768970826567,0.1516404554799751
46,0.14028638938229124,0.14847089570981484
47,0.13874188041214622,0.14496429706061328
48,0.13733108331273486,0.1432855405189373
49,0.1364103714416633,0.14371676908599007
50,0.13538115119044875,0.14214662766015088
51,0.1346156079591293,0.1415603315388715
52,0.13419212255027743,0.14216484902081666
53,0.13358126080536342,0.14031377655488472
54,0.13309729922484684,0.1378263055726334
55,0.13264330754399578,0.13924206186223914
56,0.13225816395611334,0.13866173751928187
57,0.1318375995352274,0.13858612461222541
58,0.13141023615996042,0.1375802589787377
59,0.13110312451293696,0.13920610011727722
60,0.13066149916334863,0.1373003136228632
61,0.1303683779525868,0.1360966267961043
62,0.1301457563410828,0.13430639328779997
63,0.12979897749034952,0.13623439465407972
64,0.12964088200550258,0.13596559564272562
65,0.12937049715321658,0.13857417829610683
