Epoch,TrainLossAvg,TestLossAvg
94,0.15747210810651313,0.19624426243481813
95,0.15749439192471248,0.19552662913446073
96,0.15749404124377214,0.19554109043545193
97,0.1574120427761878,0.1947232170237435
98,0.1573395770572838,0.19553418071181686
99,0.15728992956640558,0.19465599015907006
100,0.1572894312979736,0.19427743443736323
101,0.1572014679719796,0.19503764311472574
102,0.15711816318663127,0.1939431936652572
103,0.15711324330254312,0.19362822892489256
104,0.1570800090586389,0.19336421677359827
105,0.15711058068386602,0.19413265420330894
106,0.15698590697525264,0.19372911199375434
107,0.15707620773421024,0.19310531737627806
108,0.15691898266474405,0.19249066434524678
109,0.15699522249348513,0.19241688704049145
110,0.15682402927002984,0.19130705848888116
111,0.15676661603378528,0.1913730971239231
112,0.15674576659997305,0.1920883396157512
113,0.15668936758052496,0.19131912291049957
114,0.15658756072843547,0.19010215169853634
115,0.15652376453290173,0.18969549790576654
116,0.1565222888490259,0.19013518812479796
117,0.1566185075225252,0.1912032492734768
118,0.15638532534693228,0.190720087952084
119,0.15637875631416873,0.18999785240049716
120,0.1564027150194128,0.18974808907067334
121,0.15642738727839678,0.19127055505911508
122,0.15638899372452067,0.19043199000535188
123,0.15632680565605075,0.19025353369889436
124,0.15639169906680678,0.18943481699184136
125,0.15625788486781933,0.1895012899681374
126,0.15621216025524762,0.18976235113762044
127,0.15618461929695868,0.18907482314992835
128,0.15605897444250422,0.18828855454921722
129,0.15600666341248093,0.18734048030994557
130,0.15594444404809904,0.18710788587729135
131,0.15591901985359635,0.18671031958527035
132,0.15586113610189833,0.18674792404528018
133,0.15579314609785458,0.18560944387206324
134,0.15577563796287927,0.18641864811932599
135,0.15565374576962077,0.18464519966531684
136,0.1557275101994023,0.18443825675381553
137,0.15561618772281077,0.18454029769809158
138,0.15554338516472102,0.18326766347443615
139,0.15555043803367302,0.1821956452396181
140,0.1554118645635796,0.18315939770804512
141,0.15545093196950036,0.18198961240273934
142,0.1553700750385409,0.18331719714182396
143,0.1553148519951147,0.18259286218219334
144,0.15529980397585666,0.18352305944319125
145,0.15525556976596513,0.18347480286050727
146,0.15523885440576327,0.18256521390544045
147,0.15520495099899095,0.18141671187347835
148,0.1551768368149137,0.18175574971569908
149,0.15506385071398496,0.1815045768464053
