Trial,BestLossSoFar,BestTrainAccSoFar
56,0.09150721985490728,94.87179487179486
57,0.09150721985490728,94.87179487179486
58,0.09150721985490728,94.87179487179486
59,0.09150721985490728,94.87179487179486
60,0.09150721985490728,94.87179487179486
61,0.09150721985490728,94.87179487179486
62,0.09150721985490728,94.87179487179486
63,0.09150721985490728,94.87179487179486
64,0.09150721985490728,94.87179487179486
65,0.09150721985490728,94.87179487179486
66,0.09150721985490728,94.87179487179486
67,0.09150721985490728,94.87179487179486
68,0.09150721985490728,94.87179487179486
69,0.09150721985490728,94.87179487179486
70,0.09150721985490728,94.87179487179486
71,0.09150721985490728,94.87179487179486
72,0.09150721985490728,94.87179487179486
73,0.09150721985490728,94.87179487179486
74,0.09150721985490728,94.87179487179486
75,0.09150721985490728,94.87179487179486
76,0.09150721985490728,94.87179487179486
77,0.09150721985490728,94.87179487179486
78,0.09150721985490728,94.87179487179486
79,0.09150721985490728,94.87179487179486
80,0.09150721985490728,94.87179487179486
81,0.09150721985490728,94.87179487179486
82,0.09150721985490728,94.87179487179486
83,0.09150721985490728,94.87179487179486
84,0.09150721985490728,94.87179487179486
85,0.09150721985490728,94.87179487179486
86,0.09150721985490728,94.87179487179486
87,0.09150721985490728,94.87179487179486
88,0.09150721985490728,94.87179487179486
89,0.09150721985490728,94.87179487179486
90,0.09150721985490728,94.87179487179486
91,0.09150721985490728,94.87179487179486
92,0.09150721985490728,94.87179487179486
93,0.09150721985490728,94.87179487179486
94,0.09150721985490728,94.87179487179486
95,0.09150721985490728,94.87179487179486
96,0.09150721985490728,94.87179487179486
97,0.09150721985490728,94.87179487179486
98,0.09150721985490728,94.87179487179486
99,0.09150721985490728,94.87179487179486
100,0.09150721985490728,94.87179487179486
101,0.09150721985490728,94.87179487179486
102,0.09150721985490728,94.87179487179486
103,0.09150721985490728,94.87179487179486
104,0.09150721985490728,94.87179487179486
105,0.09150721985490728,94.87179487179486
106,0.09150721985490728,94.87179487179486
107,0.09150721985490728,94.87179487179486
108,0.09150721985490728,94.87179487179486
109,0.09150721985490728,94.87179487179486
110,0.09150721985490728,94.87179487179486
111,0.09150721985490728,94.87179487179486
112,0.09150721985490728,94.87179487179486
113,0.09150721985490728,94.87179487179486
114,0.09150721985490728,94.87179487179486
115,0.09150721985490728,94.87179487179486
116,0.09150721985490728,94.87179487179486
117,0.09150721985490728,94.87179487179486
118,0.09150697344736064,94.87179487179486
119,0.09150697344736064,94.87179487179486
120,0.09150697344736064,94.87179487179486
121,0.09150697344736064,94.87179487179486
122,0.09150697344736064,94.87179487179486
123,0.09150697344736064,94.87179487179486
124,0.09150697344736064,94.87179487179486
125,0.09150697344736064,94.87179487179486
126,0.09150697344736064,94.87179487179486
127,0.09150697344736064,94.87179487179486
128,0.09150697344736064,94.87179487179486
129,0.09150697344736064,94.87179487179486
130,0.09150697344736064,94.87179487179486
131,0.09150697344736064,94.87179487179486
132,0.09150697344736064,94.87179487179486
133,0.09150697344736064,94.87179487179486
134,0.09150697344736064,94.87179487179486
135,0.09150697344736064,94.87179487179486
136,0.09150697344736064,94.87179487179486
137,0.09150697344736064,94.87179487179486
138,0.09150697344736064,94.87179487179486
139,0.09150697344736064,94.87179487179486
140,0.09150697344736064,94.87179487179486
141,0.09150697344736064,94.87179487179486
142,0.09150697344736064,94.87179487179486
143,0.09150697344736064,94.87179487179486
144,0.09150697344736064,94.87179487179486
145,0.09150697344736064,94.87179487179486
146,0.09150697344736064,94.87179487179486
147,0.09150697344736064,94.87179487179486
148,0.09150697344736064,94.87179487179486
149,0.09150697344736064,94.87179487179486
150,0.09150697344736064,94.87179487179486
151,0.09150697344736064,94.87179487179486
152,0.09150697344736064,94.87179487179486
153,0.09150697344736064,94.87179487179486
154,0.09150697344736064,94.87179487179486
155,0.09150697344736064,94.87179487179486
156,0.09150697344736064,94.87179487179486
157,0.09150697344736064,94.87179487179486
158,0.09150697344736064,94.87179487179486
159,0.09150697344736064,94.87179487179486
160,0.09150697344736064,94.87179487179486
161,0.09150697344736064,94.87179487179486
162,0.09150697344736064,94.87179487179486
163,0.09150697344736064,94.87179487179486
164,0.09150697344736064,94.87179487179486
165,0.09150697344736064,94.87179487179486
166,0.09150697344736064,94.87179487179486
167,0.09150697344736064,94.87179487179486
168,0.09150697344736064,94.87179487179486
169,0.09150697344736064,94.87179487179486
170,0.09150697344736064,94.87179487179486
171,0.09150697344736064,94.87179487179486
172,0.09150697344736064,94.87179487179486
173,0.09150697344736064,94.87179487179486
174,0.09150697344736064,94.87179487179486
175,0.09150697344736064,94.87179487179486
176,0.09150697344736064,94.87179487179486
177,0.09150697344736064,94.87179487179486
178,0.09150697344736064,94.87179487179486
179,0.09150697344736064,94.87179487179486
180,0.09150697344736064,94.87179487179486
181,0.09150697344736064,94.87179487179486
182,0.09150697344736064,94.87179487179486
183,0.09150697344736064,94.87179487179486
184,0.09150697344736064,94.87179487179486
185,0.09150697344736064,94.87179487179486
186,0.09150697344736064,94.87179487179486
187,0.09150697344736064,94.87179487179486
188,0.09150697344736064,94.87179487179486
189,0.09150697344736064,94.87179487179486
190,0.09150697344736064,94.87179487179486
191,0.09150697344736064,94.87179487179486
192,0.09150697344736064,94.87179487179486
193,0.09150697344736064,94.87179487179486
194,0.09150697344736064,94.87179487179486
195,0.09150697344736064,94.87179487179486
196,0.09150697344736064,94.87179487179486
197,0.09150697344736064,94.87179487179486
198,0.09150697344736064,94.87179487179486
199,0.09150697344736064,94.87179487179486
200,0.09150697344736064,94.87179487179486
201,0.09148848187048118,95.1048951048951
202,0.09148848187048118,95.1048951048951
203,0.09148848187048118,95.1048951048951
204,0.09148848187048118,95.1048951048951
205,0.09148848187048118,95.1048951048951
206,0.09148848187048118,95.1048951048951
207,0.09148848187048118,95.1048951048951
208,0.09148848187048118,95.1048951048951
209,0.09148848187048118,95.1048951048951
210,0.09148848187048118,95.1048951048951
211,0.09148848187048118,95.1048951048951
212,0.09148848187048118,95.1048951048951
213,0.09148848187048118,95.1048951048951
214,0.09148848187048118,95.1048951048951
215,0.09148848187048118,95.1048951048951
216,0.09148848187048118,95.1048951048951
217,0.09148848187048118,95.1048951048951
218,0.09148848187048118,95.1048951048951
219,0.09148848187048118,95.1048951048951
220,0.09148848187048118,95.1048951048951
221,0.09148848187048118,95.1048951048951
222,0.09148848187048118,95.1048951048951
223,0.09148848187048118,95.1048951048951
224,0.09148848187048118,95.1048951048951
225,0.09148848187048118,95.1048951048951
226,0.09148848187048118,95.1048951048951
227,0.09148848187048118,95.1048951048951
228,0.09148848187048118,95.1048951048951
229,0.09148848187048118,95.1048951048951
230,0.09148848187048118,95.1048951048951
231,0.09148848187048118,95.1048951048951
232,0.09148848187048118,95.1048951048951
233,0.09148848187048118,95.1048951048951
234,0.09148848187048118,95.1048951048951
235,0.09148848187048118,95.1048951048951
236,0.09148848187048118,95.1048951048951
237,0.09148848187048118,95.1048951048951
238,0.09148848187048118,95.1048951048951
239,0.09148848187048118,95.1048951048951
240,0.09148848187048118,95.1048951048951
241,0.09148848187048118,95.1048951048951
242,0.07625424823699853,96.27039627039628
243,0.07625424823699853,96.27039627039628
244,0.07625424823699853,96.27039627039628
245,0.07625424823699853,96.27039627039628
246,0.07625424823699853,96.27039627039628
247,0.07625424823699853,96.27039627039628
248,0.07625424823699853,96.27039627039628
249,0.07625424823699853,96.27039627039628
250,0.07625424823699853,96.27039627039628
251,0.07625424823699853,96.27039627039628
252,0.07625424823699853,96.27039627039628
253,0.07625424823699853,96.27039627039628
254,0.07625424823699853,96.27039627039628
255,0.07625424823699853,96.27039627039628
256,0.07625424823699853,96.27039627039628
257,0.07625424823699853,96.27039627039628
258,0.07625424823699853,96.27039627039628
259,0.07625424823699853,96.27039627039628
260,0.07625424823699853,96.27039627039628
261,0.07625424823699853,96.27039627039628
262,0.07625424823699853,96.27039627039628
263,0.07625424823699853,96.27039627039628
264,0.07625424823699853,96.27039627039628
265,0.07625424823699853,96.27039627039628
266,0.07625424823699853,96.27039627039628
267,0.07625424823699853,96.27039627039628
268,0.07625424823699853,96.27039627039628
269,0.07625424823699853,96.27039627039628
270,0.07625424823699853,96.27039627039628
271,0.07625424823699853,96.27039627039628
272,0.07625424823699853,96.27039627039628
273,0.07625424823699853,96.27039627039628
274,0.07625424823699853,96.27039627039628
275,0.07625424823699853,96.27039627039628
276,0.07625424823699853,96.27039627039628
277,0.07625424823699853,96.27039627039628
278,0.07625424823699853,96.27039627039628
279,0.07625424823699853,96.27039627039628
280,0.07625424823699853,96.27039627039628
281,0.07625424823699853,96.27039627039628
282,0.07625424823699853,96.27039627039628
283,0.07625424823699853,96.27039627039628
284,0.07625424823699853,96.27039627039628
285,0.07625424823699853,96.27039627039628
286,0.07625424823699853,96.27039627039628
287,0.07625424823699853,96.27039627039628
288,0.07625424823699853,96.27039627039628
289,0.07625424823699853,96.27039627039628
290,0.07625424823699853,96.27039627039628
291,0.07625424823699853,96.27039627039628
292,0.07625424823699853,96.27039627039628
293,0.07625424823699853,96.27039627039628
294,0.07625424823699853,96.27039627039628
295,0.07625424823699853,96.27039627039628
296,0.07625424823699853,96.27039627039628
297,0.07625424823699853,96.27039627039628
298,0.07625424823699853,96.27039627039628
299,0.07625424823699853,96.27039627039628
300,0.07625424823699853,96.27039627039628
301,0.07625424823699853,96.27039627039628
302,0.07625424823699853,96.27039627039628
303,0.07625424823699853,96.27039627039628
304,0.07625424823699853,96.27039627039628
305,0.07625424823699853,96.27039627039628
306,0.07625424823699853,96.27039627039628
307,0.07625424823699853,96.27039627039628
308,0.07625424823699853,96.27039627039628
309,0.07625424823699853,96.27039627039628
310,0.07625424823699853,96.27039627039628
311,0.07625424823699853,96.27039627039628
312,0.07625424823699853,96.27039627039628
313,0.07625424823699853,96.27039627039628
314,0.07625424823699853,96.27039627039628
315,0.07625424823699853,96.27039627039628
316,0.07625424823699853,96.27039627039628
317,0.07625424823699853,96.27039627039628
318,0.07625424823699853,96.27039627039628
319,0.07625424823699853,96.27039627039628
320,0.07625424823699853,96.27039627039628
321,0.07625424823699853,96.27039627039628
322,0.07625424823699853,96.27039627039628
323,0.07625424823699853,96.27039627039628
324,0.07625424823699853,96.27039627039628
325,0.07625424823699853,96.27039627039628
326,0.07625424823699853,96.27039627039628
327,0.07625424823699853,96.27039627039628
328,0.07625424823699853,96.27039627039628
329,0.07625424823699853,96.27039627039628
330,0.07625424823699853,96.27039627039628
331,0.07625424823699853,96.27039627039628
332,0.07625424823699853,96.27039627039628
333,0.07625424823699853,96.27039627039628
334,0.07625424823699853,96.27039627039628
335,0.07625424823699853,96.27039627039628
336,0.07625424823699853,96.27039627039628
337,0.07625424823699853,96.27039627039628
338,0.07625424823699853,96.27039627039628
339,0.07625424823699853,96.27039627039628
340,0.07625424823699853,96.27039627039628
341,0.07625424823699853,96.27039627039628
342,0.07625424823699853,96.27039627039628
343,0.07625424823699853,96.27039627039628
344,0.07625424823699853,96.27039627039628
345,0.07625424823699853,96.27039627039628
346,0.07625424823699853,96.27039627039628
347,0.07625424823699853,96.27039627039628
348,0.07625424823699853,96.27039627039628
349,0.07625424823699853,96.27039627039628
350,0.07625424823699853,96.27039627039628
351,0.07625424823699853,96.27039627039628
352,0.07625424823699853,96.27039627039628
353,0.07625424823699853,96.27039627039628
354,0.07625424823699853,96.27039627039628
355,0.07625424823699853,96.27039627039628
356,0.07625424823699853,96.27039627039628
357,0.07625424823699853,96.27039627039628
358,0.07625424823699853,96.27039627039628
359,0.07625424823699853,96.27039627039628
360,0.07625424823699853,96.27039627039628
361,0.07625424823699853,96.27039627039628
362,0.07625424823699853,96.27039627039628
363,0.07625424823699853,96.27039627039628
364,0.07625424823699853,96.27039627039628
365,0.07625424823699853,96.27039627039628
366,0.07625424823699853,96.27039627039628
367,0.07625424823699853,96.27039627039628
368,0.07625424823699853,96.27039627039628
369,0.07625424823699853,96.27039627039628
370,0.07625424823699853,96.27039627039628
371,0.07625424823699853,96.27039627039628
372,0.07625424823699853,96.27039627039628
373,0.07625424823699853,96.27039627039628
374,0.07625424823699853,96.27039627039628
375,0.07625424823699853,96.27039627039628
376,0.07625424823699853,96.27039627039628
377,0.07625424823699853,96.27039627039628
378,0.07625424823699853,96.27039627039628
379,0.07625424823699853,96.27039627039628
380,0.07625424823699853,96.27039627039628
381,0.07625424823699853,96.27039627039628
382,0.07625424823699853,96.27039627039628
383,0.07625424823699853,96.27039627039628
384,0.07625424823699853,96.27039627039628
385,0.07625424823699853,96.27039627039628
386,0.07625424823699853,96.27039627039628
387,0.07625424823699853,96.27039627039628
388,0.07625424823699853,96.27039627039628
389,0.07625424823699853,96.27039627039628
390,0.07625424823699853,96.27039627039628
391,0.07625424823699853,96.27039627039628
392,0.07625424823699853,96.27039627039628
393,0.07625424823699853,96.27039627039628
394,0.07625424823699853,96.27039627039628
395,0.07625424823699853,96.27039627039628
396,0.07625424823699853,96.27039627039628
397,0.07625424823699853,96.27039627039628
398,0.07625424823699853,96.27039627039628
399,0.07625424823699853,96.27039627039628
400,0.07625424823699853,96.27039627039628
401,0.07625424823699853,96.27039627039628
402,0.07625424823699853,96.27039627039628
403,0.07625424823699853,96.27039627039628
404,0.07625424823699853,96.27039627039628
405,0.07625424823699853,96.27039627039628
406,0.07625424823699853,96.27039627039628
407,0.07625424823699853,96.27039627039628
408,0.07625424823699853,96.27039627039628
409,0.07625424823699853,96.27039627039628
410,0.07625424823699853,96.27039627039628
411,0.07625424823699853,96.27039627039628
412,0.07625424823699853,96.27039627039628
413,0.07625424823699853,96.27039627039628
414,0.07625424823699853,96.27039627039628
415,0.07625424823699853,96.27039627039628
416,0.07625424823699853,96.27039627039628
417,0.07625424823699853,96.27039627039628
418,0.07625424823699853,96.27039627039628
419,0.07625424823699853,96.27039627039628
420,0.07625424823699853,96.27039627039628
421,0.07625424823699853,96.27039627039628
422,0.07625424823699853,96.27039627039628
423,0.07625424823699853,96.27039627039628
424,0.07625424823699853,96.27039627039628
425,0.07625424823699853,96.27039627039628
426,0.07625424823699853,96.27039627039628
427,0.07625424823699853,96.27039627039628
428,0.07625424823699853,96.27039627039628
429,0.07625424823699853,96.27039627039628
430,0.07625424823699853,96.27039627039628
431,0.07625424823699853,96.27039627039628
432,0.07625424823699853,96.27039627039628
433,0.07625424823699853,96.27039627039628
434,0.07625424823699853,96.27039627039628
435,0.07625424823699853,96.27039627039628
436,0.07625424823699853,96.27039627039628
437,0.07625424823699853,96.27039627039628
438,0.07625424823699853,96.27039627039628
439,0.07625424823699853,96.27039627039628
440,0.07625424823699853,96.27039627039628
441,0.07625424823699853,96.27039627039628
442,0.07625424823699853,96.27039627039628
443,0.07625424823699853,96.27039627039628
444,0.07625424823699853,96.27039627039628
445,0.07625424823699853,96.27039627039628
446,0.07625424823699853,96.27039627039628
447,0.07625424823699853,96.27039627039628
448,0.07625424823699853,96.27039627039628
449,0.07625424823699853,96.27039627039628
450,0.07625424823699853,96.27039627039628
451,0.07625424823699853,96.27039627039628
452,0.07625424823699853,96.27039627039628
453,0.07625424823699853,96.27039627039628
454,0.07625424823699853,96.27039627039628
455,0.07625424823699853,96.27039627039628
456,0.07625424823699853,96.27039627039628
457,0.07625424823699853,96.27039627039628
458,0.07625424823699853,96.27039627039628
459,0.07625424823699853,96.27039627039628
460,0.07625424823699853,96.27039627039628
461,0.07625424823699853,96.27039627039628
462,0.07625424823699853,96.27039627039628
463,0.07625424823699853,96.27039627039628
464,0.07625424823699853,96.27039627039628
465,0.07625424823699853,96.27039627039628
466,0.07625424823699853,96.27039627039628
467,0.07625424823699853,96.27039627039628
468,0.07625424823699853,96.27039627039628
469,0.07625424823699853,96.27039627039628
470,0.07625424823699853,96.27039627039628
471,0.07625424823699853,96.27039627039628
472,0.07625424823699853,96.27039627039628
473,0.07625424823699853,96.27039627039628
474,0.07625424823699853,96.27039627039628
475,0.07625424823699853,96.27039627039628
476,0.07625424823699853,96.27039627039628
477,0.07625424823699853,96.27039627039628
478,0.07625424823699853,96.27039627039628
479,0.07625424823699853,96.27039627039628
480,0.07625424823699853,96.27039627039628
481,0.07625424823699853,96.27039627039628
482,0.07625424823699853,96.27039627039628
483,0.07625424823699853,96.27039627039628
484,0.07625424823699853,96.27039627039628
485,0.07625424823699853,96.27039627039628
486,0.07625424823699853,96.27039627039628
487,0.07625424823699853,96.27039627039628
488,0.07625424823699853,96.27039627039628
489,0.07625424823699853,96.27039627039628
490,0.07625424823699853,96.27039627039628
491,0.07625424823699853,96.27039627039628
492,0.07625424823699853,96.27039627039628
493,0.07625424823699853,96.27039627039628
494,0.07625424823699853,96.27039627039628
495,0.07625424823699853,96.27039627039628
496,0.07625424823699853,96.27039627039628
497,0.07625424823699853,96.27039627039628
498,0.07625424823699853,96.27039627039628
499,0.07625424823699853,96.27039627039628
500,0.07625424823699853,96.27039627039628
501,0.07625424823699853,96.27039627039628
502,0.07625424823699853,96.27039627039628
503,0.07625424823699853,96.27039627039628
504,0.07625424823699853,96.27039627039628
505,0.07625424823699853,96.27039627039628
506,0.07625424823699853,96.27039627039628
507,0.07625424823699853,96.27039627039628
508,0.07625424823699853,96.27039627039628
509,0.07625424823699853,96.27039627039628
510,0.07625424823699853,96.27039627039628
511,0.07625424823699853,96.27039627039628
512,0.07625424823699853,96.27039627039628
513,0.07625424823699853,96.27039627039628
514,0.07625424823699853,96.27039627039628
515,0.07625424823699853,96.27039627039628
516,0.07625424823699853,96.27039627039628
517,0.07625424823699853,96.27039627039628
518,0.07625424823699853,96.27039627039628
519,0.07625424823699853,96.27039627039628
520,0.07625424823699853,96.27039627039628
521,0.07625424823699853,96.27039627039628
522,0.07625424823699853,96.27039627039628
523,0.07625424823699853,96.27039627039628
524,0.07625424823699853,96.27039627039628
525,0.07625424823699853,96.27039627039628
526,0.07625424823699853,96.27039627039628
527,0.07625424823699853,96.27039627039628
528,0.07625424823699853,96.27039627039628
529,0.07625424823699853,96.27039627039628
530,0.07625424823699853,96.27039627039628
531,0.07625424823699853,96.27039627039628
532,0.07625424823699853,96.27039627039628
533,0.07625424823699853,96.27039627039628
534,0.07625424823699853,96.27039627039628
535,0.07625424823699853,96.27039627039628
536,0.07625424823699853,96.27039627039628
537,0.07625424823699853,96.27039627039628
538,0.07625424823699853,96.27039627039628
539,0.07625424823699853,96.27039627039628
540,0.07625424823699853,96.27039627039628
541,0.07625424823699853,96.27039627039628
542,0.07625424823699853,96.27039627039628
543,0.07625424823699853,96.27039627039628
544,0.07625424823699853,96.27039627039628
545,0.07625424823699853,96.27039627039628
546,0.07625424823699853,96.27039627039628
547,0.07625424823699853,96.27039627039628
548,0.07625424823699853,96.27039627039628
549,0.07625424823699853,96.27039627039628
550,0.07625424823699853,96.27039627039628
551,0.07625424823699853,96.27039627039628
552,0.07625424823699853,96.27039627039628
553,0.07625424823699853,96.27039627039628
554,0.07625424823699853,96.27039627039628
555,0.07625424823699853,96.27039627039628
556,0.07625424823699853,96.27039627039628
557,0.07625424823699853,96.27039627039628
558,0.07625424823699853,96.27039627039628
559,0.07625424823699853,96.27039627039628
560,0.07625424823699853,96.27039627039628
561,0.07625424823699853,96.27039627039628
562,0.07625424823699853,96.27039627039628
563,0.07625424823699853,96.27039627039628
564,0.07625424823699853,96.27039627039628
565,0.07625424823699853,96.27039627039628
566,0.07625424823699853,96.27039627039628
567,0.07625424823699853,96.27039627039628
568,0.07625424823699853,96.27039627039628
569,0.07625424823699853,96.27039627039628
570,0.07625424823699853,96.27039627039628
571,0.07625424823699853,96.27039627039628
572,0.07625424823699853,96.27039627039628
573,0.07625424823699853,96.27039627039628
574,0.07625424823699853,96.27039627039628
575,0.07625424823699853,96.27039627039628
576,0.07625424823699853,96.27039627039628
577,0.07625424823699853,96.27039627039628
578,0.07625424823699853,96.27039627039628
579,0.07625424823699853,96.27039627039628
580,0.07625424823699853,96.27039627039628
581,0.07625424823699853,96.27039627039628
582,0.07625424823699853,96.27039627039628
583,0.07625424823699853,96.27039627039628
584,0.07625424823699853,96.27039627039628
585,0.07625424823699853,96.27039627039628
586,0.07625424823699853,96.27039627039628
587,0.07625424823699853,96.27039627039628
588,0.07625424823699853,96.27039627039628
589,0.07625424823699853,96.27039627039628
590,0.07625424823699853,96.27039627039628
591,0.07625424823699853,96.27039627039628
592,0.07625424823699853,96.27039627039628
593,0.07625424823699853,96.27039627039628
594,0.07625424823699853,96.27039627039628
595,0.07625424823699853,96.27039627039628
596,0.07625424823699853,96.27039627039628
597,0.07625424823699853,96.27039627039628
598,0.07625424823699853,96.27039627039628
599,0.07625424823699853,96.27039627039628
600,0.07625424823699853,96.27039627039628
601,0.07625424823699853,96.27039627039628
602,0.07625424823699853,96.27039627039628
603,0.07625424823699853,96.27039627039628
604,0.07625424823699853,96.27039627039628
605,0.07625424823699853,96.27039627039628
606,0.07625424823699853,96.27039627039628
607,0.07625424823699853,96.27039627039628
608,0.07625424823699853,96.27039627039628
609,0.07625424823699853,96.27039627039628
610,0.07625424823699853,96.27039627039628
611,0.07625424823699853,96.27039627039628
612,0.07625424823699853,96.27039627039628
613,0.07625424823699853,96.27039627039628
614,0.07625424823699853,96.27039627039628
615,0.07625424823699853,96.27039627039628
616,0.07625424823699853,96.27039627039628
617,0.07625424823699853,96.27039627039628
618,0.07625424823699853,96.27039627039628
619,0.07625424823699853,96.27039627039628
620,0.07625424823699853,96.27039627039628
621,0.07625424823699853,96.27039627039628
622,0.07625424823699853,96.27039627039628
623,0.07625424823699853,96.27039627039628
624,0.07625424823699853,96.27039627039628
625,0.07625424823699853,96.27039627039628
626,0.07625424823699853,96.27039627039628
627,0.07625424823699853,96.27039627039628
628,0.07625424823699853,96.27039627039628
629,0.07625424823699853,96.27039627039628
630,0.07625424823699853,96.27039627039628
631,0.07625424823699853,96.27039627039628
632,0.07625424823699853,96.27039627039628
633,0.07625424823699853,96.27039627039628
634,0.07625424823699853,96.27039627039628
635,0.07625424823699853,96.27039627039628
636,0.07625424823699853,96.27039627039628
637,0.07625424823699853,96.27039627039628
638,0.07625424823699853,96.27039627039628
639,0.07625424823699853,96.27039627039628
640,0.07625424823699853,96.27039627039628
641,0.07625424823699853,96.27039627039628
642,0.07625424823699853,96.27039627039628
643,0.07625424823699853,96.27039627039628
644,0.07625424823699853,96.27039627039628
645,0.07625424823699853,96.27039627039628
646,0.07625424823699853,96.27039627039628
647,0.07625424823699853,96.27039627039628
648,0.07625424823699853,96.27039627039628
649,0.07625424823699853,96.27039627039628
650,0.07625424823699853,96.27039627039628
651,0.07625424823699853,96.27039627039628
652,0.07625424823699853,96.27039627039628
653,0.07625424823699853,96.27039627039628
654,0.07625424823699853,96.27039627039628
655,0.07625424823699853,96.27039627039628
656,0.07625424823699853,96.27039627039628
657,0.07625424823699853,96.27039627039628
658,0.07625424823699853,96.27039627039628
659,0.07625424823699853,96.27039627039628
660,0.07625424823699853,96.27039627039628
661,0.07625424823699853,96.27039627039628
662,0.07625424823699853,96.27039627039628
663,0.07625424823699853,96.27039627039628
664,0.07625424823699853,96.27039627039628
665,0.07625424823699853,96.27039627039628
666,0.07625424823699853,96.27039627039628
667,0.07625424823699853,96.27039627039628
668,0.07625424823699853,96.27039627039628
669,0.07625424823699853,96.27039627039628
670,0.07625424823699853,96.27039627039628
671,0.07625424823699853,96.27039627039628
672,0.07625424823699853,96.27039627039628
673,0.07625424823699853,96.27039627039628
674,0.07625424823699853,96.27039627039628
675,0.07625424823699853,96.27039627039628
676,0.07625424823699853,96.27039627039628
677,0.07625424823699853,96.27039627039628
678,0.07625424823699853,96.27039627039628
679,0.07625424823699853,96.27039627039628
680,0.07625424823699853,96.27039627039628
681,0.07625424823699853,96.27039627039628
682,0.07625424823699853,96.27039627039628
683,0.07625424823699853,96.27039627039628
684,0.07625424823699853,96.27039627039628
685,0.07625424823699853,96.27039627039628
686,0.07625424823699853,96.27039627039628
687,0.07625424823699853,96.27039627039628
688,0.07625424823699853,96.27039627039628
689,0.07625424823699853,96.27039627039628
690,0.07625424823699853,96.27039627039628
691,0.07625424823699853,96.27039627039628
692,0.07625424823699853,96.27039627039628
693,0.07625424823699853,96.27039627039628
694,0.07625424823699853,96.27039627039628
695,0.07625424823699853,96.27039627039628
696,0.07625424823699853,96.27039627039628
697,0.07625424823699853,96.27039627039628
698,0.07625424823699853,96.27039627039628
699,0.07625424823699853,96.27039627039628
700,0.07625424823699853,96.27039627039628
701,0.07625424823699853,96.27039627039628
702,0.07625424823699853,96.27039627039628
703,0.07625424823699853,96.27039627039628
704,0.07625424823699853,96.27039627039628
705,0.07625424823699853,96.27039627039628
706,0.07625424823699853,96.27039627039628
707,0.07625424823699853,96.27039627039628
708,0.07625424823699853,96.27039627039628
709,0.07625424823699853,96.27039627039628
710,0.07625424823699853,96.27039627039628
711,0.07625424823699853,96.27039627039628
712,0.07625424823699853,96.27039627039628
713,0.07625424823699853,96.27039627039628
714,0.07625424823699853,96.27039627039628
715,0.07625424823699853,96.27039627039628
716,0.07625424823699853,96.27039627039628
717,0.07625424823699853,96.27039627039628
718,0.07625424823699853,96.27039627039628
719,0.07625424823699853,96.27039627039628
720,0.07625424823699853,96.27039627039628
721,0.07625424823699853,96.27039627039628
722,0.07625424823699853,96.27039627039628
723,0.07625424823699853,96.27039627039628
724,0.07625424823699853,96.27039627039628
725,0.07625424823699853,96.27039627039628
726,0.07625424823699853,96.27039627039628
727,0.07625424823699853,96.27039627039628
728,0.07625424823699853,96.27039627039628
729,0.07625424823699853,96.27039627039628
730,0.07625424823699853,96.27039627039628
731,0.07625424823699853,96.27039627039628
732,0.07625424823699853,96.27039627039628
733,0.07625424823699853,96.27039627039628
734,0.07625424823699853,96.27039627039628
