NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
5,7,0.03681564703583717,99.53379953379954,100.0,100.0,100.0,100.0,1.0,1.0,"[[0.3581444323062897, 1.5357229709625244, 0.18470518290996552, -0.8086446523666382, 0.0065208785235881805, 0.5924305319786072, -0.0038017702754586935], [0.44569385051727295, -0.4086368680000305, -1.0298806428909302, -0.7373277544975281, 0.062064941972494125, -0.19120635092258453, -0.135911762714386], [-0.31687337160110474, 1.4791557788848877, -0.041585247963666916, 0.12710857391357422, -0.05069112405180931, -0.3635260760784149, 0.11650426685810089], [-1.0806885957717896, 0.20315422117710114, -0.9140092730522156, -1.3956146240234375, 0.130919948220253, -0.34334424138069153, 0.5427712798118591], [0.8243703246116638, -0.9130586981773376, -0.7597082257270813, 1.005704402923584, -0.16380806267261505, 0.27970823645591736, -0.4862062335014343], [0.18391184508800507, 1.2241259813308716, 0.8752012848854065, -0.6369351744651794, 0.5246514081954956, -0.06031341850757599, 0.0490444079041481]]",4.78863787651062
