NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
5,4,0.008528618142008781,96.96969696969697,98.14814814814815,98.17317317317317,98.17317317317317,98.17317317317317,0.9722150758940057,0.9722150758940057,"[[1.0553832054138184, 1.2458809614181519, -0.0036348639987409115, -0.4957634210586548], [0.3924003839492798, 0.3242909014225006, -0.8985387682914734, -0.1920129358768463], [0.40514159202575684, 1.5464465618133545, 0.5917981266975403, 0.07923664897680283], [0.009591521695256233, 1.2191529273986816, -1.2291083335876465, -0.9537357687950134], [0.5255919694900513, -1.0685771703720093, -0.683255672454834, 0.7735352516174316], [1.1630805730819702, 0.8865638375282288, 0.9828625321388245, -0.6866632699966431]]",5.047116994857788
